83,1,Apr 14,BRO,,PHI,W,9-2,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,1,0,.333,.333,.333,.667,9,P
84,5 (3),Apr 20,BRO,,BSN,W,1-0,CG(11),4,2,0,1,0,0,0,0,0,,0,1,1,,,,0,0,.400,.500,.400,.900,9,P
85,9 (3),Apr 25,BRO,,NYG,L,2-5,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.429,.333,.762,9,P
86,13 (3),May 1,BRO,@,BSN,T,1-1,CG(26),10,10,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.125,.176,.125,.301,9,P
87,19 (5),May 9,BRO,,PHI,W,5-4,GS-0,2,1,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.118,.211,.118,.328,9,P
88,24 (4),May 21,BRO,@,CIN,W,3-0,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.143,.217,.143,.360,9,P
89,28 (3),May 25,BRO,@,PIT,L,0-2,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.174,.240,.174,.414,9,P
90,33 (4),May 29 (2),BRO,,BSN,W,5-4,CG(10),4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,0,.192,.250,.192,.442,9,P
91,38 (4),Jun 2,BRO,@,PHI,L,4-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.179,.233,.179,.412,9,P
92,43 (4),Jun 8,BRO,,STL,L,2-3,CG,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.194,.242,.194,.436,9,P
93,49 (5),Jun 14,BRO,,CIN,W,9-7,GS-0,3,3,0,2,1,0,0,0,0,,0,0,0,,,,0,0,.235,.278,.265,.542,9,P
94,56 (6),Jun 25 (1),BRO,@,BSN,W,5-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.237,.275,.263,.538,9,P
95,62 (5),Jun 29,BRO,@,BSN,L,1-8,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.225,.262,.250,.512,9,P
96,68 (5),Jul 4 (1),BRO,,PHI,W,10-1,CG,4,4,0,1,0,1,0,2,0,,2,0,0,,,,0,0,.227,.261,.295,.556,9,P
97,74 (5),Jul 9 (1),BRO,@,STL,L,2-7,GS-0,2,1,0,0,0,0,0,1,0,,1,0,1,,,,0,0,.222,.255,.289,.544,9,P
98,80 (5),Jul 13,BRO,@,CHC,L,2-3,GS-0,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,0,.208,.240,.271,.511,9,P
99,85 (4),Jul 17,BRO,@,CIN,W,3-2,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.216,.245,.275,.520,9,P
100,90 (4),Jul 22,BRO,@,PIT,L,2-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.204,.232,.259,.491,9,P
