1,Apr 13,BRO,@,BSN,W,5-4,GS,0,7.0,0,1,0,1,0,
4 (2),Apr 16,BRO,@,BSN,L,1-7,GS,0,1.0,0,1,0,1,0,
6 (1),Apr 19,BRO,@,PHI,L,2-3,GF,0,2.0,0,1,0,1,0,
10 (3),Apr 24,BRO,,BSN,W,12-6,GS,0,1.0,0,0,0,0,0,
17 (6),May 2,BRO,,PHI,W,4-3,GS,0,6.0,0,0,0,0,0,
22 (4),May 9 (2),BRO,@,PHI,L,2-3,GS,0,7.0,1,1,0,2,0,
25 (2),May 12,BRO,,CIN,W,8-1,CG,0,9.0,0,2,0,2,0,
27 (1),May 14,BRO,,STL,L,3-4,,0,1.0,0,0,0,0,0,
28,May 15,BRO,,STL,L,6-10,,0,0.0,0,0,0,0,0,
33 (4),May 20,BRO,,PIT,L,2-3,CG,0,9.0,0,4,0,4,0,
37 (3),May 26,BRO,@,PHI,L,1-9,GS,0,2.1,0,0,0,0,0,
42 (4),May 30 (2),BRO,@,BSN,L,5-6,GF,0,14.1,0,4,0,4,0,
49 (6),Jun 7,BRO,@,STL,L,5-14,GS,0,0.0,0,0,0,0,0,
51 (1),Jun 9,BRO,@,STL,L,3-8,GS,0,5.0,0,1,0,1,0,
55 (3),Jun 13,BRO,@,CIN,W,3-1,GS,0,6.1,0,3,0,3,0,
59 (3),Jun 17,BRO,@,PIT,W,8-3,CG,0,9.0,0,2,0,2,0,
62 (2),Jun 22,BRO,,PHI,W,8-2,CG,0,9.0,1,2,0,3,0,
66 (3),Jun 26,BRO,,BSN,L,4-7,CG,0,9.0,0,3,0,3,0,
69 (2),Jul 2 (1),BRO,@,PHI,W,11-9,GS,0,6.0,0,1,0,1,0,
77 (7),Jul 9,BRO,,PIT,L,2-4,CG,0,9.0,0,3,0,3,0,
81 (3),Jul 13,BRO,,CIN,W,6-2,CG,0,9.0,2,2,0,4,0,
85 (3),Jul 17,BRO,,CHC,W,7-5,CG,0,9.0,0,4,0,4,0,
90 (4),Jul 22,BRO,,STL,W,6-5,GS,0,0.0,0,0,0,0,0,
92 (1),Jul 24,BRO,,BSN,L,5-6,GS,0,7.1,0,3,0,3,0,
95 (2),Jul 28,BRO,@,CHC,W,3-2,CG,0,9.0,0,1,0,1,0,
100 (4),Aug 2,BRO,@,CIN,W,4-3,GS,0,8.0,1,3,0,4,0,
104 (3),Aug 6,BRO,@,PIT,W,3-2,GF,0,9.0,0,1,0,1,0,
107 (2),Aug 10,BRO,@,PIT,W,1-0,CG,0,9.0,1,1,0,2,0,
112 (4),Aug 14,BRO,,BSN,L,2-3,CG,0,9.0,0,2,0,2,0,
115 (2),Aug 18 (2),BRO,,STL,W,4-1,CG,0,9.0,0,1,0,1,0,
119 (3),Aug 22,BRO,,CIN,L,5-7,GS,0,7.0,0,1,0,1,0,
124 (4),Aug 27,BRO,,CHC,W,15-5,GS,0,5.1,0,1,0,1,0,
127 (2),Aug 30,BRO,,PIT,L,2-8,GS,0,3.0,0,0,0,0,0,
134 (6),Sep 9,BRO,@,NYG,L,2-6,GS,0,0.0,0,0,0,0,0,
145 (10),Sep 22 (2),BRO,@,PIT,W,2-0,GS,0,5.0,1,0,0,1,0,
