2 (1),Apr 7,OAK,,DET,W,12-7,CG,44,9.0,0,3,0,3,0,3B
3,Apr 8,OAK,,DET,L,2-3,CG,40,9.0,0,3,0,3,0,3B
4,Apr 9,OAK,,MIL,L,5-6,GF,11,2.0,0,2,0,2,2,PR 3B
5,Apr 10,OAK,,MIL,W,4-3,GF,4,1.0,1,0,0,1,0,PR 1B
6,Apr 11,OAK,,MIL,W,8-2,GF,12,3.0,4,0,0,4,0,1B
7,Apr 13,OAK,@,DET,L,4-20,GF,23,4.0,0,0,0,0,0,LF
10 (2),Apr 18,OAK,@,MIL,L,0-8,CG,41,8.0,0,4,0,4,0,SS
11,Apr 20,OAK,,NYY,W,9-7,CG,43,10.0,8,1,0,9,0,1B
19 (7),May 1,OAK,@,CLE,L,0-1,CG,32,8.0,1,4,0,5,0,3B
20,May 2,OAK,@,CLE,L,2-10,GF,7,2.0,0,0,0,0,0,LF
21,May 3,OAK,@,NYY,W,4-2,CG,38,9.0,1,0,0,1,0,3B
59 (37),Jun 15,OAK,,CHW,L,0-4,CG,36,9.0,13,0,0,13,1,1B
60,Jun 16,OAK,,CHW,L,0-4,CG,37,9.0,3,0,0,3,0,CF
61,Jun 17,OAK,,CHW,W,5-2,GF,9,2.0,2,0,0,2,0,PH 1B
62,Jun 18,OAK,,KCR,W,10-9,CG,45,9.0,1,1,0,2,0,RF
63,Jun 19,OAK,,KCR,L,0-3,CG,39,9.0,3,0,0,3,0,CF
65 (1),Jun 21,OAK,@,SEA,W,5-3,GS,29,7.0,2,0,0,2,0,CF
66,Jun 22,OAK,@,SEA,W,10-3,GF,3,1.0,1,0,0,1,0,PH RF
67,Jun 23,OAK,@,SEA,L,7-8,GS,32,7.0,3,0,0,3,0,CF
68,Jun 24,OAK,@,SEA,W,3-2,CG,39,9.0,5,0,0,5,0,LF
69,Jun 26,OAK,@,TEX,L,7-10,CG,42,8.0,3,0,0,3,0,CF
70,Jun 27,OAK,@,TEX,L,0-4,CG,35,8.0,1,0,0,1,0,CF
71,Jun 29,OAK,,CAL,W,8-7,CG,44,11.0,5,0,0,5,0,CF
72,Jun 30,OAK,,CAL,W,5-4,GS,37,8.0,2,0,0,2,0,CF
75 (2),Jul 3,OAK,,NYY,W,5-4,CG,37,9.0,2,0,0,2,0,LF
115 (39),Aug 15,OAK,,MIN,L,5-12,GF,21,5.0,3,0,0,3,1,PR 1B SS
116,Aug 16,OAK,,MIL,W,4-1,CG,36,9.0,4,0,0,4,0,CF
118 (1),Aug 18,OAK,,MIL,W,2-1,CG,35,9.0,1,0,0,1,0,CF
119,Aug 20,OAK,@,DET,W,7-6,CG,46,9.0,2,0,0,2,0,CF
121 (1),Aug 22,OAK,@,DET,L,3-5,CG,39,8.0,4,0,0,4,0,CF
122,Aug 23,OAK,@,DET,L,0-9,GS,43,8.0,1,1,0,2,0,CF SS
124 (1),Aug 24 (2),OAK,@,MIL,L,6-7,GS,63,12.2,3,0,0,3,1,CF 1B
125,Aug 25,OAK,@,MIL,L,2-12,GF,13,2.0,0,1,1,2,1,PH SS
126,Aug 26,OAK,@,MIL,L,3-5,CG,31,8.0,3,0,0,3,0,CF
127,Aug 27,OAK,,DET,L,4-13,CG,56,9.0,5,0,0,5,0,CF
129 (1),Aug 29,OAK,,DET,W,7-3,CG,35,9.0,4,0,0,4,0,LF
132 (2),Sep 1,OAK,,TOR,L,3-8,GS,48,9.0,0,3,0,3,0,3B SS
133,Sep 3,OAK,,BAL,L,4-5,GS,54,13.0,1,1,0,2,0,LF 3B
135 (1),Sep 5,OAK,,BAL,L,2-9,GF,16,4.0,0,1,0,1,1,SS
136,Sep 7,OAK,@,TOR,W,11-7,GS,50,11.0,5,0,0,5,0,LF CF
137,Sep 8,OAK,@,TOR,W,2-1,GS,33,9.0,0,2,0,2,0,3B CF
139 (1),Sep 10,OAK,@,BAL,W,12-9,GF,10,2.0,1,0,0,1,0,PR CF
141 (1),Sep 12,OAK,@,BAL,L,5-14,CG,45,8.0,4,0,0,4,0,CF
142,Sep 13,OAK,@,MIN,W,7-2,CG,34,9.0,1,0,0,1,0,CF
143,Sep 14,OAK,@,MIN,W,8-3,CG,33,9.0,2,0,0,2,0,CF
144,Sep 15,OAK,@,MIN,W,15-2,CG,36,9.0,1,0,0,1,0,CF
145,Sep 16,OAK,@,MIN,L,4-5,GS,58,12.2,5,0,0,5,0,CF 1B
146,Sep 17,OAK,,CHW,L,0-8,CG,43,9.0,9,0,0,9,2,1B
147,Sep 18,OAK,,CHW,W,3-2,CG,36,9.0,2,0,0,2,0,CF
148,Sep 19,OAK,,CHW,L,1-3,CG,34,9.0,2,0,0,2,0,CF
149,Sep 20,OAK,,KCR,W,2-1,CG,35,9.0,1,0,0,1,0,RF
150,Sep 21,OAK,,KCR,W,9-6,CG,37,9.0,3,1,0,4,0,CF
151,Sep 22,OAK,,KCR,L,2-3,CG,37,10.0,2,0,1,3,0,RF
152,Sep 23,OAK,,KCR,W,2-1,CG,32,9.0,1,0,0,1,0,RF
153,Sep 24,OAK,@,SEA,W,5-3,CG,40,9.0,1,0,0,1,0,CF
154,Sep 25,OAK,@,SEA,W,7-2,CG,38,9.0,5,0,0,5,0,CF
155,Sep 26,OAK,@,SEA,W,3-2,GS,47,12.0,9,0,0,9,2,1B 3B
156,Sep 28 (1),OAK,@,TEX,L,0-2,GS,31,8.0,1,0,0,1,0,RF LF
157,Sep 28 (2),OAK,@,TEX,W,10-3,CG,33,9.0,15,1,0,16,0,1B
158,Sep 29,OAK,@,TEX,L,6-11,GS,40,8.0,1,1,0,2,0,3B CF
159,Sep 30,OAK,@,TEX,L,2-6,CG,35,8.0,2,0,0,2,0,CF
160,Oct 1,OAK,,CAL,W,7-2,CG,37,9.0,5,0,0,5,0,CF
161,Oct 2,OAK,,CAL,L,2-6,CG,38,9.0,1,0,0,1,0,CF
162,Oct 3,OAK,,CAL,L,3-7,CG,43,9.0,1,0,0,1,0,CF
