1,Apr 5,NYY,@,OAK,L,3-5,CG,36,8.0,0,1,0,1,0,3B
2,Apr 6,NYY,@,OAK,W,7-4,CG,34,9.0,0,2,0,2,0,3B
3,Apr 7,NYY,@,OAK,W,4-0,CG,31,9.0,0,1,0,1,0,3B
4,Apr 9,NYY,,DET,W,12-3,CG,32,7.0,3,0,0,3,0,3B
5,Apr 10,NYY,,DET,W,5-0,CG,33,9.0,0,0,0,0,0,3B
6,Apr 11,NYY,,DET,W,11-2,CG,32,9.0,0,4,0,4,0,3B
7,Apr 13,NYY,,BAL,W,6-3,CG,40,9.0,1,2,0,3,0,3B
20 (12),Apr 29,NYY,@,TEX,W,5-3,CG,37,9.0,0,3,0,3,0,3B
21,Apr 30,NYY,@,KCR,L,6-13,CG,44,8.0,0,1,0,1,0,3B
22,May 1,NYY,@,KCR,W,8-4,CG,38,9.0,1,2,0,3,0,3B
23,May 2,NYY,@,KCR,W,9-8,CG,45,9.0,1,3,0,4,0,3B
24,May 3,NYY,@,KCR,L,3-9,CG,38,8.0,1,0,1,2,0,3B
25,May 4,NYY,@,MIN,L,5-8,CG,42,8.0,0,0,0,0,0,3B
26,May 5,NYY,@,MIN,W,5-3,CG,35,9.0,1,4,0,5,0,3B
27,May 6,NYY,@,MIN,W,4-3,CG,41,10.0,2,1,0,3,0,3B
28,May 7,NYY,,SEA,W,10-1,CG,32,9.0,0,3,0,3,0,3B
29,May 8,NYY,,SEA,L,5-14,CG,51,9.0,0,1,0,1,0,3B
30,May 9,NYY,,SEA,W,6-1,CG,33,9.0,0,2,1,3,0,3B
31,May 11,NYY,,ANA,L,7-9,CG,44,9.0,0,3,0,3,0,3B
32,May 12,NYY,,ANA,L,0-1,CG,37,9.0,0,0,1,1,0,3B
33,May 13,NYY,,ANA,L,0-2,CG,36,9.0,0,0,0,0,0,3B
34,May 14,NYY,,CHW,L,2-8,CG,44,9.0,1,1,0,2,0,3B
35,May 15,NYY,,CHW,L,4-12,CG,48,9.0,0,4,0,4,1,3B
36,May 16,NYY,,CHW,W,2-1,CG,37,9.0,3,3,0,6,0,3B
37,May 18,NYY,@,BOS,L,3-6,CG,37,8.0,0,1,0,1,1,3B
38,May 19,NYY,@,BOS,L,0-6,CG,38,8.0,0,2,0,2,0,3B
39,May 20,NYY,@,BOS,W,3-1,CG,33,9.0,1,1,0,2,0,3B
40,May 22 (1),NYY,@,CHW,W,10-2,CG,35,9.0,0,4,1,5,1,3B
41,May 22 (2),NYY,@,CHW,L,1-2,CG,31,8.0,0,5,0,5,2,3B
43 (1),May 25,NYY,,BOS,L,2-5,CG,38,9.0,2,2,0,4,0,3B
44,May 26,NYY,,BOS,W,8-3,CG,37,9.0,1,1,0,2,0,3B
45,May 27,NYY,,BOS,W,4-1,CG,32,9.0,0,3,0,3,0,3B
46,May 28,NYY,@,TOR,W,10-6,CG,39,9.0,0,2,0,2,0,3B
47,May 29,NYY,@,TOR,W,8-3,CG,35,9.0,0,3,0,3,0,3B
48,May 30,NYY,@,TOR,W,8-3,CG,36,9.0,0,1,0,1,1,3B
49,May 31,NYY,,CLE,L,1-7,CG,39,9.0,2,1,0,3,0,3B
50,Jun 1,NYY,,CLE,W,11-5,CG,40,9.0,0,1,0,1,0,3B
51,Jun 2,NYY,,CLE,L,7-10,CG,51,9.0,2,1,0,3,0,3B
52,Jun 4,NYY,,NYM,W,4-3,CG,39,9.0,1,2,0,3,1,3B
53,Jun 5,NYY,,NYM,W,6-3,CG,39,9.0,0,1,0,1,0,3B
54,Jun 6,NYY,,NYM,L,2-7,CG,40,9.0,0,2,0,2,0,3B
55,Jun 7,NYY,@,PHI,L,5-6,CG,40,8.0,0,1,0,1,0,3B
56,Jun 8,NYY,@,PHI,L,5-11,CG,41,8.0,1,2,0,3,0,3B
57,Jun 9,NYY,@,PHI,W,11-5,CG,38,9.0,0,3,0,3,0,3B
58,Jun 11,NYY,@,FLA,W,8-4,CG,40,9.0,1,1,0,2,0,3B
59,Jun 12,NYY,@,FLA,W,5-4,CG,41,9.0,1,3,0,4,0,3B
60,Jun 13,NYY,@,FLA,L,2-8,CG,40,8.0,1,5,0,6,0,3B
61,Jun 14,NYY,,TEX,W,8-2,CG,36,9.0,1,3,0,4,0,3B
63 (1),Jun 16,NYY,,TEX,L,0-3,CG,34,9.0,2,3,0,5,0,3B
64,Jun 17,NYY,,TEX,L,2-4,CG,38,9.0,0,0,0,0,0,3B
65,Jun 18,NYY,,ANA,W,4-1,CG,33,9.0,0,1,0,1,1,3B
66,Jun 19,NYY,,ANA,W,6-2,CG,34,9.0,0,2,0,2,0,3B
67,Jun 20,NYY,,ANA,L,2-4,CG,38,9.0,0,2,0,2,0,3B
68,Jun 22,NYY,@,TBD,W,7-0,CG,31,9.0,1,3,0,4,0,3B
69,Jun 23,NYY,@,TBD,W,12-4,CG,41,9.0,0,0,2,2,0,3B
70,Jun 24,NYY,@,TBD,W,7-3,CG,37,9.0,1,0,1,2,0,3B
71,Jun 25,NYY,@,BAL,W,9-8,CG,40,9.0,1,3,0,4,0,3B
72,Jun 26,NYY,@,BAL,W,7-4,CG,39,9.0,1,1,0,2,0,3B
73,Jun 27,NYY,@,BAL,W,6-2,CG,37,9.0,0,0,0,0,0,3B
74,Jun 29,NYY,,DET,W,3-0,CG,35,9.0,0,3,0,3,1,3B
75,Jun 30,NYY,,DET,L,2-8,CG,45,9.0,1,1,0,2,0,3B
77 (1),Jul 2,NYY,,BAL,W,2-1,CG,38,9.0,0,1,1,2,0,3B
78,Jul 3,NYY,,BAL,W,6-5,CG,40,9.0,2,3,0,5,0,3B
79,Jul 4,NYY,,BAL,L,3-7,CG,38,9.0,1,0,0,1,0,3B
80,Jul 5,NYY,,BAL,L,1-9,GS,42,8.0,1,3,0,4,0,3B
81,Jul 6,NYY,@,DET,W,9-8,CG,43,10.0,1,3,0,4,0,3B
82,Jul 7,NYY,@,DET,L,4-6,CG,34,8.0,1,1,0,2,0,3B
83,Jul 8,NYY,@,DET,W,3-2,CG,36,9.0,3,2,0,5,0,3B
84,Jul 9,NYY,@,NYM,L,2-5,CG,36,8.0,1,3,0,4,1,3B
85,Jul 10,NYY,@,NYM,L,8-9,CG,41,8.2,0,4,0,4,0,3B
86,Jul 11,NYY,@,NYM,W,6-3,CG,38,9.0,0,0,0,0,0,3B
87,Jul 15,NYY,,ATL,L,2-6,CG,46,9.0,0,2,1,3,0,3B
88,Jul 16,NYY,,ATL,L,7-10,CG,44,9.0,0,4,0,4,0,3B
89,Jul 17,NYY,,ATL,W,11-4,CG,40,9.0,0,5,0,5,0,3B
90,Jul 18,NYY,,MON,W,6-0,CG,27,9.0,1,2,0,3,0,3B
91,Jul 19,NYY,,MON,L,4-6,CG,39,9.0,1,3,0,4,0,3B
92,Jul 20,NYY,,MON,W,7-4,CG,38,9.0,1,1,0,2,0,3B
93,Jul 21,NYY,,TBD,W,4-3,CG,34,9.0,1,0,0,1,0,3B
94,Jul 22,NYY,,TBD,W,5-4,CG,39,9.0,0,2,0,2,0,3B
95,Jul 23,NYY,,CLE,W,9-8,CG,46,10.0,0,2,0,2,0,3B
96,Jul 24,NYY,,CLE,W,21-1,CG,37,9.0,1,1,0,2,0,3B
97,Jul 25,NYY,,CLE,W,2-1,CG,37,9.0,0,0,0,0,0,3B
98,Jul 27,NYY,@,CHW,W,5-3,CG,37,9.0,1,2,0,3,0,3B
99,Jul 28,NYY,@,CHW,L,3-11,CG,45,8.0,0,3,0,3,1,3B
100,Jul 29,NYY,@,CHW,L,1-5,CG,35,8.0,0,3,0,3,0,3B
101,Jul 30,NYY,@,BOS,W,13-3,CG,35,9.0,1,3,0,4,0,3B
102,Jul 31,NYY,@,BOS,L,5-6,CG,38,8.0,1,1,1,3,0,3B
