1,84,Jul 29,TOR,,OAK,W,18-11,GS-5,W(1-0),99,5.0,7,5,5,5,2,1,0,9.00,26,100,58,14,3,9,10,2,0,0,30,,,1,0,0,21,2,1,0,0,0,0,.66,0.107,-2.18, 1t start tie, 5t 3 out a9
2,89,Aug 3,TOR,@,BAL,W,8-2,GS-6,,4,6.0,4,2,2,2,5,1,0,5.73,24,,,,,2,14,6,3,1,59,,,0,0,0,22,0,0,0,0,0,0,1.17,0.056,1.48, 1b start tie, 6b 3 out d1
3,94,Aug 8,TOR,@,MIL,L,5-6,GS-7,,4,6.1,5,3,3,1,3,1,0,5.19,24,,,,,7,12,4,1,1,53,,,0,0,0,23,0,0,0,1,0,0,1.00,0.144,1.43, 1b start tie, 7b -2- 1 out a3
4,99,Aug 13,TOR,@,TEX,L,1-6,CG(8),L(1-1),4,8.0,10,6,5,3,4,1,0,5.33,36,120,71,21,7,11,18,9,1,0,41,,,0,1,0,31,2,0,1,0,1,0,.46,-0.230,-1.31, 1b start tie, 8b 3 out d5
5,103,Aug 18,TOR,,KCR,L,3-10,GS-6,L(1-2),4,5.1,10,10,10,5,4,2,1,7.34,31,112,69,13,10,7,14,4,3,0,7,,,0,1,0,25,2,0,0,0,0,0,.45,-0.358,-7.35, 1t start tie, 6t -2- 1 out d10
6,108,Aug 23,TOR,,CLE,L,5-6,GS-6,L(1-3),4,5.2,7,6,5,4,3,1,0,7.43,28,115,66,15,12,7,13,8,1,0,32,,,1,0,0,23,0,0,0,1,0,0,1.67,-0.287,-2.44, 1t start tie, 6t 123 2 out tie
7,112,Aug 28,TOR,@,CLE,L,1-9,GS-2,L(1-4),4,1.2,8,8,3,1,1,2,0,7.82,14,51,31,7,2,4,8,4,1,0,17,,,1,0,0,13,1,0,0,1,0,1,.69,-0.367,-7.11, 1b start tie, 2b 1-- 2 out d8
8,117,Sep 2,TOR,@,CHW,L,4-10,2-5,,4,3.2,5,3,3,2,2,0,0,7.78,17,72,41,7,6,3,10,6,3,0,,2,2,2,1,0,15,0,1,0,0,0,0,.29,-0.066,-2.13, 2b 1-3 1 out d5, 5b 3 out d7
9,123,Sep 8,TOR,,DET,W,9-5,8-8,,5,1.0,3,2,2,1,0,0,0,8.02,7,30,16,4,1,1,5,1,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.43,-0.004,-1.44, 8t --- 0 out a6, 8t 3 out a4
10,131,Sep 16,TOR,,MIL,W,5-4,9-GF(11),W(2-4),7,3.0,2,0,0,1,3,0,0,7.49,11,52,33,8,8,4,3,1,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,2.20,0.345,1.69, 9t --- 0 out d1,11t end tie
11,140,Sep 26,TOR,,BAL,L,0-5,8-GF,,9,2.0,2,0,0,0,0,0,0,7.17,7,27,17,3,3,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.007,1.13, 8t --- 0 out d5, 9t end d 5
12,144,Oct 1,TOR,,NYY,L,1-6,8-8,,4,1.0,1,1,1,0,0,1,0,7.21,4,16,10,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,-0.016,-0.44, 8t --- 0 out d4, 8t 3 out d5
