52 (51),Jun 7,CIN,@,PHI,W,7-4,GS,25,5.1,0,0,0,0,0,P
56 (3),Jun 11,CIN,@,MON,L,6-16,,7,0.2,0,0,0,0,0,P
59 (2),Jun 15,CIN,,PHI,L,2-5,,3,1.0,0,0,0,0,0,P
75 (15),Jun 30,CIN,@,ATL,L,3-7,GF,4,1.0,0,0,0,0,0,P
77 (1),Jul 3 (1),CIN,,LAD,L,1-4,GF,3,1.0,0,0,0,0,0,P
81 (3),Jul 6,CIN,,STL,L,1-3,GF,4,1.0,0,0,0,0,0,P
85 (3),Jul 10,CIN,@,CHC,L,3-11,,10,2.0,0,0,0,0,0,P
95 (9),Jul 18,CIN,,CHC,L,2-3,,4,1.0,0,0,0,0,0,P
99 (3),Jul 25 (1),CIN,,SFG,W,14-13,,5,1.1,0,1,0,1,0,P
101 (1),Jul 26,CIN,,SFG,L,4-5,,12,3.1,0,0,0,0,0,P
103 (1),Jul 28,CIN,,SDP,W,14-1,,6,2.0,0,0,0,0,0,P
105 (1),Jul 30,CIN,,HOU,L,4-8,,15,3.0,0,0,0,0,0,P
109 (3),Aug 4 (1),CIN,@,SDP,W,7-2,GF,18,4.2,0,1,0,1,0,P
118 (8),Aug 13,CIN,,PIT,L,3-14,,19,3.0,0,0,0,0,0,P
122 (3),Aug 18,CIN,,NYM,W,6-5,,1,0.1,0,0,0,0,0,P
123,Aug 19,CIN,,PHI,W,15-2,GF,10,2.0,0,0,0,0,0,P
125 (1),Aug 21,CIN,,PHI,L,3-10,GF,4,1.0,0,0,0,0,0,P
131 (5),Aug 28,CIN,@,PHI,W,4-3,GF,6,2.0,0,0,0,0,0,P
140 (8),Sep 8,CIN,,LAD,L,4-7,,2,0.1,0,0,0,0,0,P
155 (14),Sep 22,CIN,@,SFG,L,0-6,,15,3.0,0,0,0,0,0,P
160 (4),Sep 28,CIN,,SFG,W,13-6,GF,4,1.0,0,0,0,0,0,P
163 (2),Oct 2,CIN,@,ATL,L,0-13,GF,11,1.0,0,0,0,0,0,P
