376,34 (33),May 9,STL,,COL,W,4-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.07,-0.084,-0.61,LF
377,35,May 10,STL,,COL,W,7-4,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.34,-0.010,-0.34,PH
378,36,May 12,STL,,ARI,W,5-3,6-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.30,0.018,0.28,PH LF
379,37,May 13,STL,,ARI,W,9-1,7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,.01,0.000,0.39,PH LF
380,38,May 14,STL,,ARI,L,6-7,7-8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,.661,6,3.02,0.129,0.78,PH
381,39,May 16,STL,,NYM,L,3-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.250,.583,2,.36,-0.009,-0.25,PH LF
382,40,May 17,STL,,NYM,W,1-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.333,.250,.583,9,,,,LF
383,44 (3),May 21,STL,@,KCR,W,10-3,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.308,.593,6,.61,-0.013,-0.95,LF
384,45,May 22,STL,@,SFG,L,2-9,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.250,.333,.313,.646,2,1.28,-0.029,-0.43,LF
385,46,May 23,STL,@,SFG,W,8-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.333,.313,.646,9,,,,LF
386,48 (1),May 26,STL,@,SDP,L,1-7,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.316,.294,.610,9,.13,-0.003,-0.23,RF
387,49,May 27,STL,@,SDP,W,4-3,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.278,.578,9,1.55,-0.042,-0.36,LF
388,51 (1),May 29,STL,,HOU,W,3-1,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.316,.649,9,.09,0.004,0.13,PH LF
389,52,May 30,STL,,HOU,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.318,.300,.618,9,.20,-0.005,-0.11,PH
390,53,May 31,STL,,HOU,W,4-3,GS-9,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.217,.308,.261,.569,6,1.74,-0.115,-0.87,LF
391,54,Jun 2,STL,,CHC,L,4-5,10-11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.292,.625,9,4.41,0.047,0.34,PH
392,56 (1),Jun 4,STL,,CHC,W,9-6,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.321,.280,.601,9,.23,-0.007,-0.24,PH
