6 (5),Apr 17,BSN,,NYG,L,1-4,CG,0,9.0,0,4,0,4,0,
10 (3),Apr 24,BSN,@,BRO,W,3-1,CG,0,7.0,0,1,0,1,0,
14 (3),May 2,BSN,,BRO,W,11-7,GS,0,2.2,0,1,0,1,0,
16 (1),May 4,BSN,,BRO,W,6-4,GS,0,0.2,0,1,0,1,0,
17,May 6,BSN,@,CHC,L,3-5,GF,0,7.0,0,1,0,1,0,
24 (6),May 15,BSN,@,CIN,L,3-4,CG,0,10.2,0,2,0,2,1,
29 (4),May 21,BSN,@,PIT,L,9-14,GS,0,1.2,0,1,0,1,0,
31 (1),May 23,BSN,@,PIT,L,1-3,CG,0,8.0,0,0,0,0,0,
35 (3),May 27 (2),BSN,@,PHI,W,3-0,GS,0,7.0,0,0,0,0,0,
39 (3),May 31 (2),BSN,@,BRO,L,3-8,GS,0,1.0,0,1,0,1,0,
43 (3),Jun 5,BSN,,PIT,L,5-7,CG,0,9.0,0,3,0,3,0,
48 (4),Jun 12,BSN,,STL,L,6-8,GS,0,3.0,0,2,0,2,0,
51 (2),Jun 15,BSN,,CIN,L,3-6,CG,0,9.0,0,4,0,4,0,
56 (4),Jun 20,BSN,,NYG,L,12-21,GS,0,2.0,0,0,0,0,0,
58 (1),Jun 22 (1),BSN,,NYG,L,5-17,GF,0,2.1,0,2,0,2,0,
61 (2),Jun 25,BSN,,BRO,L,0-7,GF,0,7.0,0,0,0,0,0,
66 (4),Jun 29,BSN,@,NYG,L,6-8,CG,0,8.0,0,0,0,0,0,
71 (4),Jul 4 (2),BSN,,PHI,L,4-7,CG,0,9.0,1,2,0,3,0,
76 (4),Jul 9 (2),BSN,@,STL,L,7-8,GF,0,6.0,0,0,0,0,0,
80 (3),Jul 14,BSN,@,CHC,L,5-6,,0,0.0,0,0,0,0,0,
81,Jul 15,BSN,@,CHC,L,7-8,,0,0.1,0,0,0,0,0,
86 (4),Jul 22,BSN,@,PIT,L,0-2,CG,0,8.0,0,1,0,1,0,
92 (5),Aug 1,BSN,,PIT,L,0-1,CG,0,9.0,1,4,0,5,1,
97 (4),Aug 6,BSN,,CIN,L,3-6,GS,0,0.1,0,0,0,0,0,
98,Aug 7,BSN,,CIN,L,3-11,GF,0,4.2,0,1,0,1,0,
101 (2),Aug 10,BSN,,CHC,L,10-11,,0,0.1,0,0,0,0,0,
105 (3),Aug 16,BSN,@,STL,L,5-7,CG,0,8.0,0,6,0,6,0,
112 (6),Aug 22,BSN,@,CHC,L,5-17,,0,2.2,0,0,0,0,0,
130 (17),Sep 10,BSN,,CHC,L,4-6,GF,0,1.0,0,0,0,0,0,
135 (4),Sep 14 (2),BSN,,STL,W,11-2,CG,0,9.0,1,2,0,3,0,
150 (14),Sep 30,BSN,,BRO,L,5-6,CG,0,9.0,1,3,0,4,0,
