202,6,Apr 17,BSN,,NYG,L,1-4,CG,L(0-1),99,9.0,7,4,2,2,4,1,0,2.00,36,63,,,,32,1,0,,,,
203,10,Apr 24,BSN,@,BRO,W,3-1,CG,W(1-1),6,7.0,4,1,0,3,6,0,0,1.12,27,70,,,,24,0,0,,,,
204,14,May 2,BSN,,BRO,W,11-7,GS-,W(2-1),7,2.2,4,4,0,4,0,0,0,0.96,16,38,,,,11,,,,,,
205,16,May 4,BSN,,BRO,W,6-4,GS-,,1,0.2,2,1,1,2,0,0,0,1.40,4,42,,,,1,,,,,,
206,17,May 6,BSN,@,CHC,L,3-5,,,1,7.0,6,2,2,5,2,0,0,1.71,29,,,,,21,,,,,,
207,24,May 15,BSN,@,CIN,L,3-4,CG,L(2-2),8,10.2,10,4,3,3,1,0,1,1.95,45,58,,,,40,3,1,,,,
208,29,May 21,BSN,@,PIT,L,9-14,GS-,,5,1.2,5,6,6,3,1,0,0,3.26,13,19,,,,10,,,,,,
209,31,May 23,BSN,@,PIT,L,1-3,CG,L(2-3),1,8.0,11,3,3,2,2,0,0,3.28,35,48,,,,31,2,2,,,,
210,35,May 27(2),BSN,@,PHI,W,3-0,GS-,W(3-3),3,7.0,2,0,0,2,8,0,0,2.85,26,79,,,,24,,,,,,
211,39,May 31(2),BSN,@,BRO,L,3-8,GS-,L(3-4),3,1.0,3,3,3,0,0,0,0,3.29,6,35,,,,5,,,,,,
212,43,Jun 5,BSN,,PIT,L,5-7,CG,L(3-5),4,9.0,11,7,4,8,2,1,0,3.39,45,37,,,,35,1,2,,,,
213,48,Jun 12,BSN,,STL,L,6-8,GS-,,6,3.0,6,3,3,0,1,0,0,3.65,15,36,,,,14,,,,,,
214,51,Jun 15,BSN,,CIN,L,3-6,CG,L(3-6),2,9.0,8,6,4,4,5,0,0,3.69,38,52,,,,32,3,0,,,,
215,56,Jun 20,BSN,,NYG,L,12-21,GS-,L(3-7),4,2.0,3,4,4,3,1,1,0,4.06,9,32,,,,5,,,,,,
216,58,Jun 22(1),BSN,,NYG,L,5-17,,,1,2.1,4,4,1,0,0,0,0,4.05,11,,,,,11,,,,,,
217,61,Jun 25,BSN,,BRO,L,0-7,,,2,7.0,4,1,1,3,4,1,0,3.83,25,,,,,22,,,,,,
218,66,Jun 29,BSN,@,NYG,L,6-8,CG,L(3-8),3,8.0,10,8,7,2,1,1,0,4.17,35,31,,,,30,2,1,,,,
219,71,Jul 4(2),BSN,,PHI,L,4-7,CG,L(3-9),4,9.0,15,7,4,2,6,1,0,4.15,44,39,,,,39,1,2,,,,
220,76,Jul 9(2),BSN,@,STL,L,7-8,,L(3-10),4,6.0,8,3,0,0,3,0,0,3.93,24,,,,,23,,,,,,
221,80,Jul 14,BSN,@,CHC,L,5-6,,,4,0.0,1,1,1,0,0,0,0,4.01,1,,,,,1,,,,,,
222,81,Jul 15,BSN,@,CHC,L,7-8,,,0,0.1,0,1,1,2,0,0,0,4.08,3,,,,,1,,,,,,
223,86,Jul 22,BSN,@,PIT,L,0-2,CG,L(3-11),6,8.0,9,2,2,2,2,0,0,3.95,33,56,,,,29,3,1,,,,
224,92,Aug 1,BSN,,PIT,L,0-1,CG,L(3-12),9,9.0,4,1,1,3,3,0,0,3.75,32,75,,,,29,0,0,,,,
225,97,Aug 6,BSN,,CIN,L,3-6,GS-,L(3-13),4,0.1,3,3,3,0,0,1,0,3.95,4,33,,,,4,,,,,,
226,98,Aug 7,BSN,,CIN,L,3-11,,,0,4.2,6,3,2,0,3,0,0,3.94,20,,,,,20,,,,,,
227,101,Aug 10,BSN,,CHC,L,10-11,,,2,0.1,0,0,0,0,0,0,0,3.93,1,,,,,1,,,,,,
228,105,Aug 16,BSN,@,STL,L,5-7,CG,L(3-14),5,8.0,6,7,4,4,2,0,0,3.97,33,46,,,,28,2,0,,,,
229,112,Aug 22,BSN,@,CHC,L,5-17,,,5,2.2,10,9,7,2,2,0,0,4.33,19,,,,,16,,,,,,
230,130,Sep 10,BSN,,CHC,L,4-6,,,18,1.0,2,1,1,0,1,0,0,4.36,4,,,,,4,,,,,,
231,135,Sep 14(2),BSN,,STL,W,11-2,CG,W(4-14),3,9.0,8,2,2,3,5,0,0,4.23,37,65,,,,34,4,0,,,,
232,150,Sep 30,BSN,,BRO,L,5-6,CG,L(4-15),15,9.0,8,6,3,2,3,0,0,4.16,38,54,,,,33,1,0,,,,
