161,1,Apr 12,BSN,,BRO,W,2-1,CG,3,2,0,0,0,0,0,0,0,0,2,0,1,,,,0,,.000,.000,.000,.000,9,P
162,7 (5),Apr 19 (1),BSN,,PHI,L,3-5,GS-0,3,3,0,1,1,0,0,0,0,0,1,0,0,,,,0,,.200,.200,.400,.600,9,P
163,13 (5),Apr 27,BSN,@,NYG,L,5-12,GS-0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.143,.143,.286,.429,9,P
164,16 (2),May 1,BSN,@,PHI,L,1-3,GS-0,2,2,0,1,0,0,0,0,0,0,1,0,0,,,,0,,.222,.222,.333,.556,9,P
165,19 (2),May 4,BSN,,NYG,L,2-7,GS-0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.182,.182,.273,.455,9,P
166,23 (3),May 9,BSN,,CIN,L,3-6,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.182,.182,.273,.455,9,P
167,25 (1),May 11,BSN,,CIN,L,10-13,GS-0,2,2,1,1,0,0,1,,0,0,0,0,0,,,,0,,.231,.231,.538,.769,9,P
168,29 (3),May 16,BSN,,PIT,L,7-11,0-GF,4,4,0,2,1,0,0,0,0,0,0,0,0,,,,0,,.294,.294,.588,.882,9,P
169,32 (2),May 19,BSN,,STL,L,3-5,GS-0,3,2,0,1,1,0,0,2,1,,0,0,0,,,,0,,.316,.350,.632,.982,9,P
170,35 (2),May 23,BSN,,CHC,L,4-6,GS-0,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0,,.286,.318,.571,.890,9,P
171,38 (2),May 27,BSN,,BRO,L,8-9,GS-0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.261,.292,.522,.813,9,P
172,40 (1),May 30 (1),BSN,,PHI,L,0-3,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.231,.259,.462,.721,9,P
173,43 (2),Jun 3,BSN,@,CIN,L,4-15,0-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,,.250,.276,.464,.740,9,P
174,47 (3),Jun 8,BSN,@,STL,L,2-4,0-GF,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.233,.281,.433,.715,9,P
175,51 (3),Jun 12,BSN,@,CHC,L,5-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,,,0,,.235,.278,.412,.690,9,P
176,54 (2),Jun 15,BSN,@,PIT,W,8-7,0-GF,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.235,.278,.412,.690,9,P
177,55,Jun 16,BSN,@,PIT,L,2-8,GS-0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.222,.263,.389,.652,9,P
178,58 (2),Jun 22,BSN,,NYG,W,8-7,GS-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.222,.263,.389,.652,9,P
179,61 (2),Jun 26,BSN,@,PHI,L,0-5,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.243,.282,.405,.687,9,P
180,64 (2),Jun 29,BSN,@,NYG,L,4-10,0-GF,1,1,1,1,1,0,0,1,0,0,0,0,0,,,,0,,.263,.300,.447,.747,9,P
181,67 (2),Jul 3,BSN,@,BRO,L,3-8,0-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.256,.293,.436,.729,9,P
182,71 (3),Jul 6,BSN,,CIN,L,11-12,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.256,.293,.436,.729,9,P
183,75 (3),Jul 12 (1),BSN,,STL,L,6-13,0-GF,3,3,1,1,0,0,0,,0,0,0,0,0,,,,0,,.262,.295,.429,.724,9,P
184,80 (4),Jul 17 (1),BSN,,CHC,L,1-5,0-GF,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.250,.298,.409,.707,9,P
185,85 (4),Jul 20 (2),BSN,,PIT,L,5-9,0-GF(8),0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.250,.298,.409,.707,9,P
186,87 (1),Jul 22,BSN,,PIT,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.234,.280,.383,.663,9,P
187,91 (3),Jul 28,BSN,@,PIT,L,4-9,GS-0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.229,.275,.375,.650,9,P
