27,6,Apr 24,PHA,,WSH,W,9-4,CG,W(1-0),99,9.0,11,4,4,3,4,0,0,4.00,41,50,0,0,0,38,3,0,0,1,0,1
28,8,Apr 27,PHA,,NYY,L,7-9,6-6,,2,0.2,2,0,0,0,0,0,0,3.72,4,,2,0,0,4,0,0,0,0,0,0
29,11,Apr 30,PHA,@,BOS,L,1-4,GS-7,L(1-1),2,7.0,9,4,4,3,1,1,1,4.32,31,41,0,1,0,27,1,0,0,1,0,0
30,17,May 9,PHA,@,CHW,W,9-2,CG,W(2-1),8,9.0,10,2,2,5,5,0,0,3.51,42,59,2,0,0,37,2,0,0,1,0,2
31,20,May 13,PHA,@,DET,L,3-5,GS-7,L(2-2),3,7.0,9,5,5,3,2,0,0,4.13,33,38,1,0,0,30,1,1,0,0,0,0
32,24,May 18(1),PHA,@,WSH,W,5-4,GS-7,,4,7.0,3,2,0,4,3,0,0,3.40,29,66,1,0,0,24,0,0,0,0,0,2
33,29,May 23(1),PHA,,WSH,W,9-8,GS-1,,4,0.0,3,4,4,1,0,0,0,4.31,4,27,0,0,0,3,1,0,0,0,0,0
34,31,May 24,PHA,,WSH,W,10-3,GS-8,W(3-2),0,7.1,9,3,3,5,1,1,0,4.21,34,44,0,1,0,28,0,0,0,1,0,0
35,35,May 29,PHA,@,BOS,W,7-1,CG,W(4-2),4,9.0,6,1,1,2,9,0,0,3.70,35,78,1,0,0,33,2,0,0,0,0,0
36,39,Jun 1,PHA,,DET,W,11-2,CG,W(5-2),2,9.0,6,2,2,4,6,0,0,3.46,36,69,0,1,0,32,3,0,0,1,0,1
37,43,Jun 6,PHA,,SLB,W,15-4,GS-5,W(6-2),4,4.2,4,4,4,7,4,0,0,3.75,23,37,0,1,0,16,1,0,0,0,0,0
38,46,Jun 11,PHA,,CHW,W,14-3,CG,W(7-2),4,9.0,6,3,2,3,6,0,0,3.55,37,68,,,,34,0,1,,,0,
39,50,Jun 15,PHA,,CLE,W,1-0,SHO(5),W(8-2),3,5.0,4,0,0,0,1,0,0,3.33,18,60,1,0,1,18,0,0,0,0,0,0
40,55,Jun 21(2),PHA,@,NYY,L,3-8,GS-,L(8-3),5,6.0,7,4,2,4,1,0,0,3.31,30,43,,,,26,,,,,0,
41,58,Jun 23,PHA,@,NYY,W,7-4,8-GF,S(1),1,1.2,0,0,0,0,1,0,0,3.25,5,,0,0,0,5,0,0,0,0,0,0
42,62,Jun 26,PHA,,BOS,W,6-5,GS-7,W(9-3),2,7.0,6,3,2,1,8,1,0,3.20,28,62,2,0,0,27,1,0,0,0,0,0
43,64,Jun 29,PHA,,NYY,L,5-7,7-8,,2,2.0,2,0,0,3,1,0,0,3.14,9,,0,1,0,6,0,0,0,0,0,0
44,67,Jul 2(2),PHA,,WSH,W,4-1,CG,W(10-3),2,9.0,6,1,1,4,10,0,0,2.96,36,77,0,0,0,29,2,0,0,0,1,0
45,72,Jul 7,PHA,@,CHW,L,3-9,GS-1,L(10-4),4,0.1,4,5,5,0,0,0,1,3.36,6,23,0,0,0,5,0,1,0,0,0,0
46,78,Jul 12(2),PHA,@,SLB,W,8-2,GS-7,W(11-4),4,6.2,7,2,2,5,7,0,0,3.33,31,54,0,0,0,26,0,0,0,1,0,0
47,83,Jul 15(2),PHA,@,CLE,W,4-0,SHO,W(12-4),2,9.0,7,0,0,6,6,0,0,3.09,39,73,2,0,0,33,3,0,0,0,0,0
