163,1,Apr 12,PHA,,NYY,L,6-12,GS-4,L(0-1),99,4.0,8,10,10,2,1,4,0,22.50,22,5,9,2,0,5,5,,,0,0,0,20,1,1,0,0,0,0,.60,-0.518,-7.59, 1t start tie, 4t 3 out d7
164,4,Apr 17,PHA,@,WSH,W,11-3,CG,W(1-1),4,9.0,11,3,3,2,12,0,0,9.00,40,5,10,2,2,11,63,,,0,0,0,38,2,3,0,0,0,0,.54,0.087,2.15, 1b start tie, 9b 3 out a8
165,7,Apr 20,PHA,@,NYY,L,3-8,7-GF(8),,2,2.0,3,4,4,2,0,1,0,10.20,11,5,2,0,0,2,,0,0,1,0,0,8,0,0,0,0,0,0,.30,-0.102,-2.89, 7b --- 0 out d2, 8b end d 6
166,10,Apr 24,PHA,@,WSH,L,2-8,GS-7,L(1-2),3,7.0,11,6,3,1,4,0,0,8.18,35,11,9,1,2,10,40,,,0,0,0,34,5,1,0,0,0,3,.42,-0.303,-1.99, 1b start tie, 7b 3 out d6
167,13,Apr 29,PHA,@,WSH,L,1-2,CG(8),L(1-3),4,8.0,7,2,2,2,3,0,0,6.60,32,12,10,2,3,5,61,,,0,0,0,30,2,0,0,1,0,0,.92,0.175,2.58, 1b start tie, 8b 3 out d1
168,16,May 3,PHA,@,BOS,W,6-1,CG,W(2-3),3,9.0,4,1,1,4,4,0,1,5.31,35,11,11,3,3,4,75,,,0,0,0,29,1,0,0,0,0,0,1.02,0.487,3.94, 1b start a 1, 9b 3 out a5
169,19,May 7,PHA,,CLE,L,7-10,GS-5,L(2-4),3,5.0,12,6,6,1,0,2,0,5.93,26,8,6,1,0,11,18,,,0,0,0,24,2,0,0,1,0,0,.87,-0.291,-2.99, 1t start tie, 5t 3 out d4
170,22,May 13,PHA,,SLB,W,9-4,CG,W(3-4),5,9.0,6,4,4,5,5,0,1,5.60,39,9,13,2,0,6,59,,,1,0,0,33,0,1,0,0,0,0,.75,0.101,1.42, 1t start tie, 9t 3 out a5
171,26,May 17,PHA,,DET,W,2-0,SHO,W(4-4),3,9.0,4,0,0,1,5,0,0,4.79,33,9,14,0,0,4,83,,,0,0,0,32,1,0,0,0,0,1,1.07,0.656,5.42, 1t start tie, 9t 3 out a2
172,30,May 21(1),PHA,,BOS,W,18-6,GS-6,W(5-4),3,5.0,7,6,5,3,2,3,0,5.10,26,5,9,0,0,7,30,,,0,0,0,23,1,0,0,0,0,1,.83,-0.175,-3.39, 1t start tie, 6t 1-- 0 out a5
173,35,May 26,PHA,@,BOS,W,7-1,CG(6),W(6-4),4,6.0,4,1,0,1,5,0,0,4.68,23,6,7,0,2,4,66,,,0,0,0,22,1,0,0,0,0,0,.79,0.170,2.30, 1b start a 3, 6b 3 out a6
174,40,May 30(2),PHA,,WSH,W,8-6,CG,W(7-4),3,9.0,9,6,6,4,6,2,0,4.83,39,9,11,0,0,9,47,,,0,1,0,35,2,0,0,0,0,0,1.08,0.019,-0.58, 1t start tie, 9t 3 out a2
175,41,May 31,PHA,,WSH,L,4-5,11-GF(12),L(7-5),0,2.0,4,2,2,0,0,1,0,4.93,11,5,2,1,0,4,,0,0,0,0,0,11,0,2,0,0,0,1,1.78,-0.531,-0.80,11t --- 0 out tie,12t end d 1
176,45,Jun 3,PHA,,NYY,L,13-20,GS-5,,2,5.0,8,7,6,2,8,5,0,5.26,24,3,3,0,0,8,31,,,1,1,0,22,0,0,0,0,0,0,.96,-0.355,-3.99, 1t start tie, 5t 3 out a1
177,48,Jun 5,PHA,@,WSH,W,11-7,5-GF,W(8-5),1,5.0,7,2,2,2,4,0,0,5.17,24,5,6,0,3,7,,0,0,0,0,0,22,0,2,0,0,0,0,1.13,0.128,0.86, 5b --- 0 out a3, 9b end a 4
178,51,Jun 9,PHA,@,CLE,L,8-9,GS-5,,3,5.0,11,7,7,3,1,1,0,5.55,28,3,10,0,0,11,15,,,0,0,0,25,2,1,0,0,0,0,1.24,-0.444,-3.84, 1b start a 1, 5b 3 out d2
179,54,Jun 12,PHA,@,DET,L,6-8,GS-7,L(8-6),2,6.0,7,6,6,5,2,0,0,5.74,30,7,9,0,4,7,31,,,2,0,0,25,1,2,0,0,0,0,1.20,-0.140,-1.38, 1b start tie, 7b 12- 0 out a1
180,58,Jun 16,PHA,@,SLB,W,5-1,CG,W(9-6),3,9.0,8,1,1,1,6,1,0,5.37,34,9,10,2,0,8,72,,,0,1,0,33,1,0,0,1,0,0,.73,0.340,4.52, 1b start tie, 9b 3 out a4
181,61,Jun 19(2),PHA,@,SLB,W,6-3,CG,W(10-6),2,9.0,10,3,3,5,7,0,1,5.20,43,8,12,0,4,10,57,,,0,0,0,37,1,1,0,0,0,0,1.07,0.269,2.52, 1b start a 3, 9b 3 out a3
182,65,Jun 23,PHA,@,CHW,W,4-3,CG,W(11-6),3,9.0,4,3,2,1,2,0,0,4.98,33,9,18,2,7,3,70,,,0,0,0,32,1,0,0,1,0,2,1.39,0.513,1.89, 1b start tie, 9b 3 out a1
183,68,Jun 27(1),PHA,,BOS,W,15-8,CG,W(12-6),3,9.0,12,8,8,1,3,3,0,5.17,39,8,15,0,0,12,33,,,0,0,0,38,2,0,0,1,0,0,.51,-0.134,-2.58, 1t start tie, 9t 3 out a7
184,72,Jul 2(1),PHA,,WSH,W,2-1,CG(11),W(13-6),4,11.0,8,1,1,3,4,0,0,4.86,42,9,18,0,0,8,78,,,1,1,0,37,1,1,0,1,0,0,1.66,0.970,5.62, 1t start tie,11t 3 out tie
185,75,Jul 7(1),PHA,,CHW,L,3-13,GS-2,L(13-7),4,2.0,6,5,5,1,2,1,0,5.08,13,3,3,1,0,4,25,,,2,0,0,12,1,0,0,0,0,0,.80,-0.297,-3.80, 1t start tie, 2t 3 out d5
186,77,Jul 8(1),PHA,,CHW,W,6-4,GS-6,W(14-7),0,6.0,8,3,3,2,1,0,0,5.06,26,9,6,1,0,8,43,,,1,2,1,24,2,0,0,2,0,2,1.44,0.022,0.61, 1t start tie, 6t 3 out tie
187,91,Jul 19(1),PHA,,SLB,W,9-8,GS-8,,10,7.1,11,7,6,2,1,0,0,5.16,33,4,15,0,0,11,29,,,1,0,0,31,1,0,0,1,0,0,.93,0.007,-1.70, 1t start tie, 8t -23 1 out a3
188,96,Jul 23,PHA,@,WSH,L,5-6,CG,L(14-8),3,8.1,11,6,6,6,3,0,0,5.23,42,9,14,3,5,10,34,,,0,0,0,35,4,3,2,0,0,0,1.52,-0.583,-2.50, 1b start tie, 9b 123 1 out d1
189,99,Jul 27(1),PHA,@,DET,W,13-8,CG,W(15-8),3,9.0,10,8,8,6,1,1,1,5.36,45,13,14,1,5,10,30,,,1,0,0,38,2,0,0,0,0,0,.84,-0.049,-2.53, 1b start tie, 9b 3 out a5
190,105,Aug 4,PHA,@,SLB,W,6-2,CG,W(16-8),7,9.0,8,2,2,7,3,0,0,5.20,38,13,8,2,1,7,59,,,0,1,0,30,1,0,0,2,0,0,1.35,0.442,3.52, 1b start tie, 9b 3 out a4
191,111,Aug 12,PHA,@,BOS,L,1-2,CG(8),L(16-9),7,8.0,6,2,1,1,1,1,0,5.04,30,13,10,1,3,5,64,,,0,0,0,28,3,0,0,0,0,0,.80,0.158,2.39, 1b start tie, 8b 3 out d1
192,116,Aug 16,PHA,,CLE,L,2-3,CG,L(16-10),3,9.0,7,3,2,2,4,1,0,4.91,34,9,12,0,4,7,65,,,0,0,0,31,2,0,0,1,0,1,.74,0.095,2.42, 1t start tie, 9t 3 out d1
193,120,Aug 20(1),PHA,,CHW,L,4-6,GS-1,L(16-11),3,0.0,2,3,3,2,0,0,0,5.04,4,0,0,0,0,2,32,,,0,0,0,2,0,0,0,0,0,0,1.22,-0.222,-2.85, 1t start tie, 1t 123 0 out d1
194,128,Aug 29(1),PHA,,DET,W,8-3,CG,W(17-11),8,9.0,5,3,0,2,4,0,0,4.83,36,13,12,0,0,5,73,,,1,0,0,32,1,0,0,2,0,4,.83,0.078,2.42, 1t start tie, 9t 3 out a5
195,137,Sep 5(1),PHA,@,NYY,L,6-8,GS-1,L(17-12),6,0.1,1,6,5,4,0,0,0,5.03,7,2,0,0,0,1,23,,,0,0,0,3,0,0,0,0,0,1,1.41,-0.389,-4.41, 1b start a 2, 1b 12- 1 out d2
196,140,Sep 10,PHA,@,CLE,W,4-3,CG,W(18-12),4,9.0,6,3,2,4,3,0,0,4.91,36,11,12,3,0,6,64,,,0,0,0,31,0,1,0,0,0,0,1.69,0.600,2.68, 1b start tie, 9b 3 out a1
197,144,Sep 15,PHA,@,SLB,L,2-3,CG(8),L(18-13),4,8.0,8,3,2,1,4,0,0,4.82,33,15,7,0,2,6,59,,,0,1,0,32,2,1,0,0,0,1,1.23,-0.004,1.91, 1b start tie, 8b 3 out d1
198,148,Sep 18(2),PHA,@,CHW,W,7-4,CG,W(19-13),2,9.0,8,4,4,5,3,1,0,4.79,39,8,16,2,3,7,53,,,0,0,0,34,3,0,0,0,0,0,.76,0.258,0.89, 1b start tie, 9b 3 out a3
