1,41,Jun 3,PHA,@,CHW,L,5-6,GS-5,L(0-1),99,5.0,8,4,4,3,2,0,0,7.20,26,34,1,0,0,20,0,0,0,0,0,0
2,45,Jun 8,PHA,@,SLB,W,10-8,GS-3,,4,2.1,3,2,2,4,3,0,0,7.36,14,42,0,0,0,10,1,0,0,0,0,0
3,53,Jun 16,PHA,@,CLE,L,2-9,GS-6,L(0-2),7,5.0,9,6,6,6,0,0,0,8.76,27,19,0,2,0,20,3,0,0,1,0,0
4,60,Jun 24,PHA,@,WSH,L,3-6,GS-7,L(0-3),7,7.0,7,6,5,8,6,0,0,7.91,36,39,1,0,0,24,1,0,0,0,3,1
5,65,Jun 28,PHA,,NYY,L,4-10,3-GF,,3,7.0,7,5,5,6,10,1,0,7.52,35,,1,0,0,29,1,0,0,0,0,1
6,69,Jul 1(2),PHA,@,NYY,L,4-8,CG(8),L(0-4),2,8.0,9,8,7,5,4,2,0,7.60,37,33,0,0,0,32,0,0,0,0,0,0
7,75,Jul 5,PHA,,BOS,W,5-0,SHO,W(1-4),3,9.0,3,0,0,6,5,0,0,6.02,38,80,1,0,0,32,0,0,0,0,0,2
8,80,Jul 11(2),PHA,,CHW,L,1-5,GS-7,L(1-5),5,7.0,5,3,2,5,8,0,0,5.54,29,60,2,1,0,24,0,1,0,0,0,0
9,84,Jul 16(2),PHA,,DET,L,6-11,GS-8,,4,7.0,7,5,5,6,3,1,0,5.65,34,40,0,0,0,28,1,1,0,0,0,1
10,89,Jul 20,PHA,,SLB,W,4-0,SHO,W(2-5),3,9.0,3,0,0,3,10,0,0,4.88,33,88,1,0,0,30,0,0,0,0,0,0
11,94,Jul 25(2),PHA,@,CHW,W,8-7,GS-,,4,3.1,6,6,5,5,3,0,0,5.30,21,24,,,,16,,,,,0,
12,98,Jul 29,PHA,@,SLB,W,8-3,CG,W(3-5),3,9.0,7,3,3,5,6,0,0,5.03,38,62,0,0,0,32,2,0,0,1,1,0
13,102,Aug 2,PHA,@,CLE,W,6-0,SHO,W(4-5),3,9.0,6,0,0,3,2,0,0,4.52,36,74,0,0,0,33,0,0,0,0,0,1
14,106,Aug 6,PHA,@,DET,L,5-8,GS-4,L(4-6),3,3.1,6,6,6,2,2,1,1,4.95,19,24,1,0,0,16,1,1,0,0,0,0
15,110,Aug 11,PHA,,WSH,W,3-2,GS-7,,4,7.0,6,1,1,3,1,0,0,4.68,27,59,0,1,0,24,1,0,0,1,0,1
16,114,Aug 16,PHA,,DET,W,18-6,GS-8,W(5-6),4,8.0,9,4,3,2,9,2,0,4.58,35,57,1,0,0,33,2,0,0,1,0,0
17,116,Aug 18(2),PHA,,SLB,L,4-5,8-GF,,1,1.2,2,0,0,2,2,0,0,4.51,8,,0,1,0,5,1,0,0,0,0,0
18,119,Aug 22,PHA,,CLE,W,6-5,GS-8,,3,8.0,7,5,4,1,2,0,0,4.51,32,51,0,1,1,29,1,0,0,0,0,2
19,123,Aug 25(2),PHA,,CHW,W,13-4,6-GF,S(1),2,4.0,1,1,1,0,5,0,0,4.44,14,,0,0,0,14,1,0,0,0,0,1
20,127,Aug 30,PHA,,BOS,L,2-3,GS-7,,4,7.0,3,1,1,5,9,0,0,4.26,28,71,1,0,0,22,0,0,0,0,0,0
21,131,Sep 3(2),PHA,@,WSH,L,4-5,GS-5,L(5-7),3,4.1,2,4,2,7,6,0,0,4.26,21,46,3,1,0,14,0,0,0,0,0,0
22,134,Sep 7(2),PHA,@,BOS,W,7-3,GS-1,,3,0.0,0,1,1,3,0,0,0,4.33,3,43,0,0,0,0,0,0,0,0,0,0
23,136,Sep 8(2),PHA,@,BOS,W,7-4,CG,W(6-7),0,9.0,7,4,3,2,7,0,0,4.24,37,64,1,0,0,33,1,1,0,0,1,1
24,146,Sep 22,PHA,@,DET,L,4-5,2-GF(8),,13,7.0,6,1,0,3,4,0,0,4.04,29,,1,1,1,24,0,0,0,1,1,1
25,149,Sep 25,PHA,@,SLB,W,9-5,GS-3,,2,2.0,2,2,1,2,1,0,0,4.05,11,45,1,0,0,9,0,0,0,0,0,1
26,152,Sep 29,PHA,@,CHW,W,5-4,CG,W(7-7),3,9.0,12,4,4,3,7,0,0,4.04,43,51,4,0,0,40,3,1,0,0,0,2
