1,Apr 12,BSN,,NYG,L,4-6,GF,0,1.0,0,0,0,0,0,
2,Apr 14,BSN,,NYG,L,2-6,GF,0,1.0,0,0,0,0,0,
3,Apr 16,BSN,,PHI,W,3-1,CG,0,9.0,1,2,0,3,0,
5 (1),Apr 19 (2),BSN,,PHI,W,4-2,CG,0,9.0,0,3,0,3,0,
8 (2),Apr 24,BSN,@,NYG,L,2-8,GF,0,2.0,0,1,0,1,0,
12 (3),May 2,BSN,@,PHI,L,1-2,CG,0,8.0,1,2,0,3,0,
14 (1),May 4,BSN,,BRO,L,1-3,,0,1.2,1,0,0,1,0,
17 (2),May 10,BSN,,PIT,L,4-11,GS,0,4.0,0,3,0,3,0,
22 (4),May 17,BSN,,CHC,L,1-2,GF,0,1.0,0,1,0,1,0,
24 (1),May 19,BSN,,CIN,W,5-1,CG,0,9.0,1,3,0,4,0,
26 (1),May 24,BSN,,STL,L,7-9,GS,0,7.0,1,5,0,6,0,
33 (6),Jun 4,BSN,@,CIN,W,5-2,CG,0,9.0,0,2,0,2,0,
35 (1),Jun 6,BSN,@,STL,L,7-8,GF,0,1.0,0,0,0,0,0,
36,Jun 7,BSN,@,STL,L,4-9,GS,0,2.1,0,1,0,1,0,
40 (3),Jun 12,BSN,@,PIT,L,4-5,GF,0,0.1,0,0,0,0,0,
41,Jun 14,BSN,@,CHC,L,3-5,CG,0,8.0,0,3,0,3,1,
44 (2),Jun 17,BSN,@,CHC,W,5-3,GF,0,2.0,0,0,0,0,0,
45,Jun 19,BSN,,NYG,L,1-3,GF,0,1.0,0,1,0,1,0,
47 (1),Jun 20 (2),BSN,,NYG,L,0-1,CG,0,9.0,0,3,0,3,0,
50 (2),Jun 23 (1),BSN,@,BRO,L,0-3,CG,0,8.0,0,0,0,0,0,
54 (3),Jun 26 (1),BSN,@,BRO,W,6-5,CG,0,9.0,0,3,0,3,0,
57 (2),Jun 28,BSN,@,NYG,L,2-3,GF,0,1.0,0,1,0,1,0,
58,Jun 29 (1),BSN,@,NYG,L,1-2,GF,0,1.0,1,0,0,1,0,
66 (7),Jul 7 (1),BSN,,CIN,L,1-2,CG,0,9.0,0,5,0,5,0,
70 (3),Jul 12 (1),BSN,,STL,L,5-7,CG,0,9.0,0,6,0,6,0,
72 (1),Jul 13,BSN,,STL,L,6-7,,0,0.1,0,0,0,0,0,
76 (3),Jul 16 (2),BSN,,PIT,W,7-2,CG,0,9.0,0,2,0,2,0,
78 (1),Jul 18 (1),BSN,,PIT,L,6-8,,0,1.0,0,1,0,1,0,
80 (1),Jul 19,BSN,,PIT,L,1-6,GS,0,2.0,1,0,0,1,0,
82 (1),Jul 21,BSN,,CHC,W,2-1,CG,0,9.0,1,2,0,3,0,
85 (2),Jul 26,BSN,@,STL,L,0-2,CG,0,8.0,2,2,0,4,0,
86,Jul 27,BSN,@,STL,L,3-4,GF,0,2.2,1,0,0,1,0,
89 (2),Jul 30,BSN,@,CHC,L,1-3,GF,0,1.0,0,0,0,0,0,
92 (2),Aug 2 (1),BSN,@,CHC,L,4-6,CG,0,8.0,1,2,0,3,0,
96 (3),Aug 8 (1),BSN,@,CIN,W,2-0,CG,0,9.0,1,3,0,4,0,
100 (3),Aug 13,BSN,,PHI,L,0-3,CG,0,9.0,2,4,0,6,0,
103 (2),Aug 16,BSN,,CHC,L,1-4,GF,0,1.0,0,1,0,1,0,
104,Aug 18 (1),BSN,,CHC,L,2-4,GS,0,8.0,2,3,0,5,0,
106 (1),Aug 20,BSN,,STL,L,6-7,,0,4.0,0,3,0,3,0,
110 (3),Aug 24,BSN,,PIT,L,0-1,CG,0,9.0,0,4,0,4,0,
113 (2),Aug 28,BSN,,CIN,L,1-9,GS,0,6.0,0,1,0,1,0,
117 (3),Aug 31,BSN,@,PHI,L,3-4,CG,0,8.0,0,1,0,1,0,
120 (2),Sep 4,BSN,@,NYG,W,3-1,CG,0,9.0,0,2,0,2,0,
125 (4),Sep 8 (1),BSN,,PHI,W,4-3,CG,0,10.0,0,3,1,4,0,
129 (3),Sep 11 (1),BSN,,PHI,W,3-1,CG,0,9.0,0,5,0,5,0,
134 (4),Sep 14,BSN,,NYG,L,0-5,CG,0,9.0,0,1,0,1,0,
139 (4),Sep 19 (1),BSN,@,PIT,L,1-2,CG,0,8.0,0,4,0,4,0,
142 (2),Sep 23 (1),BSN,@,STL,L,5-11,GS,0,6.1,1,3,0,4,0,
147 (4),Sep 26 (1),BSN,@,CIN,W,1-0,CG,0,9.0,0,2,0,2,0,
153 (5),Oct 2,BSN,@,BRO,W,6-2,CG,0,9.0,0,2,0,2,0,
