3 (2),Apr 14,NYG,,BRO,W,10-2,CG,0,9.0,1,3,0,4,0,
7 (3),Apr 21,NYG,@,BRO,W,4-1,CG,0,9.0,1,3,0,4,2,
12 (4),Apr 26,NYG,@,PHI,L,4-6,GS,0,6.0,0,4,1,5,1,
16 (3),May 1,NYG,@,BSN,W,10-3,CG,0,9.0,0,2,1,3,0,
20 (3),May 7,NYG,,PHI,W,6-0,CG,0,9.0,0,3,0,3,0,
24 (3),May 12,NYG,@,STL,L,6-7,GS,0,0.1,0,0,0,0,0,
26 (1),May 14,NYG,@,CHC,W,5-4,GS,0,7.0,0,3,0,3,0,
30 (3),May 21,NYG,@,CIN,L,1-5,GS,0,6.0,0,4,0,4,0,
34 (3),May 26 (1),NYG,,BSN,W,6-2,CG,0,9.0,1,3,0,4,0,
39 (4),May 30 (1),NYG,@,PHI,L,8-9,GS,0,9.0,0,2,0,2,0,
44 (4),Jun 3,NYG,@,BSN,L,2-3,CG,0,8.1,1,4,0,5,1,
47 (2),Jun 8,NYG,,CHC,W,11-5,GS,0,1.2,0,0,0,0,0,
51 (3),Jun 12,NYG,,CIN,W,9-3,CG,0,9.0,0,2,0,2,0,
55 (3),Jun 16,NYG,,PIT,W,7-1,CG,0,9.0,0,2,0,2,0,
59 (3),Jun 22,NYG,,BRO,L,2-3,,0,3.2,0,0,0,0,0,
64 (4),Jun 28 (1),NYG,,PHI,L,5-8,GS,0,3.1,0,1,0,1,0,
69 (4),Jul 4,NYG,,BRO,T,5-5,,0,1.0,0,0,0,0,0,
71 (1),Jul 7,NYG,@,PIT,W,9-8,GS,0,7.0,1,1,0,2,0,
75 (3),Jul 11,NYG,@,CHC,W,4-0,CG,0,9.0,1,4,0,5,1,
80 (4),Jul 16,NYG,@,STL,L,0-1,CG,0,8.0,0,2,0,2,0,
88 (7),Jul 24 (1),NYG,@,PIT,L,2-3,GS,0,4.0,0,0,0,0,0,
92 (3),Jul 27,NYG,,STL,W,12-7,CG,0,9.0,1,1,0,2,0,
97 (4),Jul 31,NYG,,PIT,L,5-12,GS,0,3.1,0,2,0,2,0,
102 (4),Aug 5,NYG,,CHC,W,19-7,GS,0,2.2,0,0,0,0,0,
103,Aug 6,NYG,,CHC,L,3-10,GF,0,3.0,1,0,0,1,0,
107 (3),Aug 11,NYG,@,BRO,W,6-1,CG,0,9.0,0,5,0,5,0,
112 (4),Aug 16,NYG,@,PIT,W,7-6,,0,2.0,0,1,0,1,0,
114 (1),Aug 18,NYG,@,CHC,W,17-11,,0,2.0,0,1,1,2,0,
118 (3),Aug 24,NYG,@,CIN,W,2-1,CG,0,9.0,1,2,0,3,0,
120 (1),Aug 26,NYG,@,STL,W,8-7,GF,0,1.2,0,0,0,0,0,
123 (2),Aug 31,NYG,@,BRO,L,4-7,GS,0,2.0,0,0,0,0,0,
125 (1),Sep 2 (1),NYG,,BRO,L,2-4,GF,0,2.0,0,1,0,1,0,
130 (4),Sep 6,NYG,@,BSN,T,1-1,CG,0,5.0,0,3,0,3,0,
135 (4),Sep 11 (1),NYG,,BSN,W,7-6,GS,0,7.1,0,1,0,1,0,
140 (4),Sep 16 (1),NYG,,CIN,W,8-2,CG,0,9.0,1,3,0,4,0,
146 (5),Sep 22,NYG,,PIT,W,8-7,GS,0,3.1,0,0,0,0,0,
148 (1),Sep 24,NYG,,STL,L,6-10,,0,4.0,0,0,1,1,0,
