305,1,Apr 15,BSN,@,PHI,T,6-6,,,99,3.0,1,0,0,0,1,0,0,0.00,9,,,,,8,,,,,0,
306,5,Apr 21,BSN,@,NYG,L,1-2,CG,L(0-1),5,8.0,4,2,2,3,3,1,0,1.64,30,66,,,,27,0,1,,,0,
307,9,Apr 28,BSN,,BRO,W,8-0,SHO,W(1-1),6,9.0,3,0,0,1,0,0,0,0.90,29,80,,,,28,1,0,,,0,
308,12,May 2,BSN,,NYG,L,4-7,,L(1-2),3,4.0,7,3,3,2,1,0,0,1.88,21,,,,,19,,,,,0,
309,16,May 6,BSN,@,BRO,L,0-3,CG,L(1-3),3,8.0,10,3,2,2,0,1,0,1.97,33,50,,,,30,1,0,,,0,
310,19,May 10,BSN,@,PIT,W,2-0,SHO,W(2-3),3,9.0,7,0,0,1,1,0,0,1.54,32,73,,,,31,1,0,,,0,
311,22,May 15,BSN,@,CIN,W,4-0,SHO,W(3-3),4,9.0,7,0,0,1,3,0,0,1.26,36,75,,,,35,0,0,,,0,
312,27,May 22,BSN,@,CHC,L,2-6,GS-,L(3-4),6,3.0,8,5,5,3,1,0,0,2.04,19,21,,,,15,,,,,0,
313,30,May 27(1),BSN,,PHI,W,5-4,CG,W(4-4),4,10.0,8,4,1,2,3,0,0,1.86,40,67,,,,36,4,0,,,0,
314,34,May 30(1),BSN,@,BRO,L,5-6,,,2,0.2,2,0,0,1,1,0,0,1.84,5,,,,,4,,,,,0,
315,37,Jun 1,BSN,@,NYG,W,11-6,CG,W(5-4),1,9.0,12,6,6,3,2,1,0,2.35,42,38,,,,38,4,0,,,0,
316,40,Jun 5,BSN,,CIN,L,0-6,GS-,L(5-5),3,2.1,7,3,3,0,1,0,0,2.64,14,32,,,,14,,,,,0,
317,42,Jun 7,BSN,,STL,W,13-7,,W(6-5),1,2.0,1,0,0,1,1,0,0,2.57,9,,,,,8,,,,,0,
318,44,Jun 10,BSN,,STL,W,6-2,CG,W(7-5),2,9.0,8,2,1,2,1,0,0,2.41,35,64,,,,33,0,0,,,0,
319,48,Jun 16,BSN,,PIT,W,9-4,CG,W(8-5),5,9.0,5,4,0,1,3,1,0,2.18,33,71,,,,32,0,0,,,0,
320,54,Jun 21,BSN,,NYG,L,1-2,GS-,L(8-6),4,8.0,6,2,2,3,2,0,0,2.18,33,61,,,,29,,,,,0,
321,60,Jun 26,BSN,@,NYG,L,1-8,GS-,L(8-7),4,3.2,8,7,7,2,1,0,0,2.70,21,16,,,,18,,,,,0,
322,62,Jun 29(1),BSN,@,NYG,W,4-1,CG,W(9-7),2,9.0,10,1,1,0,2,0,0,2.57,36,65,,,,36,1,1,,,0,
323,67,Jul 2,BSN,,PHI,L,1-3,CG,L(9-8),2,9.0,12,3,3,0,2,0,0,2.60,37,53,,,,35,0,1,,,0,
324,72,Jul 6(1),BSN,@,BRO,W,4-1,CG,W(10-8),3,9.0,5,1,0,1,1,0,0,2.42,32,75,,,,30,0,1,,,0,
325,76,Jul 10,BSN,@,PIT,W,5-3,CG,W(11-8),3,9.0,11,3,3,2,0,0,0,2.46,41,51,,,,38,0,2,,,0,
326,81,Jul 16(1),BSN,@,STL,L,4-7,GS-,L(11-9),5,7.0,11,6,6,3,2,0,0,2.71,34,30,,,,31,,,,,0,
327,85,Jul 19(1),BSN,@,STL,L,1-6,CG,L(11-10),2,8.0,12,6,6,0,2,1,0,2.91,32,36,,,,32,1,3,,,0,
328,91,Jul 23,BSN,@,CHC,L,2-5,GS-,L(11-11),3,1.0,7,5,5,0,0,1,0,3.18,9,19,,,,9,,,,,0,
329,93,Jul 26,BSN,,PIT,L,6-7,,L(11-12),2,5.0,4,1,1,0,0,0,0,3.13,17,,,,,16,,,,,0,
330,97,Jul 30(2),BSN,,CIN,W,6-3,CG,W(12-12),3,9.0,11,3,3,1,0,1,0,3.13,35,52,,,,33,0,1,,,0,
331,101,Aug 4,BSN,,STL,L,1-4,GS-,L(12-13),4,8.0,13,3,3,2,1,0,0,3.14,37,43,,,,33,,,,,0,
332,105,Aug 8,BSN,,CHC,L,7-10,GS-,L(12-14),3,8.0,11,8,6,2,1,0,0,3.29,35,31,,,,32,,,,,0,
333,109,Aug 15,BSN,@,STL,L,3-6,CG,L(12-15),6,8.0,12,6,5,0,1,0,0,3.39,35,37,,,,32,2,1,,,0,
334,114,Aug 20(2),BSN,@,CHC,W,5-0,SHO,W(13-15),4,9.0,6,0,0,0,1,0,0,3.24,33,76,,,,33,1,0,,,0,
335,119,Aug 24(1),BSN,@,CIN,L,0-9,GS-,L(13-16),3,7.0,13,9,5,1,2,0,0,3.34,36,24,,,,32,,,,,0,
336,123,Aug 28(1),BSN,@,PHI,L,0-1,GS-,L(13-17),3,7.0,3,1,1,0,3,0,0,3.28,24,70,,,,23,,,,,0,
337,128,Sep 1(1),BSN,,NYG,W,5-4,CG,W(14-17),3,11.0,7,4,2,2,2,0,0,3.20,43,71,,,,39,2,1,,,0,
338,135,Sep 5,BSN,,BRO,L,0-4,CG,L(14-18),3,9.0,8,4,4,3,3,0,0,3.23,39,55,,,,36,4,0,,,0,
339,140,Sep 12,BSN,,PIT,L,4-5,GS-,L(14-19),6,7.0,10,3,3,3,0,0,0,3.25,32,42,,,,28,,,,,0,
340,145,Sep 18(1),BSN,,CHC,L,3-4,CG,L(14-20),5,11.0,14,4,4,2,0,0,0,3.25,46,51,,,,43,1,0,,,0,
341,152,Sep 24(2),BSN,,CIN,W,5-3,CG,W(15-20),5,9.0,8,3,3,3,1,0,0,3.24,35,57,,,,32,0,1,,,0,
