3 (2),Apr 8,KCR,,BOS,L,4-9,,4,1.0,0,0,0,0,0,P
5 (1),Apr 10,KCR,,MIN,L,2-3,,1,0.1,0,0,0,0,0,P
8 (2),Apr 14,KCR,@,NYY,L,5-6,,7,2.1,1,0,1,2,0,P
31 (22),May 12,KCR,@,CLE,L,2-6,,3,1.0,0,1,0,1,0,P
39 (7),May 21,KCR,,SEA,W,2-1,,1,0.1,0,0,0,0,0,P
42 (2),May 25,KCR,@,CHW,W,3-2,,1,0.1,0,0,0,0,0,P
45 (2),May 28,KCR,@,MIL,L,1-5,GF,4,1.0,0,0,0,0,0,P
46,May 29,KCR,@,MIL,W,6-5,,2,0.1,0,0,0,0,0,P
49 (2),Jun 1,KCR,@,BOS,W,4-3,,1,0.1,0,0,0,0,0,P
52 (2),Jun 4,KCR,,MIL,W,3-2,,1,0.1,0,0,0,0,0,P
54 (1),Jun 6,KCR,,MIL,W,8-7,,3,1.0,0,0,0,0,0,P
56 (1),Jun 8,KCR,,NYY,L,4-9,,2,0.1,0,0,0,0,0,P
58 (1),Jun 11,KCR,,CHW,L,1-6,GF,3,1.0,0,0,0,0,0,P
59,Jun 12,KCR,,CHW,L,1-2,,3,1.0,0,0,0,0,0,P
62 (2),Jun 15,KCR,@,SEA,L,1-6,GF,6,1.0,0,0,0,0,0,P
69 (6),Jun 23,KCR,,CAL,L,7-8,,4,1.0,0,0,0,0,0,P
72 (2),Jun 26,KCR,@,CLE,L,4-7,GF,5,1.0,0,0,0,0,0,P
75 (2),Jun 29,KCR,@,TEX,L,3-4,GF,3,0.2,0,0,0,0,0,P
79 (3),Jul 4,KCR,,TOR,W,3-1,,2,0.1,0,0,0,0,0,P
80,Jul 5,KCR,,BAL,W,7-1,GF,4,1.0,0,0,0,0,0,P
82 (1),Jul 7,KCR,,BAL,L,3-8,,7,2.0,0,0,0,0,0,P
85 (2),Jul 10,KCR,,DET,L,8-9,,6,1.1,0,0,0,0,0,P
87 (1),Jul 15,KCR,@,TOR,L,2-7,,1,0.0,0,0,0,0,0,P
93 (5),Jul 21,KCR,@,BAL,W,8-6,,4,1.0,0,0,0,0,0,P
96 (2),Jul 24,KCR,@,DET,W,6-3,,8,1.1,0,0,0,0,0,P
97,Jul 25,KCR,@,DET,L,0-3,GF,1,0.1,0,0,0,0,0,P
104 (6),Jul 31,KCR,,CLE,L,4-6,GF,4,1.1,0,0,0,0,0,P
105,Aug 1,KCR,,CLE,L,5-9,,1,0.1,0,0,0,0,0,P
108 (2),Aug 5,KCR,@,CAL,L,4-5,GF,4,1.1,0,1,0,1,0,P
112 (3),Aug 9,KCR,,SEA,W,7-6,,4,1.0,0,0,0,0,0,P
114 (1),Aug 11,KCR,,SEA,L,3-4,GF,1,0.1,0,0,0,0,0,P
122 (7),Aug 20,KCR,@,NYY,L,2-7,GF,8,1.2,0,1,0,1,0,P
123,Aug 21,KCR,@,NYY,L,2-3,,1,0.1,0,0,0,0,0,P
129 (5),Aug 27,KCR,,BOS,L,0-5,,1,0.1,0,0,0,0,0,P
131 (1),Aug 29,KCR,,BOS,W,5-4,,1,0.1,0,0,0,0,0,P
134 (2),Sep 1,KCR,@,MIL,L,1-7,GF,6,1.2,0,0,0,0,0,P
135,Sep 3,KCR,@,BOS,W,5-1,,2,0.1,0,0,0,0,0,P
138 (2),Sep 6,KCR,,MIL,L,2-3,GF,2,0.2,0,0,0,0,0,P
139,Sep 8,KCR,,MIL,L,1-2,,11,3.0,0,0,0,0,0,P
141 (1),Sep 11,KCR,,NYY,L,5-12,,2,0.1,0,0,0,0,0,P
144 (2),Sep 14,KCR,,CHW,L,3-8,,1,0.0,0,0,0,0,0,P
147 (2),Sep 17,KCR,@,SEA,W,6-3,,4,1.0,0,0,0,0,0,P
151 (3),Sep 21,KCR,@,OAK,L,6-9,GF,4,1.0,0,0,0,0,0,P
153 (1),Sep 23,KCR,@,OAK,L,1-2,,2,0.2,0,0,0,0,0,P
155 (1),Sep 25,KCR,,CAL,L,2-6,,8,1.0,0,0,1,1,0,P
158 (2),Sep 28,KCR,,CLE,L,2-3,,3,0.2,0,1,0,1,0,P
