1009,1,Apr 9,SFG,@,SDP,L,4-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.69,-0.069,-0.57,RF
1010,2,Apr 10,SFG,@,SDP,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.125,.000,.125,6,1.67,0.014,-0.31,RF
1011,3,Apr 11,SFG,@,SDP,W,11-9,CG(10),6,5,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.167,.286,.167,.452,6,.51,-0.046,-1.06,RF
1012,4,Apr 12,SFG,@,HOU,L,2-3,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.278,.188,.465,6,1.55,-0.081,-0.25,RF
1013,5,Apr 13,SFG,@,HOU,W,16-2,GS-7,5,4,1,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,.250,.348,.250,.598,6,.19,0.039,0.53,RF
1014,6,Apr 14,SFG,@,HOU,L,2-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.250,.583,6,.63,-0.064,-0.09,RF
1015,7,Apr 15,SFG,,LAD,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.222,.323,.222,.545,6,2.07,-0.120,-1.01,RF
1016,8,Apr 16,SFG,,LAD,W,8-6,GS-8,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.233,.343,.233,.576,6,.62,-0.022,-0.17,RF
1017,9,Apr 17,SFG,,LAD,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.206,.308,.206,.514,6,.84,-0.081,-1.12,RF
1018,10,Apr 19,SFG,,HOU,W,5-2,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.237,.326,.237,.562,6,.30,-0.024,-0.09,RF
1019,11,Apr 20,SFG,,HOU,W,4-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.244,.340,.244,.584,6,.47,0.018,-0.02,RF
1020,12,Apr 21,SFG,,HOU,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.333,.244,.578,6,1.35,-0.061,-0.44,RF
1021,13,Apr 22,SFG,,SDP,L,5-7,CG,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.245,.327,.286,.613,6,1.75,0.049,0.45,RF
1022,14,Apr 23,SFG,,SDP,L,6-7,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.245,.322,.283,.605,6,1.73,-0.066,-0.16,RF
1023,15,Apr 24,SFG,,SDP,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.302,.263,.565,6,.72,-0.079,-1.65,RF
1024,16,Apr 25,SFG,@,LAD,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.284,.246,.529,6,.77,-0.080,-1.04,RF
1025,18 (1),Apr 27,SFG,@,LAD,W,4-3,CG,4,4,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,.246,.310,.308,.618,6,.74,0.155,1.42,RF
1026,19,Apr 28,SFG,@,LAD,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.293,.290,.583,6,.54,-0.053,-0.91,RF
1027,20,Apr 30,SFG,@,PHI,L,9-11,CG,5,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.243,.300,.324,.624,6,1.11,0.114,1.66,RF
1028,21,May 1,SFG,@,PHI,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.298,.321,.618,6,.43,-0.019,-0.39,RF
1029,22,May 3,SFG,@,NYM,L,0-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.287,.309,.596,5,.91,-0.060,-0.47,RF
1030,23,May 4,SFG,@,NYM,L,4-6,11-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.284,.305,.589,6,2.25,-0.056,-0.22,PH
1031,26 (2),May 7,SFG,@,MON,L,2-3,CG(15),7,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.218,.284,.287,.572,6,1.94,-0.148,-0.50,RF
1032,27,May 8,SFG,@,MON,L,4-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.216,.281,.284,.565,6,2.90,-0.123,-0.48,PH
1033,30 (2),May 12,SFG,,NYM,L,2-4,11-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.278,.281,.559,6,.49,-0.012,-0.09,PH
1034,31,May 13,SFG,,PHI,L,2-3,3-GF(11),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.215,.277,.280,.557,4,2.07,-0.159,-0.51,RF
