2 (1),Apr 27,BAL,@,MIN,L,4-7,GF,17,3.0,0,0,0,0,0,PH RF
3,Apr 28,BAL,@,MIN,L,9-12,GS,31,6.0,2,1,0,3,1,RF
4,Apr 29,BAL,@,MIN,W,13-7,CG,38,9.0,3,0,0,3,0,RF
6 (1),May 1,BAL,,MIL,L,0-7,GF,4,1.0,0,0,0,0,0,PH RF
7,May 3,BAL,,MIL,L,4-7,GS,25,7.0,3,0,0,3,0,RF
8,May 4,BAL,,MIL,W,5-2,,8,2.0,2,1,0,3,0,PH RF
11 (2),May 7,BAL,,TOR,W,6-2,GS,21,6.0,2,0,0,2,0,RF
12,May 9,BAL,@,BOS,L,3-4,GF,9,2.1,1,0,0,1,0,PH LF
14 (1),May 12,BAL,,CLE,L,2-3,GS,26,7.0,0,0,0,0,0,RF
15,May 13,BAL,,CLE,W,6-1,CG,28,9.0,1,0,0,1,0,RF
16,May 14,BAL,,CLE,L,1-3,CG,36,9.0,0,0,0,0,0,RF
17,May 16,BAL,,DET,L,8-9,GS,44,9.0,3,0,0,3,0,LF RF
18,May 17,BAL,,DET,W,7-4,CG,33,9.0,1,0,0,1,0,RF
19,May 18,BAL,,DET,W,3-2,CG,33,9.0,2,0,0,2,0,RF
20,May 19,BAL,@,NYY,W,7-5,GS,40,9.0,2,0,0,2,0,LF RF
21,May 20,BAL,@,NYY,L,2-7,CG,37,8.0,2,0,0,2,0,LF
22,May 21,BAL,@,NYY,L,0-5,CG,38,8.0,2,0,0,2,0,RF
23,May 23,BAL,@,OAK,W,8-1,CG,32,9.0,2,0,0,2,0,RF
24,May 24,BAL,@,OAK,L,3-5,CG,35,8.0,1,0,0,1,0,RF
25,May 25,BAL,@,OAK,L,6-9,CG,47,8.0,6,0,0,6,0,RF
26,May 26,BAL,@,SEA,L,3-8,GS,40,8.0,2,0,0,2,0,RF LF
30 (3),May 30,BAL,@,CAL,W,5-4,GS,42,9.0,0,0,0,0,0,LF
31,May 31,BAL,@,CAL,W,5-3,GS,35,9.0,3,0,0,3,0,LF RF
33 (1),Jun 3,BAL,,OAK,W,9-5,GF,21,4.0,1,0,0,1,0,RF
34,Jun 4,BAL,,OAK,L,6-14,GF,9,2.0,0,0,0,0,0,PH LF
35,Jun 5,BAL,,SEA,L,0-2,CG,34,9.0,1,0,1,2,0,LF
38 (2),Jun 8,BAL,,SEA,W,8-2,CG,33,9.0,3,0,0,3,0,RF
39,Jun 9,BAL,,CAL,W,10-4,GF,8,2.0,0,0,0,0,0,RF
40,Jun 10,BAL,,CAL,W,6-2,GF,7,2.0,0,0,0,0,0,RF
41,Jun 11,BAL,,CAL,L,4-5,CG,35,9.0,4,0,0,4,0,LF
47 (5),Jun 18,BAL,@,DET,L,8-10,CG,46,8.0,2,0,1,3,0,RF
53 (5),Jun 24,BAL,,BOS,L,5-6,CG,45,9.0,1,0,0,1,0,RF
58 (4),Jun 29,BAL,@,TOR,L,1-5,CG,37,8.0,1,0,0,1,0,RF
60 (1),Jul 1,BAL,@,TOR,W,6-2,GS,35,9.0,3,0,0,3,0,LF RF
61,Jul 2,BAL,@,TOR,W,9-7,CG,40,9.0,2,0,0,2,0,RF
62,Jul 3,BAL,,MIN,W,9-4,CG,38,9.0,1,0,0,1,0,RF
63,Jul 4,BAL,,MIN,L,3-6,CG,41,9.0,4,0,0,4,0,RF
68 (4),Jul 9,BAL,@,CHW,W,11-2,GF,9,2.0,0,0,0,0,0,LF
73 (4),Jul 17,BAL,@,TEX,W,3-2,CG,50,13.0,3,0,0,3,0,RF
74,Jul 18,BAL,@,TEX,W,4-2,CG,35,9.0,3,0,0,3,0,RF
75,Jul 19,BAL,@,MIN,L,3-5,CG,38,8.0,2,0,0,2,0,RF
76,Jul 20,BAL,@,MIN,L,2-5,CG,31,8.0,0,0,0,0,0,RF
77,Jul 21,BAL,@,KCR,W,10-6,CG,40,9.0,2,0,0,2,0,RF
78,Jul 22,BAL,@,KCR,L,3-5,CG,33,8.0,1,0,0,1,0,RF
79,Jul 23,BAL,@,KCR,W,6-2,CG,33,9.0,1,0,0,1,0,RF
80,Jul 25,BAL,,TEX,W,4-3,CG,37,9.0,0,0,0,0,0,RF
81,Jul 26,BAL,,TEX,W,7-6,CG,36,9.0,1,0,0,1,0,RF
82,Jul 27,BAL,,TEX,L,1-2,CG,38,9.0,0,0,0,0,0,RF
83,Jul 28,BAL,,CHW,W,4-3,CG,38,9.0,0,0,0,0,0,RF
84,Jul 29,BAL,,CHW,L,4-7,CG,47,9.0,5,0,0,5,0,LF
87 (2),Aug 1,BAL,,TOR,L,10-12,GS,49,9.0,2,0,0,2,0,LF RF
88,Aug 2,BAL,,TOR,W,1-0,CG,32,9.0,4,0,0,4,0,LF
89,Aug 3,BAL,,TOR,L,2-8,CG,43,10.0,5,0,0,5,0,LF
90,Aug 4,BAL,,MIL,L,4-12,CG,50,9.0,2,0,0,2,0,LF
92 (1),Aug 6,BAL,,MIL,L,2-3,GS,34,9.0,2,0,0,2,0,LF RF
93,Aug 7,BAL,@,NYY,L,0-3,CG,31,8.0,5,0,0,5,0,LF
94,Aug 8,BAL,@,NYY,L,4-11,CG,41,8.0,2,1,0,3,0,LF
95,Aug 9,BAL,@,NYY,W,7-2,GS,33,9.0,2,0,0,2,0,RF LF
96,Aug 10,BAL,@,BOS,L,1-11,CG,44,8.0,0,0,0,0,0,RF
97,Aug 11,BAL,@,BOS,L,4-5,CG,46,11.1,1,0,0,1,0,RF
98,Aug 12,BAL,@,BOS,L,0-7,CG,40,8.0,1,0,0,1,0,RF
102 (3),Aug 16,BAL,,CLE,L,5-8,GF,7,2.0,1,0,0,1,0,PH LF
103,Aug 17,BAL,,KCR,L,2-3,GF,13,4.0,3,0,0,3,0,PH LF
105 (1),Aug 19,BAL,@,OAK,W,12-6,GF,37,8.0,2,0,0,2,0,PH LF
106,Aug 20,BAL,@,OAK,L,3-6,CG,38,8.0,0,0,0,0,0,LF
107,Aug 21,BAL,@,SEA,L,0-6,CG,42,8.0,1,0,0,1,0,RF
111 (3),Aug 25,BAL,@,CAL,W,11-2,GF,7,2.0,0,0,0,0,0,RF
