97 (96),Jul 29 (2),DET,,WSH,L,1-4,GS,19,3.2,2,0,0,2,0,P
100 (2),Aug 1,DET,,BOS,L,4-5,GF,9,2.0,0,0,0,0,0,P
101,Aug 2,DET,,BOS,L,3-18,GF,17,2.2,0,1,0,1,0,P
104 (2),Aug 5,DET,,NYY,W,8-5,,21,4.1,0,0,0,0,0,P
107 (2),Aug 8,DET,,KCA,W,8-7,,26,6.0,0,0,0,0,0,P
112 (4),Aug 14,DET,@,CLE,W,6-4,,18,3.2,0,0,0,0,0,P
123 (10),Aug 25,DET,@,BAL,W,7-3,GS,26,6.0,0,1,0,1,0,P
127 (3),Aug 29,DET,@,BOS,L,2-4,,12,3.1,0,0,0,0,0,P
131 (3),Sep 3 (1),DET,@,CHW,W,11-8,GS,21,4.2,0,1,0,1,0,P
133 (1),Sep 4,DET,@,CHW,L,4-11,,8,1.2,0,0,0,0,0,P
137 (3),Sep 9,DET,@,KCA,W,7-3,GF,12,3.0,0,0,0,0,0,P
141 (3),Sep 14,DET,,NYY,L,1-5,,19,5.0,0,2,0,2,0,P
144 (2),Sep 16 (2),DET,,BOS,W,8-4,GF,14,4.1,0,0,0,0,0,P
147 (2),Sep 21,DET,,CLE,L,1-5,GF,7,2.0,0,0,0,0,0,P
150 (2),Sep 24,DET,,CHW,L,11-14,,11,1.0,0,1,0,1,0,P
