25,21,Apr 29,KCR,@,MIN,L,4-7,3-GF(8),,99,5.1,5,1,1,3,3,0,0,1.69,23,93,52,17,5,9,8,3,1,0,,1,0,0,1,0,20,2,0,0,1,0,1,.32,0.044,1.65, 3b 1-- 2 out d5, 8b end d 4
26,24,May 3,KCR,,NYY,W,4-3,6-7,H(1),3,1.0,2,1,1,0,0,0,0,2.84,5,24,15,4,0,1,4,1,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,1.33,-0.020,-0.49, 6t 1-- 1 out a3, 7t 1-- 1 out a2
27,28,May 7,KCR,,BOS,L,5-11,4-7,,3,3.0,7,1,1,1,3,1,0,2.89,15,58,32,8,4,4,7,2,1,0,,1,1,0,1,0,14,2,0,1,1,0,0,.58,-0.068,-1.05, 4t --3 0 out d1, 7t -23 0 out d3
28,36,May 16,KCR,,BAL,L,3-4,11-GF(15),L(0-1),8,5.0,3,1,1,1,1,1,0,2.51,19,52,34,10,2,10,7,0,1,0,,0,0,0,0,0,18,1,0,0,0,0,0,2.03,0.256,1.53,11t --- 0 out tie,15t end d 1
29,40,May 20,KCR,,ARI,L,0-2,GS-5,L(0-2),3,5.0,5,1,1,1,3,0,0,2.33,21,77,46,13,5,9,8,4,1,0,55,,,2,0,0,20,1,0,0,0,0,0,1.25,0.128,1.53, 1t start tie, 5t 3 out d1
30,47,May 28,KCR,@,CLE,L,5-8,GS-3,L(0-3),7,2.1,6,5,4,2,0,1,0,3.74,14,51,28,9,0,6,6,3,0,0,25,,,0,0,0,12,0,0,0,0,0,0,1.41,-0.459,-4.48, 1b start tie, 3b 12- 1 out d3
31,58,Jun 10,KCR,@,PIT,L,2-3,6-7,,12,2.0,1,0,0,1,2,0,0,3.42,8,24,15,4,3,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.36,0.035,0.90, 6b --- 0 out d3, 7b 3 out d2
32,63,Jun 16,KCR,@,STL,L,7-10,2-3,,5,1.1,1,0,0,0,1,0,0,3.24,4,17,11,1,5,2,1,0,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,.19,0.018,0.77, 2b -2- 2 out d5, 3b 3 out d5
33,64,Jun 17,KCR,@,STL,W,5-3,13-13,,0,1.0,1,0,0,1,0,0,0,3.12,4,11,4,0,0,3,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,0,0,3.23,0.130,0.47,13b --- 0 out tie,13b 3 out tie
34,83,Jul 7,KCR,@,DET,L,7-8,4-8,,19,4.1,3,2,0,2,3,1,0,2.67,17,61,36,10,4,5,7,2,1,0,,3,1,0,0,0,14,1,0,0,0,1,1,.33,-0.031,0.06, 4b 123 1 out d3, 8b -23 2 out d4
35,153,Sep 24,KCR,@,DET,L,2-6,8-GF(8),,78,0.2,1,0,0,0,0,0,0,2.61,2,7,4,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,.22,-0.008,-0.07, 8b 12- 1 out d3, 8b end d 4
36,158,Sep 29,KCR,@,CLE,W,7-6,3-6,,4,3.2,2,1,0,1,6,0,1,2.34,16,46,31,11,9,6,2,1,1,0,,0,0,1,0,0,14,0,0,0,0,0,1,.52,0.029,0.28, 3b --- 0 out a5, 6b -23 2 out a4
