1,68,Jun 21,CLE,,TBR,W,1-0,GS-8,,99,7.2,6,0,0,1,4,0,0,0.00,29,94,61,21,8,14,10,5,1,0,70,,,1,0,0,28,1,0,0,1,0,0,1.32,0.470,3.80,18.05,11.67, 1t start tie, 8t --3 2 out tie
2,75,Jun 29,CLE,@,TBR,W,7-1,GS-8,W(1-0),7,8.0,2,1,1,0,2,1,0,0.57,26,100,68,18,5,9,15,5,4,0,76,,,0,0,0,26,0,0,0,0,0,0,1.04,0.391,2.73,21.60,13.00, 1b start a 1, 8b 3 out a2
3,80,Jul 4,CLE,@,PIT,L,0-1,CG(8),L(1-1),4,8.0,6,1,1,0,4,0,0,0.76,29,92,67,17,9,16,9,3,2,0,70,,,0,1,0,28,2,0,0,0,0,0,1.01,0.204,2.68,19.30,11.00, 1b start tie, 8b 3 out d1
4,85,Jul 9,CLE,,HOU,W,3-1,GS-7,W(2-1),4,6.2,3,1,1,2,1,1,0,0.89,23,79,49,9,6,9,11,5,2,0,63,,,0,1,0,21,0,0,0,1,0,0,1.00,0.260,2.54,15.40,10.67, 1t start tie, 7t --- 2 out a2
5,93,Jul 22,CLE,@,MIL,W,7-5,GS-3,,12,2.2,10,4,4,0,1,1,0,1.91,18,66,48,7,8,4,13,11,0,0,23,,,0,0,0,18,0,0,0,0,0,0,.82,-0.318,-3.02,-12.00,-0.33, 1b start a 1, 3b 12- 2 out tie
6,98,Jul 27,CLE,,KCR,L,4-9,GS-6,L(2-2),4,5.2,8,7,7,2,2,2,1,3.26,28,81,54,9,8,12,11,6,1,0,25,,,0,0,0,25,2,1,0,0,0,0,.53,-0.329,-4.24,-7.45,0.67, 1t start tie, 6t --3 2 out d6
7,103,Aug 1,CLE,@,OAK,L,1-5,GS-7,L(2-3),4,6.2,6,4,3,2,4,1,0,3.38,26,100,64,17,5,10,10,7,1,0,50,,,0,0,0,24,2,0,0,1,0,0,.92,-0.177,-0.79,9.80,7.67, 1b start tie, 7b --- 2 out d3
8,108,Aug 7,CLE,,MIN,L,9-10,GS-3,,5,2.2,5,6,6,1,2,0,0,4.31,14,48,32,5,5,5,6,4,1,0,25,,,0,0,0,12,2,0,1,0,0,0,1.20,-0.295,-3.67,-8.00,-1.33, 1t start tie, 3t 1-- 2 out d5
9,126,Aug 26,CLE,,MIL,W,6-2,GS-5,,18,4.1,2,2,2,2,4,1,0,4.30,17,76,47,9,9,3,8,2,3,0,53,,,0,0,0,15,0,0,0,0,0,0,.67,0.045,0.40,11.35,6.33, 1t start tie, 5t 1-3 1 out a4
10,131,Sep 1,CLE,@,TOR,L,3-5,GS-6,,5,6.0,3,2,2,2,2,0,0,4.17,23,83,51,9,5,12,7,3,1,0,58,,,0,0,0,18,0,0,0,0,2,0,.84,0.066,1.01,9.90,6.00, 1b start tie, 6b 3 out d1
11,135,Sep 6,CLE,@,DET,W,4-0,GS-7,W(3-3),4,7.0,2,0,0,2,3,0,0,3.72,23,92,58,15,5,11,7,5,0,0,74,,,0,0,0,21,1,0,0,2,0,0,1.07,0.381,3.38,23.35,14.00, 1b start tie, 7b 3 out a3
12,140,Sep 13(1),CLE,,DET,W,7-2,GS-6,W(4-3),6,5.2,7,2,2,1,3,0,0,3.68,24,93,64,13,8,10,10,4,1,0,49,,,0,0,0,22,2,1,0,1,1,0,1.05,0.095,1.02,10.35,10.67, 1t start tie, 6t --- 2 out a1
13,146,Sep 18,CLE,,CHW,W,12-1,GS-7,W(5-3),4,6.2,5,1,1,5,6,1,0,3.48,30,101,66,19,11,9,10,4,2,0,61,,,0,0,0,25,1,0,0,1,0,1,.89,0.205,2.41,23.00,15.67, 1t start tie, 7t 1-- 2 out a5
14,151,Sep 24,CLE,@,MIN,W,6-3,GS-7,W(6-3),5,6.2,10,1,1,0,4,1,0,3.31,28,92,67,23,5,8,16,8,2,0,54,,,0,0,0,28,1,0,0,1,0,0,.46,0.143,1.92,13.00,13.67, 1b start a 3, 7b 1-3 2 out a5
15,157,Sep 30(2),CLE,,MIN,W,10-2,GS-7,W(7-3),5,7.0,2,0,0,4,2,0,0,3.05,27,97,60,11,6,8,13,3,3,0,71,,,0,0,0,23,0,0,0,0,0,0,.41,0.186,3.65,21.35,13.00, 1t start tie, 7t 3 out a7
