39 (38),May 12,TBR,,NYY,L,1-7,GS,33,8.0,16,0,0,16,0,C
40,May 14,TBR,@,MIA,W,4-0,GF,7,2.0,2,0,0,2,0,C
41,May 15,TBR,@,MIA,W,1-0,GS,27,6.0,8,0,0,8,0,C
