50 (49),May 24,LAD,@,HOU,W,5-4,,3,1.0,0,0,0,0,0,P
52 (1),May 27,LAD,,FLA,W,3-2,GF,8,2.0,1,1,0,2,1,P
56 (3),May 31,LAD,,COL,W,8-2,GF,7,2.0,0,0,0,0,0,P
62 (5),Jun 7,LAD,@,PHI,W,6-2,GS,23,5.0,0,3,0,3,0,P
67 (4),Jun 12,LAD,@,COL,W,10-8,GS,21,5.0,1,0,1,2,0,P
72 (4),Jun 18,LAD,,HOU,L,0-7,GS,22,4.2,1,0,0,1,0,P
77 (4),Jun 24,LAD,,LAA,L,3-8,GS,25,6.0,0,0,0,0,0,P
82 (4),Jun 29,LAD,@,MIN,L,0-1,GS,29,7.0,0,3,0,3,0,P
86 (3),Jul 4,LAD,,NYM,L,2-5,GS,27,7.0,0,1,0,1,0,P
91 (4),Jul 9,LAD,,SDP,W,1-0,GS,23,6.0,2,0,0,2,0,P
97 (5),Jul 19,LAD,@,SFG,L,3-5,GS,23,5.0,0,1,1,2,0,P
102 (4),Jul 25,LAD,,COL,W,8-5,GS,24,6.0,1,0,0,1,0,P
107 (4),Jul 31,LAD,,ARI,L,3-6,GS,19,4.0,0,1,0,1,0,P
