47,4 (3),Apr 7,ARI,,CHC,L,6-14,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.58,-0.015,-0.17,,,P
48,6 (1),Apr 9,ARI,,CHC,L,2-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,P
49,9 (2),Apr 13,ARI,@,LAD,L,1-3,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,8,1.63,-0.121,-1.12,,,P
50,12 (2),Apr 16,ARI,@,SDP,L,3-5,14-GF(14),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,P
51,14 (1),Apr 18,ARI,@,SFG,W,9-7,10-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,P
52,19 (4),Apr 23,ARI,,PIT,W,7-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.10,-0.083,-0.83,,,P
53,24 (4),Apr 28,ARI,,STL,W,3-0,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.42,-0.022,-0.36,,,P
54,29 (4),May 4,ARI,@,MIA,L,3-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.00,-0.053,-0.52,,,P
55,35 (5),May 10,ARI,@,COL,W,5-1,GS-8,4,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,.000,.000,.000,.000,9,1.10,-0.056,-0.98,,,P
56,40 (4),May 15,ARI,,SFG,L,1-2,GS-7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.083,.083,.083,.167,9,1.27,0.101,0.88,,,P
57,48 (7),May 25,ARI,@,PIT,L,4-5,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.47,-0.024,-0.33,,,P
58,140 (91),Sep 9,ARI,,SFG,L,6-7,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.071,.071,.071,.143,9,,,,,,P
59,145 (4),Sep 14,ARI,,COL,W,11-6,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.071,.071,.071,.143,9,,,,,,P
