13,18 (17),Apr 23,PHI,@,MIL,W,10-6,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,P
14,23 (4),Apr 29,PHI,,CLE,W,4-3,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
15,24,Apr 30,PHI,,CLE,W,4-3,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
16,28 (3),May 4,PHI,@,STL,L,4-5,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
17,30 (1),May 6,PHI,@,MIA,L,4-6,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
18,32 (1),May 8,PHI,@,MIA,W,6-5,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
19,35 (2),May 12,PHI,@,ATL,W,7-4,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
20,37 (1),May 14,PHI,,CIN,W,4-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
21,39 (1),May 16,PHI,,MIA,L,3-5,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
22,40,May 17,PHI,,MIA,W,3-1,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
23,43 (2),May 21,PHI,,ATL,L,0-2,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
24,48 (4),May 27,PHI,@,CHC,L,2-6,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
25,49,May 28,PHI,@,CHC,L,1-4,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
26,52 (2),May 31,PHI,,WSN,L,1-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
27,55 (2),Jun 3,PHI,,MIL,W,6-3,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
28,56,Jun 4,PHI,,MIL,L,3-6,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
29,58 (1),Jun 6,PHI,,CHC,L,4-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
30,60 (1),Jun 8,PHI,,CHC,L,1-8,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
31,62 (1),Jun 11,PHI,@,WSN,L,0-8,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
32,67 (4),Jun 16,PHI,,TOR,L,2-13,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
33,69 (1),Jun 18,PHI,,ARI,L,1-4,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
34,70,Jun 19,PHI,,ARI,L,1-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
35,88 (17),Jul 8,PHI,@,COL,W,5-3,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
36,91 (2),Jul 15,PHI,,NYM,L,3-5,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
37,93 (1),Jul 17,PHI,,NYM,L,0-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
38,97 (3),Jul 21,PHI,,MIA,L,3-9,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
39,100 (2),Jul 24,PHI,@,PIT,L,4-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
40,102 (1),Jul 26,PHI,@,MIA,L,0-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
41,103,Jul 27,PHI,@,MIA,L,1-11,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
42,107 (3),Jul 31,PHI,@,ATL,L,1-2,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
