207,132,Sep 2,NYY,@,BOS,W,13-8,7-7,,99,0.1,1,1,1,2,0,0,0,27.00,4,22,12,3,0,0,2,1,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,.13,-0.007,-1.91,-2.45,-0.67, 7b 1-- 1 out a9, 7b 12- 2 out a7
208,134,Sep 5,NYY,,TBR,L,2-3,9-GF,,2,0.1,0,0,0,1,0,0,0,13.50,2,9,5,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.49,0.009,0.10,0.75,0.33, 9t --- 2 out d1, 9t end d 1
209,139,Sep 11,NYY,,TOR,L,5-11,5-6,,5,2.0,2,1,1,0,1,1,0,6.75,8,32,21,6,4,3,4,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.06,-0.008,-0.02,2.10,2.00, 5t --- 0 out d6, 6t 3 out d7
210,146,Sep 18,NYY,@,NYM,L,1-5,8-GF(8),,6,0.1,0,0,0,0,1,0,0,6.00,1,6,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,0.34,2.75,1.33, 8b --3 2 out d4, 8b end d 4
211,149,Sep 21,NYY,@,TOR,L,2-4,7-GF(8),,2,2.0,1,0,0,0,0,0,0,3.60,7,22,18,6,3,3,4,2,2,0,,3,1,0,0,0,6,0,0,0,0,1,0,.21,0.018,1.84,3.30,2.00, 7b 123 0 out d3, 8b end d 3
212,151,Sep 23,NYY,@,TOR,L,0-4,7-7,,1,1.0,2,3,3,1,2,1,0,7.50,6,24,14,3,5,1,2,2,0,0,,0,0,1,0,0,5,1,0,1,0,0,0,1.06,-0.174,-2.50,-2.15,0.00, 7b --- 0 out d1, 7b 3 out d4
213,153,Sep 25,NYY,,CHW,L,2-5,7-8,,1,1.1,0,0,0,0,2,0,0,6.14,4,16,10,0,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.035,0.59,7.00,3.33, 7t --- 2 out d2, 8t 3 out d2
214,156,Sep 28,NYY,,BOS,L,1-5,8-8,,2,0.1,1,0,0,0,0,0,0,5.87,2,7,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.21,0.000,-0.03,-0.45,0.33, 8t --- 0 out d3, 8t 1-- 1 out d3
215,158,Sep 30,NYY,,BOS,L,5-9,11-11,L(0-1),1,0.1,2,3,0,0,0,0,0,5.62,4,13,8,1,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.50,-0.390,-1.69,-1.65,0.33,11t --- 0 out tie,11t 1-3 1 out d1
216,162,Oct 4,NYY,@,BAL,L,4-9,6-6,,3,0.2,0,0,0,1,0,0,0,5.19,3,16,7,1,2,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.12,0.005,0.52,1.50,0.67, 6b 1-- 1 out d5, 6b 3 out d5
