1,Apr 6,MON,@,FLA,L,3-4,CG,35,8.0,3,0,0,3,0,CF
2,Apr 7,MON,@,FLA,W,3-2,CG,36,9.0,3,0,1,4,0,CF
4 (1),Apr 9,MON,,NYM,L,2-3,CG,49,11.0,3,0,0,3,0,CF
5,Apr 10,MON,,NYM,W,1-0,CG,32,9.0,5,0,0,5,0,CF
6,Apr 11,MON,,NYM,L,1-4,CG,37,9.0,0,0,0,0,0,CF
7,Apr 13,MON,,FLA,L,0-5,CG,38,9.0,0,0,1,1,0,CF
8,Apr 14,MON,,FLA,L,0-9,CG,46,9.0,1,0,0,1,0,CF
9,Apr 15,MON,,FLA,L,0-3,CG,34,9.0,1,0,0,1,0,CF
10,Apr 16,MON,@,PHI,L,2-4,CG,33,8.0,1,0,0,1,0,CF
11,Apr 17,MON,@,PHI,L,3-6,CG,32,8.0,3,0,0,3,0,CF
12,Apr 18,MON,@,PHI,L,4-5,GS,35,8.0,1,0,0,1,0,CF
