62 (61),Jun 10,SFG,,FLA,L,0-9,GF,16,2.2,0,1,0,1,0,P
79 (16),Jun 28,SFG,@,COL,L,2-9,,17,4.0,1,0,0,1,0,P
82 (2),Jul 1,SFG,@,SEA,L,4-15,GF,6,1.0,0,0,0,0,0,P
83,Jul 2,SFG,,OAK,L,1-8,,17,3.2,0,0,0,0,0,P
101 (17),Jul 23,SFG,,PHI,W,16-4,,7,2.0,0,0,0,0,0,P
104 (2),Jul 26,SFG,,PIT,L,3-10,,9,2.0,0,0,0,0,0,P
