608,2 (1),Apr 6,NYY,,HOU,W,16-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.01,0.000,-0.36,,,PH 1B 2B
609,4 (1),Apr 8,NYY,@,DET,L,0-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.99,-0.082,-0.76,,,1B
610,9 (4),Apr 15,NYY,,SEA,L,1-7,GS-7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,6,1.64,-0.063,-0.57,,,DH
611,17 (7),Apr 24,NYY,,TBR,L,1-8,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,5,.23,0.014,0.15,,,PH
612,18,Apr 25,NYY,@,TEX,W,3-1,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.083,.214,.083,.298,7,.82,-0.005,-0.35,,,RF
613,19,Apr 26,NYY,@,TEX,L,1-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.176,.067,.243,7,.39,-0.031,-0.62,,,1B
614,22 (2),Apr 30,NYY,@,BOS,L,0-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.167,.063,.229,6,.00,0.000,-0.11,,,1B
615,24 (1),May 3,NYY,@,BAL,L,1-4,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.211,.118,.328,3,.56,0.027,0.27,,,PH
616,25,May 4,NYY,@,BAL,W,7-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.211,.118,.328,2,,,,,,RF
617,26,May 5,NYY,@,BAL,L,0-1,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.174,.095,.269,6,1.79,-0.194,-0.93,,,RF
618,27,May 6,NYY,,BOS,W,3-2,2-8,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.125,.192,.125,.317,1,1.13,0.022,0.20,,,RF
619,28,May 7,NYY,,BOS,W,8-2,GS-8,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,6,.78,0.046,0.11,,,RF
620,29,May 8,NYY,,BOS,L,1-5,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.103,.212,.103,.316,6,.52,0.005,-0.07,,,1B
621,30,May 9,NYY,,KCR,W,6-3,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,6,.36,0.023,0.11,,,RF
622,31,May 10,NYY,,KCR,W,10-7,CG,5,3,2,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,.143,.244,.143,.387,5,1.61,0.232,0.67,,,1B
623,32,May 11,NYY,,KCR,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.222,.128,.350,5,1.13,-0.118,-0.92,,,1B
624,33,May 12,NYY,,KCR,W,7-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.128,.222,.128,.350,5,,,,,,RF
625,36 (2),May 15,NYY,,CHW,W,7-5,GS-7,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.125,.250,.125,.375,7,1.93,0.098,0.87,,,RF
626,37,May 16,NYY,@,ARI,L,2-12,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.122,.245,.122,.367,9,.13,-0.003,-0.17,,,PH
627,38,May 17,NYY,@,ARI,L,3-5,6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.260,.143,.403,9,.43,0.019,0.27,,,PH
628,39,May 18,NYY,@,ARI,W,4-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.255,.140,.394,3,1.39,-0.021,-0.32,,,PH
629,40,May 19,NYY,@,OAK,W,4-1,GS-8,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.152,.273,.152,.425,7,.90,0.013,0.04,,,1B
630,44 (3),May 24,NYY,,TOR,W,6-0,GS-8,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.163,.276,.163,.439,5,.68,-0.029,-0.19,,,RF
631,45,May 25,NYY,,TOR,L,4-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.262,.154,.416,6,.87,-0.065,-0.52,,,1B
632,46,May 26,NYY,,TOR,L,1-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.262,.154,.416,2,,,,,,1B
633,47,May 27,NYY,@,TBR,W,4-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.145,.250,.145,.395,9,.93,-0.075,-0.64,,,1B
634,48,May 28,NYY,@,TBR,L,5-9,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.153,.250,.153,.403,6,.23,-0.018,-0.23,,,1B
635,49,May 29,NYY,@,TBR,W,2-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.148,.243,.148,.390,8,.87,0.024,0.10,,,1B
