786,1,Apr 15,KCA,@,CLE,W,5-0,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.38,0.031,0.99,SS
787,2,Apr 16,KCA,@,CLE,W,9-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.30,0.038,0.94,SS
788,3,Apr 17,KCA,@,CLE,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.417,.417,.417,.833,8,.84,-0.049,-0.40,SS
789,4,Apr 18,KCA,,CHW,L,7-11,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,8,.30,0.021,0.01,SS
790,8 (3),Apr 23,KCA,,DET,L,2-8,6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.438,.438,.438,.875,9,.87,0.038,0.60,PH
791,9,Apr 24,KCA,,DET,W,7-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.450,.450,.450,.900,8,.32,0.019,1.12,SS
792,10,Apr 25,KCA,@,CHW,L,5-6,GS-11,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.375,.375,.375,.750,8,1.14,-0.127,-1.40,SS
793,11,Apr 26,KCA,@,CHW,W,7-1,CG,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.310,.310,.310,.621,8,.96,-0.052,-1.97,SS
794,12,Apr 30,KCA,@,BOS,W,11-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.333,.333,.333,.667,8,.63,0.165,1.13,SS
795,13,May 1,KCA,@,BOS,L,6-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.297,.297,.595,8,.79,-0.076,-1.04,SS
796,14,May 2,KCA,@,NYY,L,1-8,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.282,.300,.282,.582,8,.62,-0.006,-0.20,SS
797,15,May 4 (1),KCA,@,WSH,L,3-7,CG,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.326,.310,.635,8,.37,0.025,0.35,SS
798,16,May 4 (2),KCA,@,WSH,T,2-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.311,.326,.311,.637,8,1.53,-0.053,-0.12,SS
799,17,May 9,KCA,@,DET,L,1-7,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.298,.327,.298,.624,8,1.16,-0.121,-0.88,SS
