51,Jun 19,PIT,,NYG,W,2-1,CG,0,13.0,15,2,0,17,1,
52,Jun 21,PIT,,PHI,W,5-3,CG,0,9.0,15,2,0,17,0,
53,Jun 23,PIT,@,STL,W,3-1,CG,0,9.0,9,0,0,9,0,
54,Jun 24,PIT,@,STL,W,3-2,CG,0,9.0,7,0,0,7,1,
55,Jun 26,PIT,@,STL,W,6-5,CG,0,11.0,7,0,0,7,0,
56,Jun 27 (1),PIT,@,STL,L,5-8,CG,0,8.0,10,0,0,10,0,
57,Jun 27 (2),PIT,@,STL,W,7-1,CG,0,9.0,9,0,0,9,0,
58,Jun 28,PIT,@,CIN,W,3-2,CG,0,9.0,9,0,1,10,3,
59,Jun 29,PIT,,CHC,W,8-1,CG,0,9.0,7,0,0,7,0,
60,Jun 30,PIT,,CHC,L,2-3,CG,0,9.0,13,0,0,13,0,
61,Jul 2 (1),PIT,,CHC,L,0-8,CG,0,9.0,10,0,0,10,0,
62,Jul 2 (2),PIT,,CHC,W,4-2,CG,0,9.0,7,0,0,7,2,
63,Jul 3,PIT,,CHC,L,0-6,CG,0,9.0,13,0,0,13,0,
64,Jul 4,PIT,@,CIN,L,2-4,CG,0,8.0,9,1,1,11,0,
65,Jul 5 (1),PIT,,CIN,W,2-0,GS,0, ,4,0,0,4,0,
79 (13),Jul 19,PIT,@,PHI,W,5-4,CG,0,9.0,15,0,1,16,1,
80,Jul 20,PIT,@,PHI,L,0-3,CG,0,8.0,6,1,0,7,1,
81,Jul 21,PIT,@,PHI,L,1-2,CG,0,8.0,6,1,0,7,1,
82,Jul 22,PIT,@,BSN,W,9-0,CG,0,9.0,13,0,0,13,0,
83,Jul 24 (1),PIT,@,BSN,W,7-3,CG,0,9.0,12,2,1,15,1,
84,Jul 24 (2),PIT,@,BSN,W,6-3,CG,0,9.0,7,1,0,8,1,
85,Jul 26,PIT,,CIN,L,4-6,CG,0,9.0,12,0,0,12,0,
86,Jul 27,PIT,,CIN,W,5-1,CG,0,9.0,13,1,1,15,1,
87,Jul 28,PIT,,CIN,W,6-3,CG,0,9.0,8,0,1,9,0,
88,Jul 29,PIT,,PHI,W,4-3,CG,0,9.0,12,0,1,13,1,
89,Jul 30,PIT,,NYG,W,3-1,CG,0,9.0,10,0,0,10,0,
90,Jul 31,PIT,,NYG,L,0-4,CG,0,9.0,10,0,0,10,0,
91,Aug 3,PIT,,BRO,W,9-1,CG,0,9.0,8,1,0,9,0,
92,Aug 4,PIT,,BRO,L,0-1,CG,0,9.0,12,1,0,13,0,
93,Aug 5,PIT,,BRO,L,1-4,CG,0,9.0,7,0,0,7,0,
94,Aug 6,PIT,,BRO,W,3-2,CG,0,14.0,17,1,0,18,0,
95,Aug 7 (1),PIT,,BSN,W,6-4,CG,0,9.0,10,0,0,10,1,
96,Aug 7 (2),PIT,,BSN,W,3-1,CG,0,9.0,6,0,0,6,1,
97,Aug 9,PIT,,BSN,W,10-1,CG,0,9.0,5,1,0,6,0,
98,Aug 10,PIT,,BSN,W,2-1,CG,0,12.0,9,1,0,10,2,
99,Aug 11,PIT,,BSN,W,1-0,CG,0,9.0,11,2,0,13,0,
100,Aug 12 (1),PIT,,PHI,W,13-3,CG,0,9.0,7,2,0,9,0,
101,Aug 12 (2),PIT,,PHI,L,4-5,CG,0,10.0,7,0,0,7,0,
102,Aug 13,PIT,,PHI,W,2-1,CG,0,12.0,17,1,0,18,2,
103,Aug 14,PIT,,PHI,L,1-2,CG,0,9.0,10,0,0,10,1,
104,Aug 16,PIT,,NYG,T,2-2,CG,0,8.0,8,2,1,11,0,
105,Aug 17,PIT,,STL,W,11-8,CG,0,8.0,8,2,0,10,0,
106,Aug 18 (1),PIT,,STL,W,6-3,CG,0,9.0,8,1,0,9,0,
107,Aug 18 (2),PIT,,STL,W,2-1,CG,0,9.0,11,0,0,11,0,
108,Aug 19,PIT,,STL,W,8-3,CG,0,9.0,9,1,0,10,0,
109,Aug 20,PIT,@,PHI,W,4-3,CG,0,9.0,3,0,0,3,0,
110,Aug 21,PIT,@,PHI,L,5-6,CG,0,11.2,14,1,2,17,0,
111,Aug 23,PIT,@,PHI,W,2-0,CG,0,9.0,12,0,0,12,0,
112,Aug 24 (1),PIT,@,NYG,L,3-4,CG,0,8.0,3,0,0,3,0,
113,Aug 24 (2),PIT,@,NYG,W,11-3,CG,0,9.0,10,0,0,10,0,
114,Aug 25,PIT,@,NYG,L,2-3,CG,0,8.0,9,1,0,10,0,
115,Aug 26,PIT,@,NYG,W,6-3,CG,0,9.0,10,0,0,10,1,
116,Aug 27,PIT,@,BRO,W,5-0,CG,0,9.0,9,2,0,11,0,
117,Aug 28 (1),PIT,@,BRO,W,7-3,CG,0,9.0,8,1,0,9,1,
118,Aug 28 (2),PIT,@,BRO,W,3-0,CG,0,9.0,10,1,1,12,0,
119,Aug 30,PIT,@,BRO,W,2-1,CG,0,9.0,13,3,0,16,0,
120,Aug 31,PIT,@,BSN,W,7-2,CG,0,9.0,11,0,0,11,1,
121,Sep 2 (1),PIT,@,BSN,L,0-1,CG,0,8.0,14,1,0,15,0,
122,Sep 2 (2),PIT,@,BSN,W,5-3,CG,0,9.0,13,1,0,14,0,
123,Sep 4,PIT,,STL,W,4-0,CG,0,9.0,15,0,0,15,1,
124,Sep 5,PIT,@,CHC,W,5-1,CG,0,11.0,11,0,0,11,0,
125,Sep 6 (1),PIT,,CHC,L,1-3,CG,0,10.0,4,0,0,4,0,
126,Sep 6 (2),PIT,,CHC,L,3-6,CG,0,9.0,12,0,1,13,1,
127,Sep 7,PIT,,CHC,W,6-2,CG,0,9.0,17,0,0,17,1,
128,Sep 8,PIT,,CHC,L,2-4,CG,0,9.0,7,0,2,9,0,
129,Sep 9,PIT,,CIN,W,3-1,CG,0,9.0,11,0,1,12,1,
130,Sep 10,PIT,,CIN,W,4-3,CG,0,9.0,11,0,0,11,0,
131,Sep 11,PIT,,CIN,W,2-1,CG,0,9.0,13,0,0,13,0,
132,Sep 12,PIT,@,STL,W,4-3,CG,0,9.0,7,0,0,7,0,
133,Sep 13,PIT,@,STL,W,4-1,CG,0,9.0,8,0,0,8,1,
134,Sep 15,PIT,@,CIN,W,7-2,CG,0,9.0,13,0,0,13,1,
135,Sep 16,PIT,@,CIN,W,9-3,CG,0,9.0,10,1,0,11,0,
136,Sep 17,PIT,,BRO,W,6-3,CG,0,9.0,18,0,0,18,0,
137,Sep 18,PIT,,BRO,W,6-0,CG,0,9.0,11,0,0,11,0,
138,Sep 20,PIT,,BRO,W,12-3,CG,0,9.0,6,1,0,7,2,
139,Sep 21 (1),PIT,,BSN,W,2-0,CG,0,9.0,12,0,0,12,1,
140,Sep 21 (2),PIT,,BSN,W,5-0,CG,0,9.0,14,0,0,14,2,
141,Sep 22,PIT,,BSN,W,12-7,CG,0,9.0,13,1,1,15,0,
142,Sep 24,PIT,,PHI,W,2-1,CG,0,9.0,10,0,0,10,0,
143,Sep 25,PIT,,PHI,W,5-0,CG,0,9.0,9,0,0,9,0,
144,Sep 27 (1),PIT,,NYG,W,6-1,CG,0,9.0,11,0,0,11,1,
145,Sep 27 (2),PIT,,NYG,L,7-8,CG,0,9.0,12,0,2,14,1,
146,Sep 28,PIT,,NYG,L,9-13,CG,0,9.0,14,1,0,15,0,
147,Sep 29,PIT,,NYG,L,1-6,CG,0,9.0,11,0,0,11,2,
148,Sep 30 (1),PIT,,NYG,L,2-6,CG,0,9.0,14,0,0,14,1,
149,Sep 30 (2),PIT,,NYG,W,9-1,CG,0,9.0,13,0,0,13,0,
150,Oct 2,PIT,@,CHC,L,1-3,CG,0,8.0,13,0,1,14,0,
151,Oct 3,PIT,@,CHC,W,4-1,CG,0,9.0,9,1,0,10,0,
152,Oct 4,PIT,@,CHC,L,2-8,CG,0,8.0,13,2,0,15,0,
153,Oct 5 (1),PIT,@,CIN,W,5-4,CG,0,9.0,10,0,0,10,2,
154,Oct 5 (2),PIT,@,CIN,W,7-4,CG,0,7.0,7,0,0,7,0,
