1,92,Jul 8,SFG,,STL,W,13-8,8-8,,99,0.1,1,3,3,2,0,1,0,81.00,4,17,8,3,1,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.31,-0.035,-2.78,-7.05,-8.00, 8t --- 0 out a6, 8t --- 1 out a3
2,94,Jul 10,SFG,,CHC,L,0-2,9-GF,,1,1.0,0,0,0,0,2,0,0,20.25,3,16,9,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,0.46,6.25,9.00, 9t --- 0 out d2, 9t end d 2
3,97,Jul 14,SFG,,OAK,L,3-4,7-7,,3,0.2,0,0,0,0,2,0,0,13.50,2,8,6,1,5,0,0,0,0,0,,2,0,2,0,0,2,0,0,0,0,0,0,1.95,0.088,0.87,5.50,8.00, 7t 12- 1 out d1, 7t 3 out d1
4,98,Jul 15,SFG,,OAK,L,2-6,7-7,,0,1.0,0,0,0,0,2,0,0,9.00,3,13,8,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.46,6.25,9.00, 7t --- 0 out d3, 7t 3 out d3
5,100,Jul 21,SFG,@,OAK,L,3-4,7-8,,5,1.1,0,0,0,1,1,0,0,6.23,4,19,10,4,3,0,2,0,1,0,,0,0,0,1,1,3,0,0,0,0,0,0,.59,0.057,0.74,4.40,7.00, 7b --- 0 out d1, 8b --- 1 out d1
6,101,Jul 22,SFG,@,OAK,L,5-6,9-9,,0,1.0,0,0,0,1,0,0,0,5.06,4,19,10,2,1,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.90,0.138,0.50,1.65,3.00, 9b --- 0 out tie, 9b 3 out tie
7,103,Jul 25,SFG,@,SEA,L,2-3,7-7,,2,1.0,0,0,0,0,1,0,0,4.26,3,14,7,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,0.48,4.25,6.00, 7b --- 0 out tie, 7b 3 out tie
8,106,Jul 28,SFG,,MIL,L,1-7,8-8,,2,0.2,0,0,0,1,2,0,0,3.86,3,14,9,5,2,0,0,0,0,0,,2,1,1,0,0,2,0,0,0,0,0,0,.15,-0.004,-0.14,4.90,8.00, 8t 12- 1 out d5, 8t 3 out d6
9,108,Jul 30,SFG,@,SDP,W,5-3,9-10,,1,1.2,0,0,0,0,1,0,0,3.12,5,21,14,3,4,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.83,0.224,0.82,5.75,8.00, 9b --- 0 out tie,10b --- 2 out tie
10,110,Aug 2,SFG,@,ARI,W,8-1,7-7,H(1),2,1.0,0,0,0,0,2,0,0,2.79,3,14,10,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.084,0.52,6.25,9.00, 7b --- 0 out a2, 7b 3 out a2
11,113,Aug 5,SFG,@,ARI,W,3-2,7-7,W(1-0),2,1.0,0,0,0,0,0,0,0,2.53,3,12,9,0,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.090,0.52,6.25,15.00, 7b --- 0 out tie, 7b 3 out tie
12,115,Aug 7,SFG,,HOU,L,1-2,8-8,BL(1-1),1,1.0,3,2,2,0,2,1,0,3.86,6,25,17,5,4,1,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.68,-0.473,-1.54,0.45,3.00, 8t --- 0 out a1, 8t 3 out d1
13,120,Aug 13,SFG,@,LAD,W,5-2,8-8,W(2-1),5,1.0,0,0,0,0,2,0,0,3.55,3,16,10,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.47,10.25,21.00, 8b --- 0 out d1, 8b 3 out d1
14,122,Aug 15,SFG,@,LAD,L,3-4,7-7,,1,1.0,3,2,2,1,0,0,0,4.61,6,18,9,0,3,3,2,1,1,0,,0,0,0,1,0,5,1,0,0,0,0,0,.46,-0.139,-1.53,-4.15,-3.00, 7b --- 0 out d1, 7b 3 out d3
15,123,Aug 17,SFG,@,CIN,L,1-2,10-GF(11),L(2-2),1,1.0,1,1,1,0,3,1,0,4.91,4,17,12,3,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,-0.226,-0.50,5.65,9.00,10b --- 0 out tie,11b end d 1
16,125,Aug 19,SFG,@,CIN,L,4-11,7-7,,1,1.0,3,2,2,0,2,0,0,5.74,6,25,16,2,3,2,2,1,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,.02,-0.005,-1.50,0.45,3.00, 7b --- 0 out d6, 7b 3 out d8
17,138,Sep 2,SFG,,NYM,L,1-4,7-7,,13,1.0,1,0,0,1,0,0,0,5.40,4,15,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,1.48,0.051,0.46,1.05,3.00, 7t --- 0 out d1, 7t 3 out d1
18,141,Sep 5,SFG,@,COL,L,3-5,8-GF(8),,2,1.0,0,0,0,0,2,0,1,5.09,4,15,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.017,0.57,5.65,9.00, 8b --- 0 out d2, 8b end d 2
19,144,Sep 9,SFG,@,MIL,L,3-6,7-7,,3,1.0,0,0,0,0,1,0,0,4.82,3,15,9,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.49,4.25,6.00, 7b --- 0 out d3, 7b 3 out d3
20,146,Sep 11,SFG,,ATL,L,1-4,8-8,,1,0.1,0,0,0,0,1,0,0,4.74,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,0.34,2.75,4.00, 8t --3 2 out d4, 8t 3 out d4
21,150,Sep 16,SFG,,COL,L,2-3,7-7,,4,1.0,0,0,0,1,1,0,0,4.50,3,17,9,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.72,0.031,0.46,3.65,6.00, 7t --- 0 out d2, 7t 3 out d2
22,153,Sep 19,SFG,@,SDP,L,4-8,8-GF(8),,2,1.0,1,2,2,1,2,1,0,5.14,5,22,11,3,5,0,2,0,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,.54,-0.094,-2.18,1.05,3.00, 8b 1-- 0 out d1, 8b end d 4
23,155,Sep 22,SFG,@,STL,L,4-5,9-9,,2,1.0,0,0,0,0,1,0,0,4.91,3,9,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.131,0.47,4.25,6.00, 9b --- 0 out tie, 9b 3 out tie
24,156,Sep 23,SFG,@,STL,L,2-9,6-6,,0,0.1,2,4,4,1,0,0,0,6.45,5,18,10,1,1,3,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.53,-0.117,-2.90,-9.05,-11.00, 6b --- 0 out d2, 6b -23 1 out d4
25,159,Sep 26,SFG,,SDP,L,2-3,6-6,,2,1.0,0,0,0,0,3,0,0,6.17,3,16,11,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,0.46,8.25,12.00, 6t --- 0 out d2, 6t 3 out d2
26,161,Sep 29,SFG,,LAD,L,6-10,6-6,,2,0.0,2,0,0,0,0,0,0,6.17,2,7,4,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.77,-0.193,-1.34,-1.20,0.00, 6t --- 0 out tie, 6t 1-3 0 out tie
