56,32,May 7,SEA,,TEX,W,4-3,4-7,,99,3.2,1,1,1,1,2,0,1,2.45,15,40,29,9,4,8,3,0,0,0,,1,0,0,0,0,10,0,0,0,0,1,0,.82,0.063,1.07,8.45,14.00, 4t 1-- 1 out d2, 7t 3 out d3
57,36,May 12,SEA,@,TOR,L,0-4,GS-5,L(0-1),4,5.0,7,3,3,1,1,1,0,4.15,22,66,46,14,3,11,9,5,2,0,41,,,1,0,0,20,1,0,0,1,0,0,.89,-0.091,-0.23,2.45,9.00, 1b start tie, 5b 3 out d3
58,41,May 17,SEA,,OAK,W,4-0,GS-8,W(1-1),4,7.1,2,0,0,2,9,0,0,2.25,26,106,72,18,13,4,11,3,0,0,81,,,0,0,0,24,0,0,0,0,0,0,.83,0.352,3.56,36.10,61.00, 1t start tie, 8t 1-- 1 out a4
59,46,May 23,SEA,@,WSN,L,1-10,GS-4,L(1-2),5,4.0,14,10,10,2,0,4,0,6.30,25,92,58,14,2,8,15,4,2,0,-8,,,0,0,0,23,1,1,0,2,0,0,.63,-0.283,-7.87,-20.60,-18.00, 1b start tie, 4b 3 out d10
60,51,May 28,SEA,@,BOS,W,5-0,GS-7,W(2-2),4,7.0,4,0,0,2,2,0,1,4.67,23,83,48,17,4,8,10,4,2,0,69,,,0,1,0,20,1,0,0,4,0,0,1.25,0.486,3.88,19.55,39.00, 1b start tie, 7b 3 out a2
61,56,Jun 2,SEA,,TBR,W,12-4,GS-6,W(3-2),4,6.0,7,2,2,2,6,2,0,4.36,27,105,66,14,10,7,12,4,1,0,54,,,0,0,0,25,1,0,0,0,0,0,.45,0.117,1.07,20.10,42.00, 1t start tie, 6t 3 out a6
62,61,Jun 8,SEA,,MIN,L,1-2,GS-5,L(3-3),5,5.0,4,2,1,2,6,1,0,4.03,22,92,62,14,11,3,11,5,3,0,57,,,1,0,0,20,0,0,0,0,0,1,1.10,0.010,0.56,17.65,30.00, 1t start tie, 5t 3 out d2
63,66,Jun 13,SEA,@,MIN,L,7-20,GS-3,L(3-4),4,2.2,10,9,9,0,3,2,0,5.75,17,49,33,7,2,1,13,9,0,0,5,,,0,0,0,17,0,0,0,0,0,0,1.07,-0.562,-6.67,-12.00,-10.00, 1b start a 2, 3b 1-- 2 out d5
64,71,Jun 18,SEA,@,TEX,W,7-3,GS-6,W(4-4),4,5.2,4,2,2,2,1,1,0,5.44,22,77,46,12,2,10,9,4,0,0,52,,,0,0,0,20,0,0,0,1,0,0,.78,0.141,1.13,11.15,26.00, 1b start a 4, 6b 1-- 2 out a3
65,118,Aug 12,SEA,,LAA,L,3-6,9-GF,,54,1.0,1,0,0,0,0,0,0,5.32,3,9,8,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.35,0.008,0.51,,, 9t --- 0 out d3, 9t end d 3
66,119,Aug 13,SEA,,LAA,L,2-4,6-GF,,0,4.0,1,0,0,0,3,0,1,4.91,14,49,35,10,5,4,6,3,1,0,,0,0,0,0,0,13,0,0,0,1,0,1,.32,0.071,2.05,,, 6t --- 0 out d3, 9t end d 3
67,132,Aug 28,SEA,@,BAL,L,6-7,4-6,,14,2.0,5,1,1,0,0,1,0,4.89,10,25,19,6,1,4,6,2,1,0,,3,0,0,0,0,10,0,0,0,1,0,0,1.58,-0.068,0.04,,, 4b 123 1 out d1, 6b 123 1 out tie
68,134,Aug 30,SEA,@,BAL,L,7-8,8-8,L(4-5),1,0.2,1,1,1,1,0,0,0,5.00,4,7,5,0,1,1,2,2,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.46,0.019,0.07,,, 8b --- 0 out tie, 8b 12- 2 out tie
