5 (4),Apr 4,MIN,,KCR,W,4-3,GS,25,6.2,0,1,0,1,0,P
9 (3),Apr 9,MIN,@,CHW,W,12-5,GS,22,5.0,1,1,0,2,0,P
14 (4),Apr 15,MIN,@,DET,L,5-6,GS,27,7.0,0,0,0,0,0,P
19 (4),Apr 20,MIN,,CLE,W,2-1,GS,26,7.0,1,0,0,1,0,P
24 (4),Apr 26,MIN,@,TEX,W,12-6,GS,22,4.1,0,0,0,0,0,P
29 (4),May 3,MIN,,DET,W,4-1,GS,10,3.0,0,0,0,0,0,P
60 (30),Jun 5,MIN,,BAL,L,2-3,GS,21,5.0,1,1,0,2,0,P
65 (4),Jun 10,MIN,@,CLE,L,0-1,GS,28,7.0,2,0,0,2,1,P
70 (4),Jun 15,MIN,@,MIL,L,2-4,GS,27,6.0,0,1,0,1,0,P
74 (3),Jun 20,MIN,,ARI,W,7-2,GS,26,6.0,0,0,0,0,0,P
79 (4),Jun 26,MIN,@,SDP,W,4-3,GS,26,6.0,0,0,0,0,0,P
84 (4),Jul 1,MIN,,DET,W,6-4,GS,25,6.0,0,1,0,1,0,P
89 (4),Jul 7,MIN,@,BOS,L,0-1,GS,28,7.0,0,2,0,2,0,P
94 (4),Jul 12,MIN,@,DET,W,6-5,GS,28,7.0,0,1,0,1,0,P
98 (3),Jul 20,MIN,,TEX,L,0-1,GS,27,8.0,1,0,0,1,0,P
103 (4),Jul 26,MIN,@,CLE,W,11-4,GS,22,5.0,1,0,0,1,0,P
108 (4),Jul 31,MIN,,CHW,W,10-6,GS,25,6.0,1,0,0,1,0,P
113 (4),Aug 5,MIN,@,SEA,L,7-8,GS,28,5.1,0,0,0,0,0,P
117 (3),Aug 10,MIN,@,KCR,L,4-5,GS,29,7.0,0,0,1,1,0,P
122 (4),Aug 16,MIN,,SEA,W,7-6,GS,24,5.1,0,1,0,1,1,P
127 (4),Aug 21,MIN,@,LAA,W,2-1,GS,29,8.0,0,0,0,0,0,P
132 (4),Aug 26,MIN,@,SEA,L,2-3,GS,30,6.2,0,1,0,1,0,P
137 (4),Aug 31,MIN,@,OAK,W,12-4,GS,24,6.0,1,0,0,1,0,P
142 (4),Sep 6,MIN,,DET,L,4-6,GS,27,7.1,0,0,0,0,0,P
147 (4),Sep 13 (1),MIN,@,BAL,W,12-2,GS,25,6.0,0,0,0,0,0,P
152 (4),Sep 17,MIN,@,CLE,L,4-6,GS,21,4.2,0,0,0,0,0,P
157 (4),Sep 23,MIN,,CHW,W,9-3,GS,26,7.0,1,0,0,1,0,P
162 (4),Sep 28,MIN,,KCR,W,6-0,GS,25,7.0,0,1,0,1,0,P
