1,138,Sep 5,DET,,KCR,W,13-2,9-GF,,99,1.0,1,0,0,0,1,0,1,0.00,5,12,8,2,0,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.54,,, 9t --- 0 out a11, 9t end a11
2,146,Sep 14,DET,,CHW,L,7-17,8-8,,8,1.0,4,3,3,1,1,0,0,13.50,8,31,18,2,6,3,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.00,-0.001,-2.46,,, 8t --- 0 out d9, 8t 3 out d12
3,150,Sep 18,DET,,OAK,L,3-8,6-7,,3,2.0,3,0,0,1,1,0,1,6.75,10,36,26,4,6,4,3,2,1,0,,0,0,0,0,0,8,0,0,0,1,0,0,.25,0.019,1.09,,, 6t --- 0 out d5, 7t 3 out d5
4,153,Sep 21,DET,,MIN,L,1-12,6-6,,2,1.0,3,3,3,1,0,0,0,10.80,7,26,16,4,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.39,-0.109,-2.46,,, 6t --- 0 out d3, 6t 3 out d6
5,156,Sep 24,DET,,MIN,L,4-10,6-7,,2,1.1,1,1,1,0,1,1,0,9.95,5,17,14,2,1,3,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.09,-0.038,-1.83,,, 6t -23 2 out d5, 7t 3 out d8
6,160,Sep 29,DET,@,MIN,L,3-6,8-GF(8),,4,1.0,0,0,0,1,1,0,0,8.59,4,12,6,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,0.52,,, 8b --- 0 out d3, 8b end d 3
