250,2,Apr 10,CAL,@,SEA,L,2-10,7-GF(8),,99,2.0,4,5,4,1,1,1,0,18.00,11,3,2,1,0,4,,0,0,0,0,0,9,2,0,0,0,1,0,.01,-0.007,-4.06, 7b --- 0 out d5, 8b end d10
251,20,Apr 29,CAL,@,OAK,L,4-6,4-7,,18,3.0,1,2,2,2,5,0,0,10.80,11,2,1,0,0,1,,2,0,0,1,0,9,0,0,0,0,0,0,.77,0.112,1.28, 4b 12- 2 out d2, 7b 12- 2 out d1
252,21,Apr 30,CAL,,MIL,L,1-12,2-7,,0,5.2,8,8,8,6,0,0,0,11.81,30,7,9,0,0,8,,2,0,0,0,0,23,2,2,0,1,1,0,.34,-0.088,-4.90, 2t 12- 1 out d3, 7t 3 out d11
253,27,May 6,CAL,,NYY,L,2-5,4-6,,5,2.1,2,0,0,0,0,0,1,9.69,10,1,6,1,0,2,,1,0,0,0,0,9,0,0,0,0,0,0,.24,0.026,1.11, 4t 1-- 2 out d5, 6t 3 out d4
254,36,May 16,CAL,@,DET,L,5-7,4-6,,9,3.0,2,1,1,1,2,1,0,8.44,12,2,5,1,0,2,,2,1,0,0,0,10,0,0,0,0,1,0,.77,0.015,0.74, 4b 1-3 0 out tie, 6b 3 out d2
255,43,May 23,CAL,,CHW,L,4-15,5-9,,6,3.1,9,8,8,2,0,0,0,10.71,21,7,3,0,0,9,,3,0,0,0,0,17,2,0,0,1,1,1,.07,-0.005,-6.53, 5t 123 2 out d5, 9t -2- 0 out d11
