760,1,Mar 28,BOS,@,SEA,L,4-12,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,5,.85,-0.035,-0.81,5.00,6.00,SS
761,2,Mar 29,BOS,@,SEA,W,7-6,CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.286,.375,.857,1.232,4,1.34,0.154,1.13,16.00,21.70,SS
762,3,Mar 30,BOS,@,SEA,L,5-6,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.231,.500,.731,5,2.29,-0.297,-1.78,0.00,0.00,SS
763,4,Mar 31,BOS,@,SEA,L,8-10,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.188,.278,.438,.715,4,1.03,-0.045,-0.43,7.00,9.20,SS
764,5,Apr 1,BOS,@,OAK,L,0-7,CG,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.526,.860,5,.73,0.028,0.39,8.00,9.00,SS
765,6,Apr 2,BOS,@,OAK,L,0-1,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.320,.522,.842,5,1.85,-0.186,-1.18,5.00,6.00,SS
766,8 (1),Apr 4,BOS,@,OAK,L,3-7,CG,4,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.280,.379,.520,.899,5,.93,0.123,1.42,9.00,12.50,SS
767,9,Apr 5,BOS,@,ARI,L,8-15,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.276,.382,.483,.865,5,.38,-0.026,-0.48,7.00,9.20,SS
768,10,Apr 6,BOS,@,ARI,L,4-5,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.368,.438,.806,4,1.97,-0.140,-0.81,4.00,6.20,SS
769,11,Apr 7,BOS,@,ARI,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.357,.417,.774,2,1.07,-0.073,-0.73,3.00,3.00,SS
770,12,Apr 9,BOS,,TOR,L,5-7,CG,4,2,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,.263,.391,.447,.839,5,.91,0.202,1.65,15.00,21.90,SS
771,13,Apr 11,BOS,,TOR,W,7-6,CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.268,.412,.439,.851,5,2.19,0.103,0.63,9.00,12.20,SS
772,14,Apr 12,BOS,,BAL,W,6-4,CG,4,4,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.311,.436,.489,.925,5,.61,0.096,1.41,17.00,21.90,SS
773,15,Apr 13,BOS,,BAL,L,5-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.407,.449,.856,5,.64,-0.065,-0.90,0.00,0.00,SS
774,16,Apr 14,BOS,,BAL,W,4-0,CG,4,3,1,2,0,0,1,4,0,0,1,0,0,1,0,0,0,0,.308,.413,.519,.932,5,1.32,0.173,2.93,23.00,32.20,SS
775,17,Apr 15,BOS,,BAL,L,1-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.403,.500,.903,5,.83,-0.037,-0.48,5.00,6.20,SS
776,18,Apr 16,BOS,@,NYY,L,0-8,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.394,.500,.894,2,.71,0.096,0.51,5.00,6.00,SS
777,19,Apr 17,BOS,@,NYY,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.387,.484,.871,2,.60,-0.036,-0.19,3.00,3.00,SS
778,20,Apr 19,BOS,@,TBR,W,6-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.380,.471,.850,5,1.05,-0.084,-0.84,3.00,3.00,SS
779,21,Apr 20,BOS,@,TBR,W,6-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.282,.373,.451,.824,5,.96,-0.053,-0.91,4.00,6.20,SS
780,22,Apr 21,BOS,@,TBR,W,4-3,CG(11),5,5,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.276,.364,.434,.798,5,2.42,0.032,0.26,7.00,10.00,SS
781,23,Apr 23 (1),BOS,,DET,L,4-7,CG,4,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.288,.370,.513,.882,4,.69,0.152,1.50,28.00,37.40,SS
782,24,Apr 23 (2),BOS,,DET,L,2-4,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.286,.371,.500,.871,5,1.88,0.000,0.36,7.00,9.50,SS
