39 (38),May 16,OAK,,KCR,L,3-4,CG,37,9.0,2,0,0,2,0,CF
41 (1),May 18,OAK,,SFG,W,15-3,GF,13,3.0,2,0,1,3,0,CF
43 (1),May 20,OAK,,SFG,L,1-4,GS,36,8.0,1,0,0,1,0,CF
45 (1),May 22,OAK,@,CHW,L,4-10,CG,38,8.0,0,0,0,0,0,CF
46,May 23,OAK,@,CHW,W,4-0,CG,31,9.0,1,0,0,1,0,CF
47,May 25,OAK,@,BAL,W,3-2,CG,33,9.0,4,0,0,4,0,CF
54,Jun 1,SDP,@,WSN,L,3-4,GS,30,7.0,0,0,0,0,0,RF
55,Jun 2,SDP,@,WSN,W,11-3,GF,7,2.0,0,0,0,0,0,PH CF
56,Jun 3,SDP,@,WSN,W,7-3,CG,36,9.0,5,0,0,5,0,CF
57,Jun 5,SDP,,LAD,W,1-0,CG,36,9.0,2,1,0,3,0,RF
58,Jun 6,SDP,,LAD,W,5-2,CG,33,9.0,3,0,0,3,0,RF
59,Jun 7,SDP,,LAD,W,6-5,GS,29,6.2,0,0,0,0,0,RF
60,Jun 8,SDP,,SEA,L,5-6,GS,52,11.0,1,0,0,1,0,RF CF
64 (3),Jun 13,SDP,@,TBD,W,9-0,GF,12,3.0,1,0,0,1,0,CF
65,Jun 14,SDP,@,TBD,W,7-1,CG,34,9.0,6,0,0,6,0,RF
66,Jun 15,SDP,@,CHC,L,1-4,CG,36,8.0,2,0,0,2,0,RF
67,Jun 16,SDP,@,CHC,W,1-0,CG,30,9.0,1,1,0,2,1,CF
68,Jun 17,SDP,@,CHC,W,11-3,CG,36,9.0,2,0,0,2,0,RF
69,Jun 19,SDP,,BAL,W,12-6,GF,15,3.0,0,0,0,0,0,PH RF
71 (1),Jun 21,SDP,,BAL,L,3-6,CG,45,9.0,1,0,0,1,0,RF
72,Jun 22,SDP,,BOS,L,1-2,GF,3,1.0,0,0,0,0,0,PH RF
75 (2),Jun 25,SDP,@,SFG,L,3-4,GF,18,3.2,1,0,0,1,0,PR RF
76,Jun 26,SDP,@,SFG,W,3-2,CG,46,10.0,2,0,0,2,0,RF
77,Jun 27,SDP,@,SFG,W,4-2,GF,6,1.2,0,0,0,0,0,RF
80 (2),Jul 1,SDP,@,LAD,L,0-5,CG,37,8.0,2,0,0,2,0,RF
82 (1),Jul 3,SDP,,FLA,L,4-6,CG,41,9.0,3,0,0,3,0,LF
83,Jul 4,SDP,,FLA,W,1-0,GF,7,2.0,0,0,0,0,0,PR LF
92 (8),Jul 17,SDP,,NYM,L,0-7,GS,36,8.0,3,0,0,3,0,CF
