291,66,Jun 12,BAL,,BOS,L,4-6,7-7,,99,1.0,0,0,0,3,1,0,0,0.00,5,26,11,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,0.011,0.49,2.45,6.00, 7t --- 0 out d4, 7t 3 out d4
292,68,Jun 15,BAL,,MIA,L,0-2,8-8,,2,1.0,0,0,0,0,2,0,0,0.00,3,13,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.49,6.25,9.00, 8t --- 0 out d2, 8t 3 out d2
293,70,Jun 17,BAL,,MIA,W,10-4,9-GF,,1,1.0,1,0,0,0,0,0,0,0.00,4,9,8,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.002,0.49,1.65,3.00, 9t --- 0 out a6, 9t end a 6
294,72,Jun 20,BAL,@,WSN,W,3-0,8-9,H(1),2,1.1,0,0,0,1,2,0,0,0.00,5,24,13,4,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,0.077,0.75,6.40,10.00, 8b --- 0 out a3, 9b --- 1 out a3
295,74,Jun 22,BAL,@,ATL,W,10-7,9-9,,1,0.1,5,4,4,0,0,0,1,7.71,6,16,13,2,2,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.82,-0.809,-4.45,-10.85,-11.00, 9b --- 0 out a4, 9b --3 1 out tie
296,75,Jun 23,BAL,@,ATL,W,7-5,9-GF,S(1),0,1.0,0,0,0,1,1,0,0,6.35,4,17,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.087,0.48,3.65,6.00, 9b --- 0 out a2, 9b end a 2
297,77,Jun 25,BAL,,SEA,L,3-5,9-GF,,1,1.0,0,0,0,1,0,0,0,5.40,3,12,6,4,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.64,0.043,1.48,1.65,3.00, 9t 12- 0 out d2, 9t end d 2
298,79,Jun 27,BAL,,SEA,L,7-8,9-9,BS(1),1,1.0,2,2,2,0,1,1,0,7.04,5,16,9,4,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.95,-0.292,-1.51,-0.95,0.00, 9t --- 0 out a2, 9t 3 out tie
299,82,Jun 30,BAL,,LAA,L,2-6,9-GF,,2,1.0,0,0,0,1,0,0,0,6.23,4,11,4,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.49,1.65,3.00, 9t --- 0 out d4, 9t end d 4
300,85,Jul 4,BAL,@,PHI,L,1-4,8-GF(8),,3,1.0,0,0,0,0,0,0,0,5.59,3,18,10,3,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.49,2.25,3.00, 8b --- 0 out d3, 8b end d 3
301,88,Jul 7,BAL,@,MIN,L,4-5,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.06,3,11,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.52,4.25,6.00, 8b --- 0 out d2, 8b end d 2
302,90,Jul 9(1),BAL,,NYY,W,5-4,9-GF,S(2),1,1.0,1,0,0,0,1,0,0,4.63,4,15,9,1,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.10,0.160,0.49,3.65,6.00, 9t --- 0 out a1, 9t end a 1
303,92,Jul 10,BAL,,NYY,W,6-5,9-GF,W(1-0),0,1.0,1,0,0,0,2,0,0,4.26,3,13,10,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.136,0.49,9.65,21.00, 9t --- 0 out tie, 9t end tie
304,96,Jul 14,BAL,,TEX,W,1-0,9-GF,S(3),3,1.0,0,0,0,1,2,0,0,3.95,4,15,8,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.160,0.49,5.65,9.00, 9t --- 0 out a1, 9t end a 1
305,97,Jul 15,BAL,,TEX,W,6-5,9-GF,S(4),0,1.0,1,0,0,1,0,0,0,3.68,4,18,9,2,3,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.29,0.160,0.49,1.05,3.00, 9t --- 0 out a1, 9t end a 1
306,99,Jul 21,BAL,@,TOR,L,1-4,8-GF(8),,5,1.0,0,0,0,1,0,0,0,3.45,3,13,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.17,0.006,0.50,1.65,3.00, 8b --- 0 out d3, 8b end d 3
307,101,Jul 26,NYY,,KCR,W,7-2,8-8,,4,1.0,0,0,0,0,1,0,0,3.24,3,10,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,0.53,4.25,6.00, 8t --- 0 out a5, 8t 3 out a5
308,103,Jul 28(2),NYY,,KCR,W,5-4,7-7,,1,1.0,2,1,1,2,1,0,0,3.57,7,26,11,3,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.38,-0.130,-0.47,-0.15,3.00, 7t --- 0 out tie, 7t 3 out d1
309,107,Aug 2,NYY,@,BOS,L,7-15,8-GF(8),,4,0.2,1,0,0,0,0,0,0,3.44,2,6,4,2,0,1,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.61,0.90,2.00, 8b 123 1 out d8, 8b end d 9
310,110,Aug 5,NYY,@,BOS,L,4-5,7-7,H(2),2,1.0,0,0,0,1,1,0,0,3.26,4,22,11,8,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.46,0.058,0.53,3.65,6.00, 7b --- 0 out a3, 7b 3 out a3
311,112,Aug 7,NYY,@,CHW,W,4-3,10-10,BS(2),1,1.0,1,2,2,0,0,1,1,3.98,5,18,10,3,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.25,-0.410,-1.51,-2.95,-3.00,10b --- 0 out a2,10b 3 out tie
