20,26 (25),Apr 26,NYY,@,SFG,W,7-3,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
21,29 (2),Apr 30,NYY,@,ARI,L,1-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
