1,3,Apr 3,BAL,@,TBR,W,5-1,GS-6,W(1-0),99,6.0,3,1,1,3,6,0,0,1.50,23,96,58,13,17,5,9,3,2,0,65,,,0,1,0,20,2,0,0,0,0,0,1.18,0.224,1.79, 1b start a 1, 6b 3 out tie
2,7,Apr 9(1),BAL,,TEX,W,5-0,GS-8,W(2-0),5,7.2,4,0,0,3,2,0,0,0.66,27,103,63,17,6,15,7,4,0,0,70,,,0,0,0,24,1,0,0,3,0,0,.56,0.226,3.58, 1t start tie, 8t 1-3 2 out a5
3,12,Apr 15,BAL,@,CLE,L,2-8,GS-6,L(2-1),5,6.0,8,5,5,1,6,1,0,2.75,24,83,55,18,8,10,7,1,1,0,41,,,0,1,0,22,0,1,0,1,1,0,.67,-0.226,-2.18, 1b start tie, 6b 3 out d4
4,17,Apr 20,BAL,,MIN,W,5-4,GS-6,W(3-1),4,6.0,5,3,3,3,3,1,0,3.16,25,88,50,15,4,13,6,0,1,0,50,,,0,0,0,22,0,0,0,1,0,0,.97,0.033,0.07, 1t start tie, 6t 3 out a2
5,21,Apr 26,BAL,,BOS,W,4-1,GS-6,W(4-1),5,6.0,5,1,1,2,2,0,0,2.84,26,94,59,20,6,13,9,3,1,0,58,,,1,0,0,23,1,0,0,0,1,1,1.22,0.249,2.07, 1t start tie, 6t 3 out a2
6,26,May 1,BAL,@,CHW,W,6-4,GS-6,W(5-1),4,6.0,5,1,1,3,1,1,0,2.63,25,96,59,14,3,9,12,3,2,0,56,,,0,0,0,22,0,0,0,1,0,0,.76,0.249,2.19, 1b start tie, 6b 3 out a5
7,31,May 6,BAL,,TBR,L,2-6,GS-6,L(5-2),4,5.1,4,3,3,1,4,1,0,2.93,21,95,52,17,8,9,7,2,0,0,51,,,1,0,0,20,2,0,0,1,0,1,.62,-0.102,-0.20, 1t start tie, 6t --- 1 out d3
8,36,May 12,BAL,,SEA,W,2-1,GS-9,,5,9.0,3,0,0,0,5,0,0,2.42,29,108,76,17,11,13,11,2,1,0,86,,,0,1,0,29,0,0,0,0,0,0,1.10,0.694,4.60, 1t start tie, 9t 3 out tie
9,41,May 18,BAL,,NYY,L,1-4,GS-7,,5,7.0,6,1,0,3,4,0,0,2.14,28,102,58,17,4,14,7,2,0,0,64,,,0,0,0,23,0,0,0,1,1,0,1.09,0.249,2.58, 1t start tie, 7t 3 out d1
10,46,May 24,BAL,,KCR,W,5-3,GS-6,,5,6.0,9,3,3,2,2,1,0,2.35,28,101,58,16,6,14,10,3,1,0,42,,,1,0,0,26,1,0,0,1,0,0,.89,-0.046,0.07, 1t start tie, 6t 3 out d3
11,51,May 29,BAL,@,OAK,L,4-6,GS-6,L(5-3),4,5.2,10,6,6,3,3,1,0,2.93,29,97,57,14,6,11,12,6,0,0,25,,,0,0,0,24,0,0,1,1,1,0,1.12,-0.513,-3.55, 1b start tie, 6b 1-3 2 out d2
