1,2 (1),Apr 13,PIT,@,CHC,L,4-7,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,9,PH
2,4 (1),Apr 15,PIT,@,CHC,L,4-5,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,2,CF
3,7 (2),Apr 19,PIT,,CIN,W,6-5,CG,4,4,2,2,0,1,0,1,0,,0,0,0,,,,0,,.500,.500,.833,1.333,1,LF
4,11 (3),Apr 23,PIT,@,STL,L,1-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.429,.429,.714,1.143,2,PH
5,13 (1),Apr 26,PIT,,CHC,L,2-7,0-GF,2,1,0,1,0,0,0,0,1,,0,0,0,,,,0,,.500,.556,.750,1.306,2,CF
6,14,Apr 27,PIT,@,CHC,L,5-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.444,.500,.667,1.167,7,PH
7,16 (1),Apr 30,PIT,,STL,L,1-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.308,.357,.462,.819,2,CF
8,17,May 1,PIT,,STL,L,7-9,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.278,.316,.389,.705,2,CF
9,18,May 2,PIT,,STL,W,5-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.318,.348,.409,.757,2,CF
10,19,May 3,PIT,,STL,L,3-6,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.292,.346,.375,.721,2,CF
11,20,May 4,PIT,@,CIN,W,1-0,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.300,.321,.621,2,CF
12,21,May 6,PIT,@,BSN,L,2-3,CG(10),5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.273,.314,.333,.648,2,CF
13,22,May 7,PIT,@,BSN,L,1-2,GS-0,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.308,.306,.613,2,CF
14,23,May 8,PIT,@,BSN,L,1-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.225,.279,.275,.554,2,CF
15,24,May 9,PIT,@,BSN,L,4-5,CG,5,5,1,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.250,.244,.494,2,CF
16,25,May 10,PIT,@,PHI,L,0-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.196,.245,.239,.484,9,PH
17,26,May 12,PIT,@,PHI,L,5-6,GS-0,3,2,1,0,0,0,0,0,1,,0,0,0,,,,0,,.188,.250,.229,.479,2,CF
18,31 (4),May 17,PIT,@,NYG,T,1-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.188,.250,.229,.479,8,PR
19,38 (6),May 28,PIT,,CIN,L,1-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.196,.268,.235,.503,1,CF
20,39,May 29,PIT,,CHC,W,5-4,CG,5,4,1,1,0,0,0,1,0,,0,0,1,,,,1,,.200,.267,.236,.503,1,CF
21,40,May 30,PIT,,CHC,W,2-1,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.220,.281,.254,.535,1,CF
22,41,May 31,PIT,,CHC,W,4-0,CG,4,3,1,2,0,1,0,0,1,,1,0,0,,,,0,,.242,.309,.306,.615,1,CF
23,42,Jun 2,PIT,,BSN,W,7-4,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.224,.288,.284,.571,1,CF
24,43,Jun 3,PIT,,BSN,W,7-2,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.217,.280,.275,.555,1,CF
25,44,Jun 4,PIT,,PHI,L,0-4,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.219,.278,.274,.552,1,CF
26,46 (1),Jun 6,PIT,,PHI,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.208,.265,.260,.525,1,CF
27,47,Jun 7,PIT,,PHI,L,0-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.205,.262,.256,.518,1,CF
28,48,Jun 9,PIT,,BRO,L,7-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.203,.259,.253,.512,9,PH
29,54 (5),Jun 16,PIT,,BSN,L,5-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.256,.250,.506,9,PH
30,56 (1),Jun 18,PIT,,BSN,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.256,.250,.506,8,PR
