4 (3),Apr 15,PIT,@,CHC,L,4-5,GF,0, ,0,0,0,0,0,
7 (2),Apr 19,PIT,,CIN,W,6-5,CG,0,9.0,0,1,0,1,0,
13 (5),Apr 26,PIT,,CHC,L,2-7,GF,0, ,0,0,0,0,0,
16 (2),Apr 30,PIT,,STL,L,1-6,CG,0,9.0,0,0,0,0,0,
17,May 1,PIT,,STL,L,7-9,CG,0,9.0,3,1,0,4,0,
18,May 2,PIT,,STL,W,5-4,CG,0,9.0,4,0,0,4,0,
19,May 3,PIT,,STL,L,3-6,CG,0,9.0,0,0,0,0,0,
20,May 4,PIT,@,CIN,W,1-0,CG,0,9.0,5,0,0,5,0,
21,May 6,PIT,@,BSN,L,2-3,CG,0,9.1,0,0,0,0,0,
22,May 7,PIT,@,BSN,L,1-2,GS,0, ,4,0,0,4,0,
23,May 8,PIT,@,BSN,L,1-6,CG,0,8.0,2,0,0,2,0,
24,May 9,PIT,@,BSN,L,4-5,CG,0,8.2,2,1,0,3,0,
26 (1),May 12,PIT,@,PHI,L,5-6,GS,0, ,0,0,0,0,0,
38 (11),May 28,PIT,,CIN,L,1-3,CG,0,9.0,2,1,0,3,1,
39,May 29,PIT,,CHC,W,5-4,CG,0,9.0,1,0,0,1,0,
40,May 30,PIT,,CHC,W,2-1,CG,0,9.0,1,0,0,1,0,
41,May 31,PIT,,CHC,W,4-0,CG,0,9.0,4,0,0,4,0,
42,Jun 2,PIT,,BSN,W,7-4,CG,0,9.0,1,0,0,1,0,
43,Jun 3,PIT,,BSN,W,7-2,GS,0, ,0,0,0,0,0,
44,Jun 4,PIT,,PHI,L,0-4,CG,0,9.0,4,0,0,4,0,
46 (1),Jun 6,PIT,,PHI,L,1-3,CG,0,9.0,4,0,0,4,0,
47,Jun 7,PIT,,PHI,L,0-6,GS,0, ,0,0,0,0,0,
