1,150,Sep 22,STL,@,NYM,L,2-5,7-GF(8),,99,2.0,0,0,0,1,2,0,0,0.00,7,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.007,0.91, 7b --- 0 out d4, 8b end d 4
2,155,Sep 27,STL,,CHC,L,3-5,9-9,,4,0.0,0,0,0,1,0,0,0,0.00,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.40,-0.057,-0.33, 9t 12- 2 out tie, 9t 123 2 out tie
3,160,Oct 4,STL,@,CHC,L,7-8,8-GF(8),,6,1.0,0,0,0,0,0,0,0,0.00,3,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.50, 8b --- 0 out d2, 8b end d 2
