1,Apr 11,BAL,,MIN,W,6-3,CG,38,9.0,3,1,0,4,0,SS
2,Apr 13,BAL,,MIN,W,7-1,CG,33,9.0,2,1,0,3,0,SS
3,Apr 14,BAL,@,KCA,W,7-1,CG,35,9.0,1,3,0,4,1,SS
4,Apr 15,BAL,@,KCA,L,3-11,CG,40,8.0,0,5,0,5,2,SS
5,Apr 16 (1),BAL,@,CAL,L,4-5,CG,38,9.1,2,3,0,5,1,SS
6,Apr 16 (2),BAL,@,CAL,W,3-0,CG,31,9.0,0,4,0,4,0,SS
7,Apr 19,BAL,@,MIN,L,2-3,CG,35,8.1,0,3,0,3,0,SS
8,Apr 21,BAL,,KCA,L,1-3,CG,36,9.0,1,1,1,3,0,SS
9,Apr 22,BAL,,KCA,W,12-2,CG,36,9.0,4,4,0,8,1,SS
10,Apr 23 (1),BAL,,KCA,W,5-2,CG,39,9.0,1,3,1,5,1,SS
11,Apr 23 (2),BAL,,KCA,L,7-8,CG,40,9.0,3,0,0,3,1,SS
12,Apr 25,BAL,,CAL,W,2-1,CG,37,9.0,2,3,1,6,0,SS
13,Apr 28,BAL,,DET,W,5-3,CG,39,9.0,0,2,0,2,0,SS
14,Apr 29,BAL,,DET,L,2-4,CG,43,9.0,0,2,0,2,0,SS
15,Apr 30 (1),BAL,,DET,L,1-2,CG,40,9.0,2,4,0,6,1,SS
16,Apr 30 (2),BAL,,DET,L,4-6,CG,38,9.0,1,2,1,4,0,SS
17,May 1,BAL,@,CLE,W,8-7,CG,40,9.0,3,2,0,5,2,SS
18,May 3,BAL,@,CLE,L,1-5,CG,35,8.0,0,1,0,1,0,SS
19,May 5,BAL,@,DET,L,0-4,CG,35,8.0,2,2,0,4,0,SS
20,May 6,BAL,@,DET,L,1-4,CG,36,8.0,2,4,0,6,1,SS
21,May 7,BAL,@,DET,L,0-4,CG,37,8.0,3,2,0,5,1,SS
22,May 9,BAL,,CHW,L,4-5,CG,35,9.0,3,1,0,4,0,SS
23,May 10,BAL,,CHW,L,1-13,GS,35,6.0,1,0,1,2,0,SS
24,May 12,BAL,@,NYY,W,14-0,CG,27,9.0,3,2,0,5,1,SS
25,May 13,BAL,@,NYY,W,5-3,GS,18,4.0,2,5,0,7,1,SS
29 (3),May 18,BAL,@,WSA,L,0-2,CG,32,8.0,1,1,1,3,0,SS
30,May 19,BAL,@,WSA,W,11-5,CG,44,9.0,1,6,0,7,1,SS
31,May 20,BAL,@,WSA,W,4-3,CG,36,9.0,1,5,0,6,0,SS
32,May 22,BAL,,NYY,W,7-0,CG,35,9.0,1,3,0,4,0,SS
33,May 23,BAL,,NYY,W,1-0,CG,32,9.0,1,3,0,4,0,SS
34,May 24,BAL,,NYY,L,0-2,CG,35,9.0,2,2,0,4,1,SS
35,May 26,BAL,,BOS,W,4-3,CG,37,9.0,1,2,0,3,0,SS
36,May 27,BAL,,BOS,W,10-0,GS,19,5.0,0,2,0,2,1,SS
37,May 28,BAL,,BOS,L,3-4,CG,39,9.0,0,2,0,2,0,SS
38,May 30 (1),BAL,,CLE,W,5-4,CG,35,9.0,2,3,0,5,1,SS
39,May 30 (2),BAL,,CLE,L,2-3,CG,35,9.0,3,4,1,8,2,SS
40,May 31,BAL,@,CHW,L,2-3,CG,44,10.1,3,1,0,4,0,SS
41,Jun 2,BAL,,WSA,W,12-0,GS,16,4.0,2,0,1,3,0,SS
42,Jun 3,BAL,,WSA,W,3-2,CG,41,11.0,4,1,0,5,0,SS
43,Jun 4,BAL,,WSA,W,7-5,CG,78,19.0,3,5,0,8,1,SS
49 (5),Jun 9,BAL,@,MIN,W,11-2,GF,6,2.0,0,2,0,2,0,SS
53 (3),Jun 12,BAL,@,KCA,W,10-2,CG,36,9.0,1,0,0,1,0,SS
54,Jun 13,BAL,@,KCA,L,0-1,CG,31,8.0,1,2,0,3,0,SS
55,Jun 14,BAL,@,KCA,L,2-9,CG,40,8.0,2,0,0,2,0,SS
56,Jun 15,BAL,@,KCA,L,5-6,CG,47,10.0,0,1,1,2,0,SS
57,Jun 16 (1),BAL,,CAL,L,1-2,CG,35,9.0,1,2,0,3,0,SS
59 (1),Jun 17,BAL,,CAL,W,7-5,CG,38,9.0,3,3,0,6,3,SS
60,Jun 18,BAL,,CAL,L,3-5,CG,40,9.0,4,3,0,7,0,SS
61,Jun 19 (1),BAL,,MIN,L,0-4,CG,37,9.0,0,3,1,4,0,SS
62,Jun 19 (2),BAL,,MIN,W,9-5,CG,36,9.0,1,3,0,4,0,SS
63,Jun 21,BAL,,KCA,W,5-4,CG,40,9.0,0,5,0,5,0,SS
64,Jun 23,BAL,@,WSA,L,2-3,CG,29,8.0,1,2,0,3,0,SS
65,Jun 24,BAL,,WSA,L,3-8,CG,41,9.0,1,3,0,4,0,SS
67 (1),Jun 26,BAL,,CHW,L,4-5,CG,38,9.0,0,4,0,4,0,SS
68,Jun 27,BAL,,CHW,L,0-5,CG,38,9.0,3,0,0,3,0,SS
69,Jun 28,BAL,,CHW,L,2-3,CG,35,9.0,3,4,0,7,2,SS
70,Jun 29,BAL,,CHW,W,4-1,CG,30,9.0,0,0,0,0,0,SS
71,Jun 30 (1),BAL,,CLE,L,5-6,CG,59,14.0,1,6,0,7,0,SS
72,Jun 30 susp,BAL,,CLE,W,8-1,CG,34,9.0,1,1,0,2,0,SS
73,Jul 1,BAL,,CLE,L,0-6,CG,41,9.0,4,4,0,8,0,SS
74,Jul 2,BAL,,CLE,W,1-0,CG,23,6.2,1,3,0,4,1,SS
75,Jul 3,BAL,@,CHW,W,1-0,CG,49,14.0,5,6,0,11,3,SS
76,Jul 4,BAL,@,CHW,L,0-4,CG,33,8.0,3,2,1,6,1,SS
77,Jul 5,BAL,@,CHW,L,2-3,CG,48,10.2,2,2,0,4,0,SS
78,Jul 6,BAL,@,CHW,W,3-1,CG,31,9.0,2,1,0,3,0,SS
79,Jul 7,BAL,,NYY,L,0-3,CG,37,9.0,2,2,0,4,1,SS
80,Jul 8 (1),BAL,,NYY,W,12-5,CG,42,9.0,1,4,0,5,1,SS
81,Jul 8 susp,BAL,,NYY,L,1-3,CG,36,9.0,3,2,0,5,1,SS
82,Jul 9,BAL,,NYY,W,2-1,CG,33,9.0,3,4,1,8,1,SS
83,Jul 13 (1),BAL,@,BOS,L,2-4,CG,34,8.0,2,2,1,5,0,SS
84,Jul 13 (2),BAL,@,BOS,W,10-0,CG,34,9.0,2,3,0,5,1,SS
85,Jul 14,BAL,@,BOS,L,5-11,CG,42,8.0,1,3,0,4,1,SS
86,Jul 15,BAL,@,BOS,L,1-5,CG,36,8.0,2,2,0,4,1,SS
87,Jul 16,BAL,@,NYY,W,2-1,CG,48,14.0,3,2,0,5,1,SS
88,Jul 17,BAL,@,NYY,W,6-1,CG,36,9.0,0,3,0,3,0,SS
89,Jul 18,BAL,,BOS,L,2-6,CG,39,9.0,1,2,0,3,0,SS
90,Jul 19,BAL,,BOS,L,4-6,CG,38,9.0,1,4,0,5,0,SS
91,Jul 21 (1),BAL,,WSA,L,3-4,CG,39,9.0,1,3,0,4,0,SS
92,Jul 21 (2),BAL,,WSA,L,1-3,CG,34,9.0,2,2,0,4,1,SS
94 (1),Jul 23,BAL,@,WSA,W,7-3,CG,40,11.0,1,1,1,3,0,SS
95,Jul 27,BAL,,DET,L,0-4,CG,41,9.0,2,4,0,6,0,SS
96,Jul 28,BAL,@,CLE,L,0-1,CG,41,11.0,4,3,0,7,0,SS
97,Jul 29,BAL,@,CLE,W,5-3,CG,40,9.0,2,3,0,5,0,SS
98,Jul 30 (1),BAL,@,CLE,L,3-8,CG,38,8.0,1,4,0,5,1,SS
100 (1),Aug 1,BAL,,DET,L,2-4,CG,43,9.0,2,1,0,3,0,SS
101,Aug 2 (1),BAL,,DET,L,2-4,CG,35,9.0,1,1,0,2,1,SS
102,Aug 2 (2),BAL,,DET,W,2-1,GF,4,1.0,0,0,0,0,0,SS
103,Aug 3,BAL,,DET,L,0-5,CG,35,7.2,4,1,0,5,0,SS
104,Aug 6 (1),BAL,,CHW,W,5-2,CG,37,9.0,2,3,0,5,1,SS
105,Aug 6 (2),BAL,,CHW,W,4-0,CG,37,9.0,4,2,1,7,1,SS
106,Aug 7,BAL,,CLE,W,4-0,CG,34,9.0,1,3,1,5,1,SS
107,Aug 8,BAL,,CLE,L,3-5,CG,40,9.0,0,1,0,1,0,SS
108,Aug 9,BAL,,CLE,L,3-4,CG,36,9.0,3,6,0,9,1,SS
109,Aug 10,BAL,@,CLE,L,1-2,CG,46,12.2,2,4,0,6,1,SS
110,Aug 11 (1),BAL,@,DET,W,5-1,CG,37,9.0,2,1,0,3,1,SS
111,Aug 11 (2),BAL,@,DET,L,2-5,CG,34,8.0,1,1,0,2,1,SS
112,Aug 12,BAL,@,DET,L,4-5,CG,37,8.0,1,2,0,3,0,SS
113,Aug 13,BAL,@,DET,L,2-3,CG,34,8.0,4,4,0,8,2,SS
114,Aug 14,BAL,@,NYY,L,4-5,GS,26,6.0,1,0,0,1,0,SS
120 (5),Aug 20 (1),BAL,@,CHW,L,2-4,CG,36,8.0,0,4,0,4,1,SS
121,Aug 20 (2),BAL,@,CHW,L,1-2,CG,26,8.0,3,3,0,6,1,SS
122,Aug 21,BAL,,KCA,W,5-2,CG,32,9.0,3,4,0,7,1,SS
123,Aug 22 (1),BAL,,KCA,W,2-1,CG,33,9.0,4,4,0,8,0,SS
124,Aug 22 (2),BAL,,KCA,L,1-6,CG,41,9.0,1,3,1,5,0,SS
125,Aug 23,BAL,,KCA,W,1-0,CG,34,9.0,0,2,0,2,0,SS
126,Aug 26,BAL,,CAL,L,4-5,CG,34,9.0,2,2,0,4,1,SS
127,Aug 28,BAL,@,MIN,L,2-3,CG,31,8.0,0,3,0,3,0,SS
128,Aug 29,BAL,@,MIN,W,4-3,CG,36,9.0,4,3,0,7,1,SS
129,Aug 30,BAL,@,MIN,W,4-2,CG,35,10.0,1,8,0,9,3,SS
130,Aug 31,BAL,@,MIN,L,9-10,CG,43,8.1,2,2,0,4,1,SS
131,Sep 1,BAL,@,KCA,W,2-1,CG,33,9.0,1,5,0,6,0,SS
132,Sep 2,BAL,@,KCA,L,6-8,CG,35,8.0,1,4,1,6,0,SS
133,Sep 3,BAL,@,KCA,W,6-0,CG,21,6.0,4,2,0,6,1,SS
134,Sep 4 (1),BAL,@,CAL,W,4-2,CG,34,9.0,2,4,0,6,0,SS
135,Sep 4 (2),BAL,@,CAL,L,4-5,CG,52,11.2,3,3,1,7,0,SS
136,Sep 5 (1),BAL,@,CAL,L,2-7,CG,37,8.0,0,6,0,6,1,SS
138 (1),Sep 7,BAL,,MIN,L,2-4,CG,37,9.0,1,1,0,2,0,SS
139,Sep 8 (1),BAL,,MIN,L,2-7,CG,42,9.0,2,3,2,7,0,SS
140,Sep 8 (2),BAL,,MIN,W,5-3,GF,4,1.0,0,0,0,0,0,SS
141,Sep 9,BAL,,MIN,L,2-3,CG,42,9.0,1,1,1,3,0,SS
142,Sep 10,BAL,,MIN,L,2-4,CG,41,9.0,4,2,1,7,0,SS
143,Sep 11,BAL,@,CHW,W,6-1,CG,33,9.0,3,1,0,4,1,SS
