1054,21 (20),May 7,WSH,@,PHA,L,3-6,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.250,.250,.250,.500,3,LF
1055,22,May 9,WSH,@,PHA,L,2-10,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,3,LF
1056,37 (14),May 28,WSH,@,NYY,W,4-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,9,PH
1057,38,May 30 (1),WSH,@,NYY,L,1-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.100,.100,.100,.200,9,PH
1058,40 (1),May 31,WSH,@,NYY,L,1-5,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.071,.071,.071,.143,2,LF
1059,41,Jun 3,WSH,@,CLE,L,2-7,CG,4,3,0,2,0,0,0,0,1,,0,0,0,,,,0,,.176,.222,.176,.399,2,LF
1060,42,Jun 4,WSH,@,CLE,W,8-2,CG,5,5,1,1,0,0,0,,0,,0,0,0,,,,0,,.182,.217,.182,.399,2,LF
1061,44,Jun 15,CHW,,PHA,W,4-3,CG(14),6,6,0,1,0,0,0,,0,,0,0,0,,,,0,,.179,.207,.179,.385,2,CF
1062,45,Jun 16,CHW,,PHA,L,1-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.161,.188,.161,.349,2,CF
1063,46,Jun 18,CHW,,PHA,W,7-1,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.147,.194,.147,.342,2,CF
1064,47,Jun 19,CHW,,PHA,W,4-2,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,1,,.135,.200,.135,.335,2,CF
1065,48,Jun 20,CHW,@,CLE,W,1-0,CG,4,3,0,2,0,0,0,0,1,,0,0,0,,,,1,,.175,.250,.175,.425,2,CF
1066,49,Jun 21 (1),CHW,@,CLE,L,2-3,CG(12),5,5,0,3,1,0,0,0,0,,0,0,0,,,,0,,.222,.286,.244,.530,2,CF
1067,50,Jun 21 (2),CHW,@,CLE,W,3-0,CG(10),5,5,1,2,1,0,0,1,0,,1,0,0,,,,0,,.240,.296,.280,.576,2,CF
1068,51,Jun 22,CHW,@,CLE,L,2-3,CG(14),6,6,0,1,0,0,0,0,0,,0,0,0,,,,0,,.232,.283,.268,.551,2,CF
1069,52,Jun 23,CHW,@,CLE,W,6-4,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.237,.286,.271,.557,2,CF
1070,53,Jun 24,CHW,@,CLE,W,4-2,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.219,.265,.250,.515,2,CF
1071,54,Jun 25,CHW,,CLE,W,4-0,CG,4,4,0,1,0,0,0,2,0,,0,0,0,,,,0,,.221,.264,.250,.514,2,CF
1072,55,Jun 26,CHW,,CLE,L,4-5,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,1,,.211,.263,.239,.503,2,CF
1073,56,Jun 27,CHW,,CLE,L,2-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.250,.227,.477,2,CF
1074,57,Jun 28,CHW,@,DET,W,8-5,CG,5,5,1,2,0,0,0,,0,,2,0,0,,,,1,,.213,.259,.238,.496,2,CF
1075,58,Jun 29,CHW,@,DET,L,0-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.214,.258,.238,.497,2,CF
1076,59,Jun 30,CHW,@,DET,W,6-3,CG,5,5,3,4,0,0,0,0,0,,0,0,0,,,,0,,.247,.287,.270,.557,2,CF
1077,60,Jul 1,CHW,,SLB,L,0-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.247,.286,.269,.555,2,CF
1078,61,Jul 2,CHW,,SLB,W,3-2,CG,4,3,1,1,0,1,0,0,1,,0,0,0,,,,0,,.250,.294,.292,.586,2,CF RF
1079,62,Jul 3 (1),CHW,,SLB,W,4-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.292,.290,.582,2,RF
1080,63,Jul 3 (2),CHW,,SLB,L,1-3,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.240,.282,.279,.561,2,RF
1081,64,Jul 4 (1),CHW,,SLB,W,5-3,CG,5,3,2,1,1,0,0,,2,,0,0,0,,,,1,,.243,.296,.290,.585,2,RF
1082,65,Jul 4 (2),CHW,,SLB,W,7-4,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.250,.300,.295,.595,2,RF
1083,66,Jul 5,CHW,,SLB,L,5-6,CG(10),5,3,2,0,0,0,0,0,2,,0,0,0,,,,0,,.243,.304,.287,.591,2,RF
1084,67,Jul 6,CHW,@,CLE,L,4-5,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.233,.292,.275,.567,1,RF
1085,68,Jul 8,CHW,@,NYY,L,4-13,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.290,.273,.563,1,RF
1086,75 (6),Jul 14 (2),CHW,@,BOS,L,2-6,CG,4,3,1,2,1,0,0,0,1,,0,0,0,,,,0,,.242,.304,.290,.594,2,RF
1087,76,Jul 15,CHW,@,BOS,L,2-6,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.244,.309,.291,.601,2,RF
1088,77,Jul 16,CHW,@,BOS,L,1-3,CG(8),4,2,0,0,0,0,0,0,1,,1,0,1,,,,0,,.240,.310,.287,.597,2,RF
1089,78,Jul 18,CHW,@,PHA,L,2-5,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.235,.303,.280,.584,2,RF
1090,97 (18),Aug 6,CHW,,WSH,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.233,.301,.278,.580,3,PH
