940,1,Apr 14,CHC,,STL,W,3-1,CG,4,3,0,1,0,0,0,,1,,0,0,0,,,,0,,.333,.500,.333,.833,1,CF
941,2,Apr 15,CHC,,STL,W,10-4,CG,5,2,1,1,0,1,0,,2,,0,0,1,,,,0,,.400,.625,.800,1.425,1,CF
942,3,Apr 16,CHC,,STL,L,1-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.222,.417,.444,.861,1,CF
943,4,Apr 17,CHC,,STL,L,1-4,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.154,.313,.308,.620,1,CF
944,5,Apr 18,CHC,,PIT,L,0-1,CG(12),6,5,0,2,0,0,0,0,1,,0,0,0,,,,0,,.222,.364,.333,.697,1,CF
945,6,Apr 22,CHC,@,STL,W,7-3,GS-0,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.190,.320,.286,.606,1,CF
946,7,Apr 23,CHC,@,STL,L,3-6,GS-0,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.200,.310,.280,.590,1,CF
947,8,Apr 24,CHC,@,STL,W,5-1,CG,5,3,2,1,0,0,0,,2,,0,0,0,,,,1,,.214,.353,.286,.639,1,CF
948,9,Apr 25,CHC,@,STL,W,5-4,CG,5,5,1,0,0,0,0,,0,,1,0,0,,,,1,,.182,.308,.242,.550,1,CF
949,10,Apr 26,CHC,@,CIN,W,6-2,CG,5,4,2,2,0,0,0,,1,,0,0,0,,,,1,,.216,.341,.270,.611,1,CF
950,11,Apr 28,CHC,@,CIN,W,6-5,GS-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.211,.333,.263,.596,1,CF
951,13 (1),Apr 29 (2),CHC,@,CIN,L,2-3,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.205,.326,.256,.582,1,RF
952,19,May 12,WSH,@,CHW,W,6-2,CG,5,4,0,3,1,0,0,,1,,0,0,0,,,,0,,.256,.373,.326,.698,1,CF
953,20,May 13,WSH,@,CHW,T,1-1,CG(17),7,6,0,0,0,0,0,,0,,0,0,1,,,,0,,.224,.333,.286,.619,1,CF
954,21,May 14,WSH,@,SLB,L,4-5,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.208,.311,.264,.576,1,CF
955,22,May 15,WSH,@,SLB,L,1-7,CG,4,3,0,2,0,0,0,,1,,0,0,0,,,,0,,.232,.338,.286,.624,1,LF CF
956,23,May 16,WSH,@,SLB,L,3-4,CG,5,4,0,1,1,0,0,,1,,0,0,0,,,,0,,.233,.343,.300,.643,1,LF
957,24,May 17,WSH,@,SLB,L,0-4,CG,4,2,0,0,0,0,0,0,1,,1,1,0,,,,0,,.226,.351,.290,.642,1,LF
958,25,May 19,WSH,@,CLE,L,4-7,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.227,.346,.288,.634,1,LF
959,26,May 20,WSH,@,CLE,W,3-2,CG(10),5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.211,.325,.268,.593,1,LF
960,27,May 21,WSH,@,CLE,L,1-4,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.213,.322,.267,.589,1,LF
961,28,May 22,WSH,@,CLE,W,4-1,CG,5,5,1,2,0,0,0,,0,,0,0,0,,,,0,,.225,.326,.275,.601,1,LF
962,29,May 23,WSH,@,DET,L,2-4,CG,4,4,1,1,0,1,0,,0,,0,0,0,,,,1,,.226,.323,.298,.621,1,LF
963,30,May 24,WSH,@,DET,L,1-10,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.218,.313,.287,.600,1,LF
964,31,May 25,WSH,@,DET,L,4-7,CG,5,5,1,1,1,0,0,,0,,1,0,0,,,,0,,.217,.308,.293,.601,1,LF
965,32,May 26,WSH,@,DET,W,3-1,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.219,.306,.292,.597,1,LF
966,33,May 28,WSH,@,PHA,L,1-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.220,.304,.290,.594,1,LF
967,34,May 29,WSH,,NYY,L,2-4,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.221,.302,.288,.590,1,LF
968,35,May 31,WSH,,NYY,W,8-1,CG,5,5,1,2,0,0,0,,0,,0,0,0,,,,0,,.229,.306,.294,.599,1,LF
969,36,Jun 1 (1),WSH,,NYY,L,0-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.221,.296,.283,.579,1,LF
970,37,Jun 1 (2),WSH,,NYY,W,2-0,CG,4,4,1,1,0,1,0,,0,,0,0,0,,,,0,,.222,.295,.299,.594,1,LF
971,38,Jun 2,WSH,,CLE,W,4-0,CG,4,3,1,2,0,0,1,,0,,0,0,1,,,,0,,.233,.303,.333,.636,1,LF
972,39,Jun 5,WSH,,CLE,L,3-6,CG(11),5,4,1,1,0,0,0,,0,,0,0,1,,,,0,,.234,.301,.331,.632,1,LF
973,40,Jun 7,WSH,,CHW,L,0-8,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.234,.300,.328,.628,1,LF
974,41,Jun 11,WSH,,DET,W,1-0,CG,4,3,0,1,0,0,0,,1,,0,0,0,,,,0,,.237,.306,.328,.634,1,LF
975,42,Jun 12,WSH,,DET,W,6-2,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,2,,.244,.315,.333,.649,1,LF
976,43,Jun 14,WSH,,DET,L,0-1,CG(6),3,3,0,3,0,0,0,0,0,,0,0,0,,,,0,,.261,.329,.348,.677,1,LF
977,44,Jun 15,WSH,,DET,W,2-1,CG,4,4,1,1,1,0,0,,0,,0,0,0,,,,0,,.261,.327,.352,.679,1,LF
978,45,Jun 16,WSH,,SLB,L,2-3,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,0,,.267,.335,.356,.692,1,LF
979,46,Jun 17,WSH,,SLB,W,5-1,CG(6),3,3,1,2,0,0,0,,0,,0,0,0,,,,0,,.275,.341,.362,.704,1,LF
980,47,Jun 18,WSH,,SLB,W,5-0,CG,4,4,0,2,1,0,0,,0,,1,0,0,,,,0,,.281,.345,.373,.718,1,LF
