2 (1),Apr 17,NYY,,PHA,W,2-1,CG,32,9.0,2,1,0,3,1,P
7 (4),Apr 22,NYY,,BOS,W,5-4,CG,39,9.0,1,3,0,4,0,P
14 (6),May 3 (1),NYY,@,CHW,L,1-2,CG,32,8.0,0,2,0,2,1,P
19 (4),May 11,NYY,@,BOS,L,7-8,GS,10,0.2,0,0,0,0,0,P
22 (2),May 15,NYY,,CHW,L,2-8,GS,21,4.1,0,1,0,1,0,P
27 (4),May 20,NYY,,CLE,L,2-4,GS,34,7.2,2,1,0,3,0,P
31 (3),May 25,NYY,,BOS,W,17-2,CG,32,9.0,0,0,0,0,0,P
37 (5),May 30 (2),NYY,@,PHA,L,0-4,CG,37,8.0,0,0,0,0,0,P
41 (3),Jun 4 (1),NYY,@,DET,L,2-6,GS,11,1.1,0,0,0,0,0,P
48 (6),Jun 9,NYY,@,CHW,L,8-9,,17,3.1,0,0,0,0,0,P
51 (2),Jun 13,NYY,,SLB,L,3-4,CG,41,10.0,2,0,0,2,0,P
56 (4),Jun 19,NYY,,CHW,L,4-6,GS,24,4.1,0,1,0,1,0,P
61 (4),Jun 23,NYY,,CLE,W,8-5,GS,16,4.0,1,0,0,1,0,P
78 (16),Jul 12 (2),NYY,@,SLB,W,8-5,GS,19,4.0,0,1,0,1,0,P
82 (3),Jul 15 (2),NYY,@,CLE,W,2-1,CG,34,9.0,1,1,0,2,0,P
88 (5),Jul 20 (1),NYY,@,DET,L,1-4,GS,30,6.1,1,0,0,1,0,P
94 (5),Jul 26,NYY,,CHW,L,1-2,CG,35,9.0,0,2,0,2,0,P
99 (4),Aug 1,NYY,,CLE,L,3-4,GS,25,5.0,0,1,0,1,0,P
104 (4),Aug 5,NYY,@,PHA,W,8-5,GS,29,6.0,0,1,0,1,0,P
109 (4),Aug 11,NYY,,PHA,L,2-3,GF,16,4.0,0,1,0,1,0,P
117 (7),Aug 21,NYY,@,CLE,W,9-3,CG,39,9.0,1,1,0,2,0,P
123 (5),Aug 25,NYY,@,CHW,L,3-4,GS,13,2.0,0,0,0,0,0,P
124,Aug 26,NYY,@,SLB,L,3-4,GF,3,0.1,0,0,0,0,0,P
131 (6),Sep 1 (2),NYY,@,BOS,L,1-4,CG,39,8.0,0,5,0,5,0,P
136 (4),Sep 6,NYY,@,WSH,L,6-9,,2,0.2,0,0,0,0,0,P
141 (4),Sep 11 (2),NYY,,DET,W,11-5,GF,0,8.0,0,1,0,1,0,
150 (8),Sep 21,NYY,@,PHA,W,6-0,CG,29,9.0,0,0,0,0,0,P
154 (3),Sep 27,NYY,,PHA,L,1-2,GS,27,6.0,0,2,0,2,0,P
