72,71,Jun 16,BOS,@,BAL,L,3-6,6-6,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,5,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.50, 6b --- 0 out d5, 6b 3 out d5
73,74,Jun 19,BOS,,TBR,L,2-6,9-GF,,2,1.0,2,0,0,0,1,0,0,0.00,5,15,13,2,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,0.004,0.50, 9t --- 0 out d4, 9t end d 4
74,79,Jun 25,BOS,,COL,W,11-4,9-GF,,5,1.0,1,0,0,0,0,0,0,0.00,5,14,9,1,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,0.001,0.50, 9t --- 0 out a7, 9t end a 7
75,99,Jul 20,BOS,,NYY,L,2-5,8-9,,24,0.2,0,1,0,0,0,0,1,0.00,4,15,9,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,.35,-0.011,-0.73, 8t --- 1 out d2, 9t 12- 0 out d2
76,100,Jul 21,BOS,,NYY,W,8-7,11-GF(11),W(1-0),0,1.0,1,0,0,0,0,0,0,0.00,3,13,9,2,1,0,3,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.94,0.137,0.50,11t --- 0 out tie,11t end tie
77,103,Jul 24,BOS,,TBR,L,1-5,7-8,,2,0.2,1,1,1,0,0,0,0,1.69,3,8,7,2,2,0,3,1,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.43,0.009,0.21, 7t 1-- 2 out d3, 8t 1-- 1 out d2
78,106,Jul 28,BOS,@,BAL,W,5-0,9-GF,,3,1.0,0,0,0,0,0,0,0,1.42,3,13,9,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.50, 9b --- 0 out a5, 9b end a 5
79,108,Jul 30,BOS,,SEA,W,8-2,9-GF,,1,1.0,2,1,1,1,1,0,0,2.45,6,26,16,3,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,-0.50, 9t --- 0 out a7, 9t end a 6
80,111,Aug 2,BOS,,ARI,L,6-7,7-8,L(1-1),2,1.1,2,1,1,0,1,1,0,3.12,6,25,15,1,1,0,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.06,-0.118,-0.27, 7t --- 0 out tie, 8t --- 1 out d1
81,118,Aug 9,BOS,@,KCR,L,6-9,6-7,,6,1.1,3,1,1,1,1,0,0,3.60,8,31,20,7,2,2,4,2,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,.54,-0.156,-1.18, 6b -2- 2 out d1, 7b 3 out d3
