3 (2),Apr 13,CHW,@,BOS,L,2-7,GS,22,5.0,1,1,0,2,0,P
7 (3),Apr 18,CHW,@,NYY,L,2-3,CG,37,8.0,0,0,0,0,0,P
12 (4),Apr 23,CHW,,MIL,W,6-5,GS,31,7.1,0,2,0,2,0,P
17 (4),Apr 30,CHW,@,BAL,L,7-9,GS,18,3.1,0,0,0,0,0,P
22 (4),May 7,CHW,@,CLE,W,7-4,GS,29,6.1,0,1,0,1,0,P
26 (3),May 12,CHW,,DET,W,4-0,CG,33,9.0,0,0,0,0,0,P
30 (3),May 16,CHW,,BAL,L,1-3,GS,26,5.2,0,0,0,0,0,P
35 (4),May 21,CHW,@,TOR,L,3-4,GS,18,5.0,0,0,0,0,0,P
39 (3),May 26,CHW,@,KCR,L,2-3,GS,31,7.0,1,0,0,1,0,P
43 (3),May 31,CHW,,KCR,W,8-3,GS,28,6.1,0,0,0,0,0,P
48 (4),Jun 6,CHW,@,TEX,W,4-3,GS,21,5.1,0,1,0,1,0,P
52 (3),Jun 10,CHW,@,SEA,W,9-4,GS,23,5.0,0,0,0,0,0,P
57 (4),Jun 15,CHW,@,CAL,W,3-2,GS,19,5.0,0,0,0,0,0,P
62 (4),Jun 21,CHW,,CAL,L,2-5,GS,29,5.2,0,2,0,2,0,P
67 (4),Jun 26,CHW,@,OAK,L,0-10,GS,29,6.0,0,0,0,0,0,P
71 (3),Jul 1,CHW,,SEA,L,1-3,GS,33,7.2,0,1,0,1,0,P
76 (4),Jul 6,CHW,@,CLE,W,6-4,GS,23,4.2,0,1,0,1,0,P
81 (4),Jul 11,CHW,@,BAL,L,6-7,GS,28,6.0,0,0,0,0,0,P
87 (5),Jul 20,CHW,,CLE,W,8-6,GS,33,7.0,0,0,0,0,0,P
92 (4),Jul 25,CHW,,BAL,L,1-5,CG,35,9.0,0,2,1,3,0,P
97 (4),Jul 31,CHW,@,BOS,T,1-1,GS,25,6.0,0,1,0,1,0,P
103 (5),Aug 5,CHW,@,NYY,L,3-7,GS,20,4.0,0,0,0,0,0,P
107 (3),Aug 10,CHW,,MIL,L,2-5,GS,35,9.0,2,3,0,5,0,P
112 (4),Aug 15,CHW,@,MIL,L,5-7,CG,34,8.0,0,0,0,0,0,P
117 (4),Aug 21,CHW,,KCR,L,1-2,GS,30,7.1,0,1,0,1,0,P
122 (4),Aug 25,CHW,,TOR,W,5-3,GS,23,5.1,0,0,0,0,0,P
127 (4),Aug 30,CHW,@,TOR,L,3-5,GS,29,6.1,0,1,0,1,0,P
132 (4),Sep 4,CHW,@,KCR,L,5-6,GS,29,6.0,0,0,0,0,0,P
137 (4),Sep 9,CHW,,MIN,L,0-5,GS,23,4.1,0,1,0,1,0,P
142 (4),Sep 14,CHW,@,SEA,L,5-6,GS,32,6.2,1,1,0,2,0,P
147 (4),Sep 20,CHW,,OAK,W,10-4,GS,25,6.0,0,1,0,1,0,P
153 (5),Sep 26,CHW,@,OAK,W,11-7,GS,23,6.0,0,0,0,0,0,P
158 (4),Oct 1,CHW,@,MIN,W,12-6,GS,30,6.1,0,0,0,0,0,P
162 (3),Oct 5,CHW,,SEA,W,10-4,GS,24,5.0,0,1,0,1,0,P
