351,2,Apr 8,CIN,,PIT,W,5-4,7-7,,99,0.1,1,0,0,0,0,0,0,0.00,2,3,3,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.56,-0.177,-0.69,-0.45,0.33, 7t -2- 2 out tie, 7t 3 out d1
352,3,Apr 9,CIN,,PIT,W,3-2,7-7,,0,1.0,0,0,0,1,0,0,0,0.00,3,11,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.01,0.085,0.46,2.25,1.00, 7t --- 0 out tie, 7t 3 out tie
353,5,Apr 11,CIN,,STL,L,1-4,8-9,,1,1.1,4,2,2,0,0,0,0,6.75,8,24,15,2,0,6,2,1,0,0,,0,0,1,0,0,8,0,0,0,1,0,1,.77,-0.086,-2.22,-5.80,-0.67, 8t --- 0 out d1, 9t 1-3 1 out d3
354,7,Apr 13,CIN,@,CHC,L,6-7,10-GF(10),,1,0.1,1,0,0,0,0,0,0,6.00,2,6,6,1,2,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.24,-0.065,-0.24,-0.45,0.33,10b 123 0 out tie,10b end d 1
355,9,Apr 15,CIN,@,CHC,L,0-5,5-5,,1,1.0,1,0,0,0,0,0,0,4.50,4,11,8,1,1,2,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.006,0.46,1.05,1.00, 5b --- 0 out d5, 5b 3 out d5
356,13,Apr 20,CIN,@,MIL,W,6-1,9-GF,,4,1.0,1,1,1,0,2,1,0,5.40,4,16,12,5,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,-0.54,3.05,2.00, 9b --- 0 out a6, 9b end a 5
357,14,Apr 21,CIN,@,MIL,W,16-10,6-6,,0,0.2,1,1,1,0,0,1,0,6.35,3,11,5,1,0,1,2,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.60,-0.057,-2.47,-1.70,-0.33, 6b 123 1 out a7, 6b 3 out a3
358,17,Apr 24,CIN,,CHC,L,3-7,11-GF(11),L(0-1),2,1.0,4,4,4,1,1,0,0,10.80,8,34,20,6,1,1,5,4,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.83,-0.484,-3.54,-8.55,-2.00,11t --- 0 out tie,11t end d 4
359,19,Apr 27,CIN,,MIL,W,9-6,9-9,,2,0.1,3,4,4,1,1,0,0,15.43,5,21,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,-0.010,-2.06,-8.85,-2.67, 9t --- 0 out a7, 9t 123 1 out a6
360,25,May 3,CIN,@,ATL,L,0-5,8-GF(8),,5,1.0,0,0,0,0,0,0,0,13.50,3,7,5,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.45,2.25,1.00, 8b --- 0 out d5, 8b end d 5
361,30,May 9(2),CIN,@,CHW,L,2-8,7-GF(8),,5,1.2,0,0,0,0,1,0,0,11.17,5,25,16,8,0,1,3,2,0,0,,3,1,0,0,0,4,0,0,0,0,1,0,.00,0.000,1.00,5.75,2.67, 7b 123 1 out d5, 8b end d 6
362,36,May 15,CIN,,SFG,L,2-10,4-5,,5,2.0,1,0,0,0,0,0,0,9.26,7,21,13,5,0,4,3,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.20,0.021,0.93,3.30,2.00, 4t --- 0 out d5, 5t 3 out d5
363,37,May 16,CIN,,SFG,L,2-11,6-6,,0,1.0,4,2,2,0,1,0,0,9.95,7,28,19,5,1,1,5,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,-0.002,-1.54,-4.55,0.00, 6t --- 0 out d9, 6t 3 out d11
364,40,May 20,CIN,@,KCR,L,1-7,6-6,,3,1.0,0,0,0,0,1,0,0,9.22,3,14,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.51,4.25,2.00, 6b --- 0 out d5, 6b 3 out d5
