11,115,Aug 13,CHC,@,NYM,L,1-5,GS-6,L(0-1),99,5.1,8,2,1,1,6,0,0,1.69,22,7,0,0,0,8,51,,,2,1,0,21,0,0,0,0,0,1,1.12,-0.118,-0.42, 1b start tie, 6b 1-3 1 out d1
12,121,Aug 19,CHC,,ATL,L,3-5,6-7,,5,2.0,1,1,1,2,1,1,0,2.45,9,3,2,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.37,-0.012,-0.05, 6t --- 0 out d3, 7t 3 out d4
13,123,Aug 21,CHC,,ATL,L,9-11,1-5,,1,4.0,6,2,2,2,2,1,0,3.18,20,3,7,1,1,6,,2,0,0,0,0,18,1,0,0,0,0,0,.56,-0.111,0.00, 1t -23 2 out d6, 5t 1-3 2 out d3
14,129,Aug 28,CHC,@,HOU,L,2-4,4-6,,6,3.0,2,0,0,0,0,0,0,2.51,11,1,8,0,0,2,,0,0,1,0,0,11,0,0,0,0,0,0,.29,0.048,1.28, 4b --- 0 out d3, 6b 3 out d3
15,132,Aug 31,CHC,@,CIN,L,4-6,6-7,L(0-2),2,1.1,2,1,1,2,3,0,0,2.87,8,0,1,0,0,2,,0,0,1,0,0,6,1,0,1,0,0,0,1.41,0.007,0.29, 6b --- 0 out d1, 7b -2- 1 out tie
16,135,Sep 3,CHC,,HOU,W,9-3,6-GF,S(1),2,4.0,4,2,2,1,2,0,0,3.20,18,5,6,1,0,4,,0,0,0,0,0,17,0,0,0,0,0,1,.08,0.009,-0.10, 6t --- 0 out a8, 9t end a 6
17,138,Sep 6,CHC,@,MON,L,2-8,4-4,,2,1.0,3,2,2,0,1,0,0,3.92,6,1,1,0,1,3,,0,0,1,0,0,5,1,0,0,0,0,0,.31,-0.046,-1.55, 4b --- 0 out d4, 4b 3 out d6
18,145,Sep 14,CHC,@,PIT,L,3-6,7-7,,7,0.1,1,2,2,1,1,0,0,4.71,3,0,0,0,0,1,,0,0,1,0,0,2,0,0,0,0,0,0,.24,-0.016,-0.69, 7b --- 0 out d3, 7b 1-3 1 out d3
19,151,Sep 20,CHC,@,PHI,L,5-8,7-8,,5,1.1,3,2,2,2,3,0,0,5.24,9,0,1,0,0,3,,0,0,1,0,0,7,1,0,0,0,0,0,.52,-0.066,-1.95, 7b --- 0 out d1, 8b 12- 1 out d3
20,153,Sep 22,CHC,,PIT,L,2-8,7-7,,1,1.0,1,0,0,0,1,0,0,5.01,3,0,1,1,0,1,,2,2,0,0,0,3,0,0,0,0,0,0,.17,-0.010,-0.18, 7t 1-3 0 out d4, 7t 3 out d6
21,155,Sep 24,CHC,,NYM,L,6-7,6-7,,1,2.0,3,1,1,1,0,0,0,4.97,10,3,3,0,1,3,,0,0,0,0,0,9,2,0,0,0,0,0,.22,-0.006,-0.05, 6t --- 0 out d4, 7t 3 out d5
