3 (2),Apr 13,BRO,,NYG,W,5-2,CG,0,9.0,1,0,0,1,0,
4,Apr 15,BRO,,PHI,L,6-10,CG,0,9.0,2,0,1,3,0,
5,Apr 16,BRO,,PHI,L,2-4,CG,0,9.0,7,0,0,7,0,
6,Apr 19,BRO,@,NYG,L,2-6,CG,0,8.0,3,0,0,3,0,
7,Apr 20,BRO,@,NYG,L,3-4,CG,0,8.1,0,1,0,1,0,
8,Apr 23,BRO,,BSN,W,7-0,CG,0,9.0,0,1,0,1,0,
9,Apr 24,BRO,,BSN,L,1-3,CG,0,8.0,1,0,0,1,0,
10,Apr 25,BRO,,BSN,L,5-7,CG,0,10.0,1,2,0,3,1,
11,Apr 26,BRO,@,PHI,W,6-2,CG,0,9.0,4,0,1,5,0,
12,May 1,BRO,@,BSN,W,11-8,CG,0,9.0,3,0,1,4,0,
13,May 2,BRO,@,BSN,L,7-11,CG,0,8.0,0,1,1,2,0,
14,May 3,BRO,@,BSN,W,14-3,CG,0,9.0,2,0,0,2,0,
15,May 4,BRO,@,BSN,L,4-6,CG,0,8.0,6,0,0,6,0,
16,May 9,BRO,@,PIT,W,6-5,CG,0,9.0,1,0,0,1,0,
17,May 10,BRO,@,CIN,L,5-6,CG,0,8.1,1,0,0,1,0,
18,May 12,BRO,@,CIN,L,2-4,CG,0,8.0,2,0,1,3,0,
19,May 13,BRO,@,CIN,L,1-2,CG,0,8.0,0,0,0,0,0,
29 (9),May 25,BRO,,NYG,L,2-11,CG,0,9.0,2,0,0,2,0,
30,May 27,BRO,,NYG,L,2-6,CG,0,9.0,2,0,0,2,0,
31,May 28,BRO,,NYG,L,4-5,CG,0,9.0,5,0,0,5,0,
32,May 30,BRO,,BSN,W,7-6,CG,0,9.0,4,0,0,4,0,
33,May 31 (1),BRO,,BSN,W,9-3,CG,0,9.0,1,0,0,1,0,
34,May 31 (2),BRO,,BSN,W,8-3,CG,0,9.0,0,0,0,0,0,
35,Jun 1,BRO,,CIN,L,3-7,CG,0,9.0,1,0,0,1,0,
36,Jun 3,BRO,,CIN,L,4-7,CG,0,9.0,1,0,0,1,0,
37,Jun 4,BRO,,CIN,L,0-2,CG,0,9.0,1,1,0,2,1,
38,Jun 5,BRO,,CHC,W,4-3,CG,0,9.0,2,0,0,2,0,
39,Jun 7,BRO,,CHC,L,2-7,CG,0,9.0,3,0,0,3,0,
40,Jun 8,BRO,,CHC,L,2-10,CG,0,9.0,3,1,0,4,1,
41,Jun 10,BRO,,PIT,W,1-0,CG,0,9.0,1,0,0,1,0,
42,Jun 11,BRO,,PIT,L,4-16,CG,0,9.0,4,0,1,5,0,
43,Jun 12,BRO,,PIT,L,3-7,GS,0,6.0,1,0,0,1,0,
44,Jun 13,BRO,,PIT,L,0-5,CG,0,9.0,1,0,0,1,0,
47 (2),Jun 17,BRO,,STL,W,3-1,CG,0,8.0,4,0,0,4,0,
48,Jun 18,BRO,,STL,W,9-6,CG,0,9.0,2,0,1,3,0,
49,Jun 19,BRO,,PHI,W,5-2,CG,0,9.0,1,0,0,1,0,
50,Jun 20,BRO,,PHI,L,2-6,CG,0,9.0,3,0,0,3,0,
51,Jun 21,BRO,,PHI,W,7-0,CG,0,9.0,2,0,0,2,0,
52,Jun 22,BRO,,PHI,W,9-8,GF,0, ,2,0,0,2,0,
53,Jun 24,BRO,@,BSN,L,4-9,CG,0,8.0,2,0,0,2,0,
54,Jun 25,BRO,@,BSN,W,7-0,CG,0,9.0,3,1,0,4,0,
55,Jun 26,BRO,@,BSN,L,2-8,CG,0,8.0,1,0,0,1,0,
56,Jun 27,BRO,@,BSN,W,9-8,CG,0,9.0,3,0,0,3,0,
59 (2),Jun 29 (1),BRO,@,PHI,L,2-3,CG,0,10.1,2,0,0,2,0,
60,Jun 29 (2),BRO,@,PHI,L,7-11,CG,0,8.0,3,0,0,3,0,
70 (9),Jul 7,BRO,@,CIN,L,1-2,GF,0, ,1,0,0,1,0,
71,Jul 9,BRO,@,CIN,L,0-1,CG,0,8.0,2,1,0,3,0,
72,Jul 11 (1),BRO,@,CIN,L,2-3,CG,0,8.0,4,0,0,4,0,
73,Jul 11 (2),BRO,@,CIN,W,3-2,CG,0,9.0,5,0,0,5,0,
74,Jul 12,BRO,@,PIT,L,2-8,CG,0,8.0,1,1,0,2,0,
75,Jul 13 (1),BRO,@,PIT,W,4-1,CG,0,9.0,2,0,0,2,0,
76,Jul 13 (2),BRO,@,PIT,W,5-3,CG,0,9.0,2,0,0,2,0,
77,Jul 15 (1),BRO,@,PIT,L,3-4,GF,0,5.1,1,0,0,1,0,
78,Jul 15 (2),BRO,@,PIT,L,4-8,CG,0,8.0,2,0,0,2,0,
79,Jul 16,BRO,@,PIT,L,4-5,CG,0,9.2,2,0,0,2,0,
