136 (135),Sep 20 (1),BRO,@,CIN,L,5-7,GF,0, ,1,0,0,1,0,
137,Sep 20 (2),BRO,@,CIN,L,1-12,CG,0,6.0,2,0,1,3,0,
138,Sep 21 (1),BRO,@,CIN,L,3-4,CG,0,14.1,2,0,0,2,0,
139,Sep 21 (2),BRO,@,CIN,W,4-0,CG,0,5.0,2,0,0,2,0,
140,Sep 22,BRO,@,CIN,L,3-5,CG,0,8.0,3,0,0,3,0,
141,Sep 23,BRO,@,PIT,W,5-4,CG,0,9.0,5,1,0,6,0,
142,Sep 25,BRO,@,PIT,W,5-4,CG,0,9.0,1,0,0,1,0,
143,Sep 26,BRO,@,PIT,W,5-2,CG,0,9.0,5,0,1,6,0,
144,Sep 27,BRO,@,STL,W,4-3,CG,0,9.0,2,0,0,2,0,
145,Sep 28,BRO,@,STL,W,8-4,CG,0,9.0,1,0,0,1,0,
146,Sep 30,BRO,@,STL,T,6-6,CG,0,11.0,2,1,0,3,0,
149 (2),Oct 6 (1),BRO,,BSN,L,0-1,CG,0,9.0,2,1,0,3,0,
150,Oct 6 (2),BRO,,BSN,W,13-3,CG,0,9.0,1,0,0,1,0,
151,Oct 9,BRO,,NYG,L,4-10,CG,0,9.0,3,0,0,3,0,
153 (1),Oct 12 (1),BRO,@,NYG,W,3-0,CG,0,9.0,0,0,0,0,0,
154,Oct 12 (2),BRO,@,NYG,W,5-2,CG,0,9.0,5,0,0,5,0,
