20,3 (2),Apr 13,BRO,,NYG,W,5-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,5,LF
21,4,Apr 15,BRO,,PHI,L,6-10,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.000,.000,.000,.000,5,LF
22,5,Apr 16,BRO,,PHI,L,2-4,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.182,.364,5,LF
23,6,Apr 19,BRO,@,NYG,L,2-6,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.267,.267,.267,.533,5,LF
24,7,Apr 20,BRO,@,NYG,L,3-4,CG,4,3,0,1,1,0,0,0,1,,1,0,0,,,,0,,.278,.316,.333,.649,5,LF
25,8,Apr 23,BRO,,BSN,W,7-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.238,.304,.286,.590,5,LF
26,9,Apr 24,BRO,,BSN,L,1-3,CG(8),3,2,1,2,0,0,0,0,1,,0,0,0,,,,0,,.304,.385,.348,.732,5,LF
27,10,Apr 25,BRO,,BSN,L,5-7,CG(10),5,3,0,0,0,0,0,0,2,,0,0,0,,,,0,,.269,.387,.308,.695,5,LF
28,11,Apr 26,BRO,@,PHI,W,6-2,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.276,.400,.310,.710,5,LF
29,12,May 1,BRO,@,BSN,W,11-8,CG,5,4,2,1,0,0,0,0,0,,0,0,1,,,,0,,.273,.385,.303,.688,5,LF
30,13,May 2,BRO,@,BSN,L,7-11,CG,5,4,1,0,0,0,0,1,1,,0,0,0,,,,0,,.243,.364,.270,.634,5,LF
31,14,May 3,BRO,@,BSN,W,14-3,CG,5,5,2,1,0,0,0,1,0,,0,0,0,,,,0,,.238,.347,.262,.609,5,LF
32,15,May 4,BRO,@,BSN,L,4-6,CG,4,2,0,1,0,0,0,1,2,,0,0,0,,,,0,,.250,.377,.273,.650,5,LF
33,16,May 9,BRO,@,PIT,W,6-5,CG,5,3,1,0,0,0,0,0,1,,0,0,1,,,,0,,.234,.368,.255,.624,5,LF
34,17,May 10,BRO,@,CIN,L,5-6,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.240,.377,.260,.637,5,LF
35,18,May 12,BRO,@,CIN,L,2-4,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.231,.385,.250,.635,5,LF
36,19,May 13,BRO,@,CIN,L,1-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.218,.377,.236,.613,5,LF
37,24 (4),May 18,BRO,@,CHC,L,4-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.214,.371,.232,.604,9,PH
38,27 (2),May 22,BRO,@,CHC,L,6-10,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.228,.380,.246,.626,9,PH
39,29 (1),May 25,BRO,,NYG,L,2-11,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.217,.365,.233,.598,2,CF
