43,28 (27),May 6,MIN,,OAK,W,13-0,8-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,1,.00,0.000,0.23,4.00,2.00,2B
44,32 (3),May 10,MIN,@,CLE,L,2-8,CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.250,.000,.250,7,.22,-0.018,-0.52,0.00,-0.75,3B
45,35 (2),May 14,MIN,@,DET,L,1-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,1,.00,0.000,-0.22,0.00,-0.25,PH 2B
46,38 (2),May 17,MIN,,TBR,L,3-11,8-GF,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,4,.00,0.000,1.77,9.00,4.00,3B
