1,Apr 6,SDP,,ATL,L,0-1,CG,38,9.0,1,5,1,7,1,2B
2,Apr 7,SDP,,ATL,L,4-6,CG,39,9.0,1,3,0,4,0,2B
3,Apr 9,SDP,@,LAD,W,7-4,CG,39,9.0,4,2,0,6,0,2B
4,Apr 10,SDP,@,LAD,L,0-6,CG,37,8.0,3,5,0,8,0,2B
5,Apr 13,SDP,@,SFG,L,2-3,CG,35,8.0,0,3,0,3,0,2B
6,Apr 14,SDP,@,SFG,W,3-2,CG,38,9.0,2,3,0,5,1,2B
7,Apr 15,SDP,,LAD,W,2-0,CG,35,9.0,3,4,0,7,0,2B
8,Apr 16,SDP,,LAD,W,8-3,CG,35,9.0,4,4,0,8,1,2B
9,Apr 17,SDP,,LAD,W,4-3,CG,37,9.0,4,5,0,9,2,2B
10,Apr 18,SDP,,LAD,W,9-3,CG,38,9.0,3,1,0,4,0,2B
11,Apr 19,SDP,,SFG,W,13-6,GS,27,7.0,3,3,0,6,0,2B
12,Apr 20,SDP,,SFG,W,8-4,CG,35,9.0,1,2,0,3,1,2B
13,Apr 21,SDP,,SFG,W,7-6,CG,45,9.0,3,1,0,4,0,2B
14,Apr 23,SDP,@,ATL,W,6-3,CG,43,12.0,2,4,0,6,0,2B
15,Apr 24,SDP,@,ATL,W,6-4,CG,38,9.0,4,5,0,9,2,2B
16,Apr 27,SDP,,NYM,W,8-5,CG,36,9.0,2,2,0,4,0,2B
17,Apr 28,SDP,,NYM,L,4-5,CG,58,15.0,2,5,1,8,2,2B
18,Apr 29,SDP,,NYM,W,6-0,CG,34,9.0,0,2,1,3,1,2B
19,Apr 30,SDP,,PHI,L,1-3,CG,36,10.0,0,6,0,6,1,2B
20,May 1,SDP,,PHI,W,9-6,CG,38,9.0,6,4,0,10,1,2B
21,May 2,SDP,,PHI,L,0-3,CG,37,9.0,4,3,0,7,0,2B
22,May 3,SDP,,MON,L,2-8,CG,41,9.0,4,1,1,6,0,2B
23,May 4,SDP,,MON,W,7-3,CG,39,9.0,2,3,0,5,1,2B
24,May 6,SDP,@,PHI,L,7-12,CG,45,8.0,1,2,0,3,0,2B
25,May 7,SDP,@,PHI,L,2-5,CG,39,8.2,5,2,0,7,0,2B
26,May 8,SDP,@,PHI,L,1-5,CG,35,8.0,2,2,0,4,1,2B
27,May 9,SDP,@,PHI,W,6-0,CG,30,9.0,1,1,0,2,1,2B
28,May 10,SDP,@,NYM,L,2-3,CG,36,8.2,0,2,0,2,0,2B
29,May 11,SDP,@,NYM,L,0-6,GS,24,5.0,0,5,0,5,0,2B
30,May 13,SDP,@,MON,L,5-6,CG,47,10.1,5,3,0,8,1,2B
31,May 14,SDP,@,MON,L,7-8,CG,41,8.0,2,1,0,3,0,2B
32,May 15,SDP,@,MON,W,6-2,CG,33,9.0,4,4,1,9,2,2B
33,May 16,SDP,@,MON,W,8-2,CG,33,9.0,3,6,0,9,1,2B
34,May 18,SDP,,STL,L,0-2,CG,36,9.0,0,5,0,5,0,2B
35,May 19,SDP,,STL,W,5-4,GS,42,8.0,0,2,0,2,0,2B
152 (116),Sep 22,SDP,,LAD,W,2-1,CG,35,10.0,2,1,0,3,0,2B
153,Sep 24,SDP,@,ATL,L,6-11,CG,44,8.0,4,5,0,9,1,2B
154,Sep 25,SDP,@,ATL,L,6-12,CG,43,8.0,1,4,1,6,1,2B
155,Sep 26,SDP,@,ATL,W,3-2,CG,39,9.0,2,1,0,3,0,2B
156,Sep 27,SDP,,HOU,L,3-7,CG,44,9.0,1,4,0,5,1,2B
157,Sep 28,SDP,,HOU,W,3-0,CG,34,9.0,1,3,0,4,1,2B
159 (1),Sep 30,SDP,,CIN,L,4-6,CG,41,9.0,2,3,0,5,0,2B
160,Oct 1,SDP,,ATL,L,0-4,CG,34,9.0,4,1,0,5,0,2B
161,Oct 2,SDP,,ATL,L,2-4,CG,37,9.0,1,1,0,2,0,2B
162,Oct 3,SDP,,ATL,W,5-1,CG,35,9.0,2,2,0,4,1,2B
