1,4,Apr 21,BSN,@,BRO,L,8-15,7-7,,99,0.1,3,4,4,3,0,0,0,108.00,7,0,1,0,0,3,,2,2,0,0,0,4,1,1,0,0,0,0,.01,-0.001,-5.20, 7b 1-3 1 out d8, 7b 12- 2 out d14
2,9,Apr 29,BSN,@,PHI,L,2-8,8-GF(8),,7,0.2,0,0,0,0,0,0,0,36.00,2,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.00,0.000,0.60, 8b -23 1 out d7, 8b end d 8
3,18,May 9,BSN,@,STL,L,6-10,4-GF(8),,9,5.0,7,3,3,5,1,0,0,10.50,25,6,7,1,0,6,,0,0,0,0,0,19,2,0,0,1,0,0,.59,-0.088,0.37, 4b --- 0 out d1, 8b end d 4
