1,Apr 19,NYG,@,BRO,L,3-10,GF,18,3.0,0,1,0,1,0,P
8 (6),Apr 26,NYG,@,PHI,L,11-12,,4,0.1,0,1,0,1,0,P
9,Apr 27,NYG,,BRO,W,11-8,,3,0.0,0,0,0,0,0,P
11 (1),Apr 29,NYG,@,BSN,W,10-9,,3,1.0,0,0,0,0,0,P
12,Apr 30,NYG,@,BSN,L,0-4,GF,4,1.0,0,0,0,0,0,P
17 (4),May 5,NYG,,PIT,W,3-2,GF,10,2.0,0,1,0,1,0,P
22 (4),May 11,NYG,,CIN,L,2-4,GF,3,1.0,0,0,0,0,0,P
23,May 12,NYG,,CIN,L,0-3,GF,4,1.0,0,0,0,0,0,P
34 (10),May 25,NYG,@,CHC,L,2-3,,3,0.1,0,1,0,1,0,P
35,May 27,NYG,@,PHI,L,3-9,,5,0.2,0,0,0,0,0,P
38 (2),May 29 (2),NYG,@,PHI,W,3-0,CG,23,7.0,1,1,0,2,0,P
43 (4),Jun 2,NYG,,CHC,L,0-3,GF,0,1.0,0,0,0,0,0,
47 (3),Jun 6,NYG,,CIN,L,3-4,GF,4,1.0,0,0,0,0,0,P
49 (1),Jun 8,NYG,,STL,L,0-2,GF,3,1.0,0,0,0,0,0,P
50,Jun 9,NYG,,STL,L,1-4,GF,6,2.0,0,0,0,0,0,P
52 (1),Jun 11,NYG,,PIT,W,4-3,GF,10,2.0,0,0,0,0,0,P
53,Jun 12,NYG,,PIT,L,5-6,GF,0,1.0,1,0,0,1,0,
55 (1),Jun 17,NYG,@,PIT,L,4-6,GF,9,2.0,0,0,0,0,0,P
61 (5),Jun 23,NYG,@,STL,L,6-10,,0,0.2,0,1,0,1,0,
62,Jun 24,NYG,@,CHC,L,2-6,GF,5,1.0,0,0,0,0,0,P
63,Jun 25,NYG,@,CHC,L,1-4,,0,2.2,0,0,0,0,0,
67 (3),Jun 30 (1),NYG,,BSN,L,0-3,GS,29,7.0,1,2,0,3,0,P
70 (2),Jul 2,NYG,,BRO,L,8-13,,3,0.2,0,0,0,0,0,P
73 (2),Jul 4 (2),NYG,@,BSN,L,7-8,,20,3.1,0,0,0,0,0,P
77 (3),Jul 10,NYG,@,BRO,L,3-7,,5,0.2,0,0,0,0,0,P
80 (2),Jul 16 (2),NYG,,PIT,L,6-7,GS,0,0.0,0,0,0,0,0,
87 (6),Jul 23,NYG,,CHC,W,10-6,,10,2.1,0,1,0,1,0,P
90 (2),Jul 26,NYG,@,PIT,L,1-4,GF,3,1.0,0,0,0,0,0,P
92 (1),Jul 28,NYG,@,PIT,W,8-6,,11,2.0,0,0,0,0,0,P
94 (1),Jul 30,NYG,@,CIN,W,8-7,,15,3.1,0,0,0,0,0,P
101 (6),Aug 5,NYG,@,STL,L,0-1,GF,7,2.0,1,1,0,2,0,P
103 (1),Aug 7,NYG,@,STL,L,2-9,,2,0.2,0,0,0,0,0,P
106 (2),Aug 10,NYG,,BSN,L,1-4,GF,3,1.0,0,0,0,0,0,P
108 (1),Aug 12,NYG,,PHI,L,0-2,,1,0.1,0,0,0,0,0,P
112 (3),Aug 17,NYG,@,BSN,L,4-13,,17,3.2,1,1,0,2,0,P
113,Aug 18,NYG,@,BSN,L,6-10,,7,1.2,1,0,0,1,0,P
114,Aug 19,NYG,@,PHI,L,1-7,,3,0.0,0,0,0,0,0,P
116 (1),Aug 21 (1),NYG,@,PHI,L,0-4,GF,6,1.0,0,0,0,0,0,P
123 (6),Aug 27 (2),NYG,,STL,L,2-11,,0,2.0,0,0,0,0,0,
124,Aug 28 (1),NYG,,CIN,L,3-10,,8,1.0,0,0,0,0,0,P
128 (3),Sep 1,NYG,,PIT,W,9-5,GS,23,5.0,0,0,0,0,0,P
132 (3),Sep 5 (1),NYG,,PHI,L,7-9,,3,0.1,0,0,0,0,0,P
145 (12),Sep 18 (2),NYG,@,PIT,L,2-7,,0,0.2,1,0,0,1,0,
