2,2 (1),Apr 15,CLE,@,CHW,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,PR
3,7 (4),Apr 21,CLE,@,DET,L,4-7,CG,4,3,0,2,1,0,0,0,1,,0,0,0,,,,1,,.667,.750,1.000,1.750,8,C
4,8,Apr 22,CLE,,CHW,L,0-7,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.400,.500,.600,1.100,8,C
5,32 (23),May 23,CLE,@,NYY,L,9-10,0-GF(11),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.429,.500,.929,8,C
6,35 (2),May 27,CLE,@,BOS,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.429,.500,.929,6,PR
7,41 (5),Jun 2,CLE,,SLB,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.429,.500,.929,8,PR
8,42,Jun 3,CLE,@,CHW,W,6-2,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.429,.500,.929,8,PR
9,45 (2),Jun 7,CLE,,BOS,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.429,.500,.929,8,PR
10,47 (1),Jun 9,CLE,,BOS,L,6-9,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.375,.429,.804,9,PH
11,53 (5),Jun 15,CLE,,WSH,W,7-6,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.375,.429,.804,9,PR
12,67 (13),Jun 30 (2),CLE,,SLB,L,0-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.333,.375,.708,9,PH
