3 (2),Apr 14,CLE,@,DET,L,2-3,GF,0,2.0,1,0,0,1,0,
14 (10),Apr 27,CLE,@,CHW,W,2-1,GF,0,1.0,2,0,0,2,0,
16 (1),Apr 29,CLE,,SLB,L,5-6,GF,0,3.0,2,0,1,3,0,
21 (4),May 8,CLE,@,DET,W,5-2,GF,0, ,2,0,0,2,0,
23 (1),May 9 (2),CLE,@,DET,L,1-9,CG,0,8.0,7,3,0,10,0,
24,May 10,CLE,,WSH,W,4-3,CG,0,9.0,1,2,0,3,0,
30 (5),May 16,CLE,,BOS,L,1-5,GF,0,2.0,0,1,0,1,0,
32 (1),May 19,CLE,,PHA,L,3-5,GF,0,3.0,2,2,0,4,0,
34 (1),May 20 (2),CLE,,PHA,W,5-2,CG,0,9.0,3,1,0,4,0,
42 (7),May 30 (2),CLE,,DET,L,1-5,CG,0,9.0,1,6,1,8,0,
47 (4),Jun 5,CLE,@,BOS,L,4-11,GF,0, ,2,0,0,2,0,
49 (1),Jun 8,CLE,@,NYY,L,4-7,GF,0, ,2,1,0,3,0,
52 (2),Jun 12,CLE,@,WSH,T,2-2,GF,0,6.0,6,0,0,6,0,
53,Jun 13 (1),CLE,@,WSH,L,5-7,GF,0, ,0,1,0,1,0,
55 (1),Jun 15,CLE,@,PHA,L,2-3,GF,0,2.0,3,0,0,3,0,
57 (1),Jun 16 (2),CLE,@,PHA,W,7-4,CG,0,9.0,1,0,0,1,0,
59 (1),Jun 20,CLE,@,CHW,L,2-3,GF,0,1.0,0,0,0,0,0,
63 (3),Jun 24,CLE,@,CHW,L,0-1,GF,0, ,4,1,0,5,0,
66 (2),Jun 26 (2),CLE,,SLB,W,6-2,GS,0,7.0,2,4,0,6,0,
75 (8),Jul 4 (2),CLE,@,SLB,W,5-2,CG,0,9.0,8,1,0,9,0,
77 (1),Jul 5 (2),CLE,@,SLB,L,1-4,CG,0,8.0,5,1,1,7,0,
78,Jul 6,CLE,@,SLB,W,12-6,GS,0, ,1,0,0,1,0,
81 (2),Jul 9,CLE,,BOS,W,4-3,GF,0,2.0,2,0,0,2,0,
85 (3),Jul 14 (2),CLE,,WSH,L,0-3,GS,0, ,3,1,0,4,0,
86,Jul 15 (1),CLE,,NYY,L,0-4,GF,0,1.0,3,0,0,3,0,
89 (2),Jul 17,CLE,,NYY,W,2-1,GF,0, ,3,0,0,3,0,
90,Jul 18,CLE,,NYY,L,7-12,GS,0,7.0,0,2,1,3,0,
91,Jul 20,CLE,,PHA,L,2-6,CG,0,9.0,2,0,0,2,1,
92,Jul 21,CLE,,PHA,W,2-1,CG,0,9.0,4,3,0,7,0,
93,Jul 22,CLE,,PHA,W,20-6,CG,0,9.0,2,0,0,2,0,
94,Jul 24,CLE,@,WSH,L,1-2,CG,0,8.0,5,1,0,6,0,
95,Jul 26 (1),CLE,@,WSH,L,1-2,CG,0,8.0,4,2,0,6,1,
97 (1),Jul 27 (1),CLE,@,WSH,W,3-2,CG,0,9.0,2,0,0,2,0,
99 (1),Jul 28,CLE,@,WSH,L,4-5,GS,0,8.0,3,2,0,5,0,
100,Jul 29,CLE,,WSH,L,5-9,CG,0,9.0,2,4,0,6,0,
101,Jul 30,CLE,@,PHA,W,6-1,CG,0,9.0,5,1,1,7,0,
102,Jul 31,CLE,@,PHA,W,8-5,CG,0,9.0,3,0,0,3,0,
103,Aug 1,CLE,@,PHA,W,6-5,GS,0, ,3,2,0,5,0,
108 (4),Aug 7,CLE,@,BOS,L,6-8,GS,0, ,2,1,0,3,0,
109,Aug 8 (1),CLE,@,NYY,L,2-8,CG,0,8.0,6,0,0,6,0,
114 (4),Aug 12,CLE,,CHW,L,3-4,GS,0, ,2,0,0,2,0,
127 (12),Aug 26,CLE,,WSH,W,2-1,GF,0,1.0,0,0,0,0,0,
144 (16),Sep 18,CLE,@,NYY,W,5-4,GS,0, ,3,1,0,4,0,
147 (2),Sep 21,CLE,@,PHA,W,5-3,CG,0,9.0,5,3,0,8,1,
148,Sep 22 (1),CLE,@,PHA,W,3-0,CG,0,9.0,1,0,0,1,0,
149,Sep 22 (2),CLE,@,PHA,W,2-1,CG,0,11.0,7,1,0,8,0,
150,Sep 24,CLE,@,PHA,W,5-4,CG,0,9.0,2,3,0,5,0,
153 (2),Sep 28,CLE,@,WSH,W,3-1,CG,0,9.0,5,0,0,5,0,
154,Sep 29 (1),CLE,@,WSH,L,2-11,GS,0,5.0,2,1,0,3,0,
