21,6 (5),Apr 18,CLE,,DET,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,8,C
22,13 (6),Apr 27,CLE,,CHW,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
23,32 (18),May 20,CLE,@,WSH,L,3-13,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
24,40 (7),May 30 (2),CLE,@,SLB,T,1-1,CG(7),2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,8,C
25,41,May 31,CLE,@,SLB,W,10-5,CG,4,4,1,1,0,0,0,,0,,2,0,0,,,,0,,.125,.125,.125,.250,8,C
26,42,Jun 1 (1),CLE,@,SLB,W,3-2,GS-0,4,2,1,1,0,0,0,,0,,1,0,2,,,,0,,.200,.200,.200,.400,8,C
27,43,Jun 1 (2),CLE,@,SLB,L,5-6,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.182,.182,.182,.364,9,PH
28,44,Jun 2,CLE,@,SLB,L,1-2,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,PH
29,47 (2),Jun 5,CLE,,BOS,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.154,.154,.154,.308,9,PH
30,48,Jun 8,CLE,,WSH,T,5-5,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.154,.214,.154,.368,9,PH
31,50 (1),Jun 10,CLE,,PHA,W,10-1,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.143,.200,.143,.343,8,C
32,53 (2),Jun 13,CLE,,PHA,W,11-2,0-GF,2,2,0,1,0,0,0,,0,,0,0,0,,,,0,,.188,.235,.188,.423,8,C
33,55 (1),Jun 17,CLE,,NYY,L,3-5,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.235,.278,.235,.513,9,PH
34,56,Jun 18,CLE,,NYY,L,3-19,0-GF,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,,.250,.286,.250,.536,8,C
35,57,Jun 19,CLE,,NYY,L,6-7,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.238,.273,.238,.511,9,PH
36,58,Jun 20,CLE,@,DET,L,1-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.208,.240,.208,.448,8,C
37,59,Jun 21,CLE,@,DET,L,0-3,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.231,.200,.431,9,PH
38,61 (1),Jun 24,CLE,@,DET,W,10-8,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.192,.222,.192,.415,8,C
39,64 (2),Jun 27,CLE,,CHW,L,2-4,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.185,.214,.185,.399,9,PH
40,65,Jun 28,CLE,,CHW,L,1-5,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.179,.207,.179,.385,9,PH
41,66,Jun 29,CLE,,SLB,L,0-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.179,.207,.179,.385,8,C
42,77 (10),Jul 11 (1),CLE,@,NYY,L,2-8,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.161,.212,.161,.373,8,C
