7,1,Apr 7,CIN,,LAD,W,2-1,13-GF(14),W(1-0),99,2.0,3,0,0,0,1,0,0,0.00,9,2,3,2,0,3,,0,0,0,0,0,9,1,0,0,1,0,1,2.99,0.261,0.94,13t --- 0 out tie,14t end tie
8,9,Apr 16,CIN,@,LAD,L,6-7,7-7,BS(1),8,0.1,1,1,1,0,0,1,0,3.86,2,1,0,0,0,1,,3,3,0,0,0,2,0,0,0,0,0,0,1.57,-0.413,-3.28, 7b 123 2 out a4, 7b 3 out tie
9,13,Apr 20(1),CIN,,HOU,W,5-3,GS-7,,3,7.0,7,1,1,3,2,1,0,1.93,29,11,6,1,1,7,58,,,0,2,1,24,0,0,0,0,0,1,1.23,0.285,2.27, 1t start tie, 7t 3 out tie
10,19,Apr 25,CIN,@,HOU,L,4-6,GS-7,L(1-1),4,6.1,8,5,4,3,3,0,0,3.45,31,14,3,0,0,8,39,,,0,0,0,28,2,0,2,0,0,0,1.24,-0.140,-1.16, 1b start tie, 7b 1-3 1 out d1
11,34,May 14,CIN,@,PHI,L,0-4,GS-5,L(1-2),18,5.0,7,2,2,0,4,0,0,3.48,22,7,4,2,0,7,49,,,1,0,0,21,1,0,0,0,0,0,.94,-0.006,0.39, 1b start tie, 5b 3 out d2
12,43,May 24,CIN,,PHI,W,3-2,GS-5,,9,4.2,4,2,2,5,4,0,0,3.55,23,5,5,2,0,4,47,,,0,0,0,17,0,0,2,0,0,0,1.18,-0.056,-0.41, 1t start tie, 5t 123 2 out d2
13,58,Jun 10,CIN,,PIT,L,5-9,GS-1,L(1-3),16,0.2,5,3,3,1,0,0,0,4.50,8,2,0,0,0,5,29,,,0,0,0,7,2,0,1,0,0,0,1.01,-0.291,-3.28, 1t start tie, 1t 123 2 out d3
14,63,Jun 15,CIN,@,CHC,L,3-4,GS-6,L(1-4),4,6.0,6,1,1,5,1,0,0,3.94,27,11,9,3,0,1,52,,,0,0,0,21,1,0,2,1,0,0,1.08,0.158,1.87, 1b start tie, 6b 3 out d1
15,71,Jun 24,CIN,@,ATL,W,3-0,GS-8,W(2-4),8,7.0,4,0,0,5,4,0,0,3.23,27,7,7,1,0,4,68,,,1,0,0,22,0,0,0,3,0,0,1.07,0.297,2.93, 1b start tie, 8b 1-- 0 out a3
16,76,Jun 29(2),CIN,,SDP,L,3-4,GS-6,L(2-5),4,6.0,7,3,3,2,1,0,0,3.40,27,8,9,3,0,7,45,,,0,0,0,23,3,0,1,0,0,0,1.09,-0.092,-0.20, 1t start tie, 6t 3 out d2
17,78,Jul 1,CIN,,HOU,W,8-7,15-GF(15),W(3-5),1,1.0,0,0,0,0,0,0,0,3.33,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.131,0.47,15t --- 0 out tie,15t end tie
18,84,Jul 7,CIN,,PHI,W,7-3,GS-9,W(4-5),5,8.0,9,3,3,5,5,0,0,3.33,37,9,9,2,2,9,52,,,0,0,0,32,2,1,1,0,0,0,1.22,0.204,1.37, 1t start tie, 9t 1-- 0 out a5
19,89,Jul 12,CIN,,NYM,W,3-2,GS-2,,4,2.0,2,2,2,1,0,0,0,3.54,8,3,2,0,0,2,43,,,0,0,0,6,1,0,0,1,1,0,1.04,-0.084,-1.07, 1t start tie, 2t 3 out a1
20,95,Jul 21,CIN,@,PHI,W,10-4,GS-6,W(5-5),8,5.0,5,4,4,4,1,0,0,3.84,23,8,5,2,1,5,38,,,1,0,0,16,0,0,0,2,2,1,.75,0.063,-0.59, 1b start tie, 6b 12- 0 out a8
21,100,Jul 25(2),CIN,,LAD,W,6-3,GS-7,W(6-5),3,7.0,6,3,3,1,0,1,0,3.84,28,9,12,3,1,6,52,,,0,0,0,25,0,0,0,0,1,0,.79,-0.043,0.27, 1t start tie, 7t 3 out d2
22,105,Jul 30,CIN,,SFG,W,6-1,CG,W(7-5),4,9.0,8,1,1,1,3,0,0,3.51,36,13,11,2,1,8,69,,,0,0,0,35,0,0,0,0,0,0,.86,0.320,3.21, 1t start tie, 9t 3 out a5
23,109,Aug 3,CIN,@,LAD,W,3-1,GS-7,W(8-5),3,6.2,5,1,1,2,2,0,0,3.33,26,13,5,1,0,4,60,,,0,0,0,23,0,0,0,1,0,0,1.24,0.248,1.84, 1b start tie, 7b 1-- 2 out a2
24,117,Aug 12,CIN,,CHC,W,12-8,GS-1,,8,0.1,5,4,4,0,0,0,0,3.75,6,4,0,0,0,2,25,,,0,0,0,6,1,1,0,0,0,0,1.12,-0.343,-4.03, 1t start tie, 1t 1-- 1 out d4
25,121,Aug 17,CIN,,PIT,W,3-1,GS-8,W(9-5),4,7.1,3,1,1,3,4,0,0,3.55,27,12,5,2,1,3,69,,,0,0,0,24,1,0,0,1,0,0,1.01,0.375,2.59, 1t start tie, 8t 1-3 1 out a3
26,126,Aug 22(2),CIN,@,PIT,L,2-4,GS-8,,4,7.0,5,2,2,2,2,0,0,3.48,28,8,11,3,0,5,59,,,0,0,0,26,1,0,0,0,0,0,1.31,0.123,1.68, 1b start tie, 8b -23 0 out a2
27,131,Aug 27,CIN,@,CHC,W,6-5,GS-3,,4,3.0,4,4,4,6,1,0,0,3.73,18,4,6,2,2,1,30,,,0,0,0,12,1,0,0,1,0,0,1.49,-0.294,-2.57, 1b start a 1, 3b 3 out d1
